Época	Pérdida
3621	0.213201
3622	0.213181
3623	0.212908
3624	0.212831
3625	0.212576
3626	0.212564
3627	0.212748
3628	0.213881
3629	0.212838
3630	0.213856
3631	0.212756
3632	0.213254
3633	0.212632
3634	0.213205
3635	0.212417
3636	0.212704
3637	0.212672
3638	0.212603
3639	0.212431
3640	0.212288
3641	0.212191
3642	0.212051
3643	0.211973
3644	0.211932
3645	0.212260
3646	0.212081
3647	0.212078
3648	0.211773
3649	0.211671
3650	0.212204
3651	0.212118
3652	0.211866
3653	0.212121
3654	0.211722
3655	0.211643
3656	0.211587
3657	0.211444
3658	0.211330
3659	0.211291
3660	0.211193
3661	0.211421
3662	0.211750
3663	0.211568
3664	0.211917
3665	0.211608
3666	0.211771
3667	0.211385
3668	0.211477
3669	0.211324
3670	0.211330
3671	0.210962
3672	0.211297
3673	0.211306
3674	0.211099
3675	0.211334
3676	0.211330
3677	0.211028
3678	0.210808
3679	0.210653
3680	0.210284
3681	0.210797
3682	0.210783
3683	0.210427
3684	0.210634
3685	0.210201
3686	0.210289
3687	0.210031
3688	0.209875
3689	0.209806
3690	0.209693
3691	0.209556
3692	0.210732
3693	0.209858
3694	0.210301
3695	0.210328
3696	0.209979
3697	0.209478
3698	0.209726
3699	0.209101
3700	0.209148
3701	0.209009
3702	0.209998
3703	0.209179
3704	0.209914
3705	0.209195
3706	0.209293
3707	0.208982
3708	0.209907
3709	0.209034
3710	0.208937
3711	0.209118
3712	0.209158
3713	0.209043
3714	0.209002
3715	0.208894
3716	0.209014
3717	0.208666
3718	0.208796
3719	0.208385
3720	0.208903
3721	0.208375
3722	0.209159
3723	0.208580
3724	0.209069
3725	0.208674
3726	0.208869
3727	0.208471
3728	0.208429
3729	0.208326
3730	0.208449
3731	0.208279
3732	0.208287
3733	0.207993
3734	0.208349
3735	0.208277
3736	0.208061
3737	0.208576
3738	0.207796
3739	0.207972
3740	0.208074
3741	0.207783
3742	0.207758
3743	0.207573
3744	0.207786
3745	0.207629
3746	0.207921
3747	0.207793
3748	0.207728
3749	0.207620
3750	0.207433
3751	0.207362
3752	0.207483
3753	0.207269
3754	0.207208
3755	0.207223
3756	0.207208
3757	0.207276
3758	0.207439
3759	0.207606
3760	0.207290
3761	0.207508
3762	0.207178
3763	0.207478
3764	0.207277
3765	0.207234
3766	0.207176
3767	0.207174
3768	0.207213
3769	0.206970
3770	0.206881
3771	0.207390
3772	0.206766
3773	0.206827
3774	0.206756
3775	0.206765
3776	0.206810
3777	0.206634
3778	0.206754
3779	0.206933
3780	0.207115
3781	0.206806
3782	0.207035
3783	0.207014
3784	0.206994
3785	0.207013
3786	0.206937
3787	0.207040
3788	0.207287
3789	0.206936
3790	0.206794
3791	0.206524
3792	0.207160
3793	0.206717
3794	0.206579
3795	0.206632
3796	0.206588
3797	0.206517
3798	0.206304
3799	0.206321
3800	0.206397
3801	0.206240
3802	0.206322
3803	0.206350
3804	0.206440
3805	0.206203
3806	0.206349
3807	0.206085
3808	0.206162
3809	0.206253
3810	0.206382
3811	0.206163
3812	0.206506
3813	0.206596
3814	0.206427
3815	0.206555
3816	0.206491
3817	0.206504
3818	0.206407
3819	0.206886
3820	0.206567
3821	0.206340
3822	0.206960
3823	0.206330
3824	0.206765
3825	0.206147
3826	0.206409
3827	0.206179
3828	0.206297
3829	0.206305
3830	0.206132
3831	0.206399
3832	0.205947
3833	0.205786
3834	0.205970
3835	0.205993
3836	0.206552
3837	0.206479
3838	0.206766
3839	0.206620
3840	0.206230
3841	0.206212
3842	0.206157
3843	0.205946
3844	0.205757
3845	0.206018
3846	0.205830
3847	0.205884
3848	0.205875
3849	0.205651
3850	0.205605
3851	0.205533
3852	0.205410
3853	0.205317
3854	0.205135
3855	0.205223
3856	0.205115
3857	0.205070
3858	0.205095
3859	0.205309
3860	0.205173
3861	0.205007
3862	0.204990
3863	0.204995
3864	0.205136
3865	0.205199
3866	0.204924
3867	0.205063
3868	0.205049
3869	0.204807
3870	0.204739
3871	0.205005
3872	0.204675
3873	0.204725
3874	0.204803
3875	0.204723
3876	0.204753
3877	0.204484
3878	0.204448
3879	0.204488
3880	0.204400
3881	0.204389
3882	0.204281
3883	0.204193
3884	0.204345
3885	0.204336
3886	0.204147
3887	0.204123
3888	0.204171
3889	0.204470
3890	0.204539
3891	0.203986
3892	0.204777
3893	0.204290
3894	0.204657
3895	0.203967
3896	0.203775
3897	0.203899
3898	0.203692
3899	0.203978
3900	0.203600
3901	0.203666
3902	0.203476
3903	0.203406
3904	0.203359
3905	0.203552
3906	0.203357
3907	0.203467
3908	0.203476
3909	0.203318
3910	0.203324
3911	0.203233
3912	0.203238
3913	0.203041
3914	0.202961
3915	0.203498
3916	0.203022
3917	0.202988
3918	0.202919
3919	0.203060
3920	0.202898
3921	0.202972
3922	0.203383
3923	0.203143
3924	0.202975
3925	0.202992
3926	0.203045
3927	0.203033
3928	0.202902
3929	0.202677
3930	0.202700
3931	0.202683
3932	0.202633
3933	0.202499
3934	0.202386
3935	0.202349
3936	0.202474
3937	0.202216
3938	0.202495
3939	0.202616
3940	0.202395
3941	0.201914
3942	0.202372
3943	0.202253
3944	0.202005
3945	0.202362
3946	0.202220
3947	0.202509
3948	0.201903
3949	0.201939
3950	0.201662
3951	0.201648
3952	0.201689
3953	0.201662
3954	0.201671
3955	0.202253
3956	0.202780
3957	0.201878
3958	0.203538
3959	0.201908
3960	0.202739
3961	0.201635
3962	0.202908
3963	0.202310
3964	0.202557
3965	0.201858
3966	0.202406
3967	0.201909
3968	0.202128
3969	0.201579
3970	0.202009
3971	0.201406
3972	0.202208
3973	0.201421
3974	0.201491
3975	0.201483
3976	0.201228
3977	0.201196
3978	0.201083
3979	0.201282
3980	0.201307
3981	0.200944
3982	0.201101
3983	0.201049
3984	0.200927
3985	0.200899
3986	0.200648
3987	0.201048
3988	0.200857
3989	0.201065
3990	0.201057
3991	0.201397
3992	0.200779
3993	0.200564
3994	0.200563
3995	0.200702
3996	0.200795
3997	0.200329
3998	0.200675
3999	0.200621
4000	0.200524
4001	0.200174
4002	0.200271
4003	0.200661
4004	0.201082
4005	0.200455
4006	0.200680
4007	0.200678
4008	0.200724
4009	0.200361
4010	0.200591
4011	0.200287
4012	0.200744
4013	0.200023
4014	0.200192
4015	0.200103
4016	0.200099
4017	0.199995
4018	0.199879
4019	0.199771
4020	0.200213
4021	0.199814
4022	0.200086
4023	0.199934
4024	0.199662
4025	0.199825
4026	0.199662
4027	0.199930
4028	0.199783
4029	0.199804
4030	0.200111
4031	0.199789
4032	0.200193
4033	0.199634
4034	0.199700
4035	0.199990
4036	0.199860
4037	0.200012
4038	0.199311
4039	0.199747
4040	0.199615
4041	0.199648
4042	0.199485
4043	0.199512
4044	0.200216
4045	0.200035
4046	0.199691
4047	0.199285
4048	0.199351
4049	0.199866
4050	0.199324
4051	0.199515
4052	0.199326
4053	0.199179
4054	0.199207
4055	0.199190
4056	0.199411
4057	0.199235
4058	0.199218
4059	0.199541
4060	0.198960
4061	0.199047
4062	0.199302
4063	0.198975
4064	0.199627
4065	0.199236
4066	0.200038
4067	0.199218
4068	0.198937
4069	0.198984
4070	0.198858
4071	0.198722
4072	0.199160
4073	0.198715
4074	0.199174
4075	0.199231
4076	0.198929
4077	0.199122
4078	0.198714
4079	0.199288
4080	0.198677
4081	0.198440
4082	0.199075
4083	0.198890
4084	0.198909
4085	0.198734
4086	0.198817
4087	0.198829
4088	0.198659
4089	0.198481
4090	0.199231
4091	0.199073
4092	0.198923
4093	0.198672
4094	0.198613
4095	0.198398
4096	0.198362
4097	0.198326
4098	0.198485
4099	0.198378
4100	0.198689
4101	0.198522
4102	0.198679
4103	0.198797
4104	0.198571
4105	0.198437
4106	0.198740
4107	0.198370
4108	0.198757
4109	0.198818
4110	0.199500
4111	0.198444
4112	0.199138
4113	0.201344
4114	0.199859
4115	0.199944
4116	0.199204
4117	0.199640
4118	0.199786
4119	0.198601
4120	0.199459
4121	0.200119
4122	0.200034
4123	0.199117
4124	0.198963
4125	0.199363
4126	0.199278
4127	0.198319
4128	0.197907
4129	0.198870
4130	0.198505
4131	0.198480
4132	0.198303
4133	0.198721
4134	0.198288
4135	0.197917
4136	0.198354
4137	0.197850
4138	0.197871
4139	0.198644
4140	0.198058
4141	0.198435
4142	0.198505
4143	0.198694
4144	0.198044
4145	0.198065
4146	0.198512
4147	0.198201
4148	0.198409
4149	0.197880
4150	0.197959
4151	0.197888
4152	0.197822
4153	0.198064
4154	0.197499
4155	0.197558
4156	0.197636
4157	0.197637
4158	0.197659
4159	0.197679
4160	0.197810
4161	0.197523
4162	0.197470
4163	0.198013
4164	0.197741
4165	0.197825
4166	0.197827
4167	0.198202
4168	0.198130
4169	0.197960
4170	0.197831
4171	0.197393
4172	0.198222
4173	0.199984
4174	0.198338
4175	0.199283
4176	0.200265
4177	0.201475
4178	0.199406
4179	0.199482
4180	0.204695
4181	0.201770
4182	0.202916
4183	0.198117
4184	0.198851
4185	0.198834
4186	0.198073
4187	0.198383
4188	0.198777
4189	0.199735
4190	0.197691
4191	0.198249
4192	0.197489
4193	0.198244
4194	0.198097
4195	0.198093
4196	0.197708
4197	0.197991
4198	0.197471
4199	0.197888
4200	0.199668
4201	0.199246
4202	0.197997
4203	0.198460
4204	0.198063
4205	0.198516
4206	0.197766
4207	0.198056
4208	0.199376
4209	0.199087
4210	0.197849
4211	0.198029
4212	0.198794
4213	0.198768
4214	0.198107
4215	0.198095
4216	0.198675
4217	0.198667
4218	0.198286
4219	0.198231
4220	0.198923
4221	0.197934
4222	0.198761
4223	0.199590
4224	0.200301
4225	0.198671
4226	0.198661
4227	0.198363
4228	0.199215
4229	0.198780
4230	0.199500
4231	0.201247
4232	0.200092
4233	0.199048
4234	0.199252
4235	0.199804
4236	0.200377
4237	0.198841
4238	0.198824
4239	0.200731
4240	0.200771
4241	0.199050
4242	0.199309
4243	0.199448
4244	0.199216
4245	0.198423
4246	0.198306
4247	0.200280
4248	0.199950
4249	0.198726
4250	0.199329
4251	0.199750
4252	0.199036
4253	0.199048
4254	0.199609
4255	0.199322
4256	0.199245
4257	0.200300
4258	0.199927
4259	0.198777
4260	0.198616
4261	0.200288
4262	0.199280
4263	0.199709
4264	0.199692
4265	0.199914
4266	0.198516
4267	0.198761
4268	0.201516
4269	0.200597
4270	0.198791
4271	0.199022
4272	0.200097
4273	0.200899
4274	0.198611
4275	0.198654
4276	0.200227
4277	0.200062
4278	0.198409
4279	0.198386
4280	0.198428
4281	0.198911
4282	0.197977
4283	0.197910
4284	0.199046
4285	0.199178
4286	0.198279
4287	0.198112
4288	0.198148
4289	0.198274
4290	0.198092
4291	0.198710
4292	0.198716
4293	0.198409
4294	0.200634
4295	0.200267
4296	0.200507
4297	0.202545
4298	0.206126
4299	0.205245
4300	0.203878
4301	0.205759
4302	0.210438
4303	0.211208
4304	0.210580
4305	0.210956
4306	0.210627
4307	0.213903
4308	0.215661
4309	0.216371
4310	0.217675
4311	0.213988
4312	0.213492
4313	0.222482
4314	0.214960
4315	0.244007
4316	0.267024
4317	0.311321
4318	0.360190
4319	0.379813
4320	0.377738
4321	0.382314
4322	0.387694
4323	0.393206
4324	0.385041
4325	0.372149
4326	0.364806
4327	0.361982
4328	0.355254
4329	0.344322
4330	0.337807
4331	0.333710
4332	0.326970
4333	0.317750
4334	0.311748
4335	0.306731
4336	0.298563
4337	0.291758
4338	0.287273
4339	0.280797
4340	0.272487
4341	0.267530
4342	0.262952
4343	0.257506
4344	0.250686
4345	0.245742
4346	0.243599
4347	0.238248
4348	0.232632
4349	0.229795
4350	0.227268
4351	0.222703
4352	0.220883
4353	0.219038
4354	0.217203
4355	0.216239
4356	0.215597
4357	0.213688
4358	0.212515
4359	0.212600
4360	0.211073
4361	0.210242
4362	0.209342
4363	0.209354
4364	0.207678
4365	0.207702
4366	0.207019
4367	0.206706
4368	0.205714
4369	0.205460
4370	0.205113
4371	0.204621
4372	0.203928
4373	0.203849
4374	0.203663
4375	0.203337
4376	0.203355
4377	0.202858
4378	0.202612
4379	0.202543
4380	0.202269
4381	0.202044
4382	0.201701
4383	0.201253
4384	0.201038
4385	0.201277
4386	0.200943
4387	0.200712
4388	0.201153
4389	0.200521
4390	0.200546
4391	0.200081
4392	0.200119
4393	0.199746
4394	0.199604
4395	0.199590
4396	0.199536
4397	0.199509
4398	0.199079
4399	0.198824
4400	0.198825
4401	0.198746
4402	0.198884
4403	0.198480
4404	0.198797
4405	0.198427
4406	0.198294
4407	0.197967
4408	0.197809
4409	0.198125
4410	0.197787
4411	0.197847
4412	0.197783
4413	0.197653
4414	0.197494
4415	0.197227
4416	0.197411
4417	0.197123
4418	0.197025
4419	0.197458
4420	0.196859
4421	0.197184
4422	0.196763
4423	0.197336
4424	0.196568
4425	0.196758
4426	0.196603
4427	0.196634
4428	0.196482
4429	0.196187
4430	0.196502
4431	0.195962
4432	0.196064
4433	0.196033
4434	0.195926
4435	0.195796
4436	0.195537
4437	0.195459
4438	0.195395
4439	0.195386
4440	0.195436
4441	0.195253
4442	0.195075
4443	0.195134
4444	0.194978
4445	0.194933
4446	0.195010
4447	0.194943
4448	0.195139
4449	0.194938
4450	0.194843
4451	0.194712
4452	0.194865
4453	0.194523
4454	0.194430
4455	0.194517
4456	0.194380
4457	0.194314
4458	0.194288
4459	0.194359
4460	0.194322
4461	0.194269
4462	0.194091
4463	0.194126
4464	0.194201
4465	0.193839
4466	0.194061
4467	0.193901
4468	0.193875
4469	0.193945
4470	0.193914
4471	0.193904
4472	0.193887
4473	0.193897
4474	0.193684
4475	0.193631
4476	0.193415
4477	0.193396
4478	0.193349
4479	0.193320
4480	0.193492
4481	0.193248
4482	0.193600
4483	0.193154
4484	0.193749
4485	0.193123
4486	0.193310
4487	0.193252
4488	0.193183
4489	0.193060
4490	0.192943
4491	0.193079
4492	0.192887
4493	0.192741
4494	0.193109
4495	0.192777
4496	0.193034
4497	0.192610
4498	0.193047
4499	0.192477
4500	0.192525
4501	0.192568
4502	0.192470
4503	0.192408
4504	0.192221
4505	0.192745
4506	0.192240
4507	0.192366
4508	0.192438
4509	0.192338
4510	0.192291
4511	0.192092
4512	0.192413
4513	0.191978
4514	0.192102
4515	0.192052
4516	0.191997
4517	0.191933
4518	0.191728
4519	0.191919
4520	0.191693
4521	0.191636
4522	0.192001
4523	0.191714
4524	0.191945
4525	0.191496
4526	0.191838
4527	0.191465
4528	0.191595
4529	0.191792
4530	0.191712
4531	0.191710
4532	0.191583
4533	0.191740
4534	0.191589
4535	0.191529
4536	0.191671
4537	0.191385
4538	0.191560
4539	0.191261
4540	0.191264
4541	0.191223
4542	0.191188
4543	0.191288
4544	0.191195
4545	0.191111
4546	0.191086
4547	0.190969
4548	0.191099
4549	0.191027
4550	0.190946
4551	0.191385
4552	0.191041
4553	0.191195
4554	0.190712
4555	0.191442
4556	0.190595
4557	0.191034
4558	0.190675
4559	0.190792
4560	0.190625
4561	0.190594
4562	0.190475
4563	0.190659
4564	0.190438
4565	0.190415
4566	0.190313
4567	0.190272
4568	0.190219
4569	0.190216
4570	0.190229
4571	0.190320
4572	0.190341
4573	0.190342
4574	0.190184
4575	0.190147
4576	0.190142
4577	0.190122
4578	0.190080
4579	0.190509
4580	0.190293
4581	0.190209
4582	0.190133
4583	0.190051
4584	0.190041
4585	0.189973
4586	0.190063
4587	0.190209
4588	0.190120
4589	0.190197
4590	0.189947
4591	0.189783
4592	0.189791
4593	0.189748
4594	0.189841
4595	0.189902
4596	0.189756
4597	0.189940
4598	0.189605
4599	0.189797
4600	0.189628
4601	0.189531
4602	0.189700
4603	0.189512
4604	0.189581
4605	0.189293
4606	0.189738
4607	0.189361
4608	0.189548
4609	0.189497
4610	0.189498
4611	0.189319
4612	0.189206
4613	0.189268
4614	0.189084
4615	0.189453
4616	0.189267
4617	0.189479
4618	0.189154
4619	0.189332
4620	0.189338
4621	0.189210
4622	0.189160
4623	0.188967
4624	0.189142
4625	0.189027
4626	0.188966
4627	0.189194
4628	0.188988
4629	0.189019
4630	0.188674
4631	0.188895
4632	0.188726
4633	0.188807
4634	0.189088
4635	0.188980
4636	0.189156
4637	0.188723
4638	0.189116
4639	0.188492
4640	0.188651
4641	0.188490
4642	0.188433
4643	0.188460
4644	0.188380
4645	0.188535
4646	0.188755
4647	0.188569
4648	0.188472
4649	0.188305
4650	0.188198
4651	0.188192
4652	0.188324
4653	0.188216
4654	0.188664
4655	0.188515
4656	0.189036
4657	0.188318
4658	0.188446
4659	0.188507
4660	0.188534
4661	0.188072
4662	0.188591
4663	0.188080
4664	0.188508
4665	0.188124
4666	0.188129
4667	0.188108
4668	0.187882
4669	0.188200
4670	0.187859
4671	0.188143
4672	0.188199
4673	0.188164
4674	0.188113
4675	0.187871
4676	0.187792
4677	0.187807
4678	0.187762
4679	0.187937
4680	0.188046
4681	0.188210
4682	0.187860
4683	0.187704
4684	0.187985
4685	0.187827
4686	0.187672
4687	0.187607
4688	0.187775
4689	0.187713
4690	0.187611
4691	0.187548
4692	0.187367
4693	0.187617
4694	0.187834
4695	0.187740
4696	0.188063
4697	0.187752
4698	0.187945
4699	0.187627
4700	0.187626
4701	0.187398
4702	0.187596
4703	0.187559
4704	0.187711
4705	0.187559
4706	0.187730
4707	0.187201
4708	0.187143
4709	0.187181
4710	0.187186
4711	0.187154
4712	0.187334
4713	0.187451
4714	0.187309
4715	0.187019
4716	0.186943
4717	0.186881
4718	0.186822
4719	0.186944
4720	0.187061
4721	0.187046
4722	0.187126
4723	0.186717
4724	0.186716
4725	0.186951
4726	0.186988
4727	0.186737
4728	0.186745
4729	0.187045
4730	0.186779
4731	0.186691
4732	0.186455
4733	0.186506
4734	0.186445
4735	0.186345
4736	0.186555
4737	0.186135
4738	0.186156
4739	0.186117
4740	0.186191
4741	0.186309
4742	0.186285
4743	0.186118
4744	0.186276
4745	0.185977
4746	0.185947
4747	0.186159
4748	0.186125
4749	0.186028
4750	0.185929
4751	0.186148
4752	0.185726
4753	0.185800
4754	0.185652
4755	0.186016
4756	0.185905
4757	0.185741
4758	0.185750
4759	0.185436
4760	0.185708
4761	0.185503
4762	0.185825
4763	0.185605
4764	0.185563
4765	0.185677
4766	0.185217
4767	0.185266
4768	0.185015
4769	0.185178
4770	0.185048
4771	0.184995
4772	0.185216
4773	0.184781
4774	0.184677
4775	0.184588
4776	0.184657
4777	0.184908
4778	0.184764
4779	0.184661
4780	0.184830
4781	0.184497
4782	0.184419
4783	0.184677
4784	0.184498
4785	0.184493
4786	0.184293
4787	0.184704
4788	0.184005
4789	0.184297
4790	0.184085
4791	0.184648
4792	0.184156
4793	0.184060
4794	0.183952
4795	0.183601
4796	0.183860
4797	0.183623
4798	0.183618
4799	0.183698
4800	0.183921
4801	0.183685
4802	0.183863
4803	0.183933
4804	0.183562
4805	0.184044
4806	0.184002
4807	0.183739
4808	0.183829
4809	0.183278
4810	0.183635
4811	0.183062
4812	0.183249
4813	0.183631
4814	0.183385
4815	0.183020
4816	0.182920
4817	0.183300
4818	0.182768
4819	0.182928
4820	0.182689
4821	0.183604
4822	0.182584
4823	0.182625
4824	0.182265
4825	0.183429
4826	0.182726
4827	0.182435
4828	0.182135
4829	0.183185
4830	0.182507
4831	0.182161
4832	0.181847
4833	0.182726
4834	0.182460
4835	0.181868
4836	0.181718
4837	0.182440
4838	0.181898
4839	0.181575
4840	0.181433
4841	0.182128
4842	0.181386
4843	0.181254
4844	0.181163
4845	0.182048
4846	0.181593
4847	0.181349
4848	0.181308
4849	0.182147
4850	0.181263
4851	0.181053
4852	0.180769
4853	0.181535
4854	0.181140
4855	0.180811
4856	0.180668
4857	0.180894
4858	0.180754
4859	0.180543
4860	0.180459
4861	0.180437
4862	0.179971
4863	0.180178
4864	0.180596
4865	0.181124
4866	0.180915
4867	0.180670
4868	0.180697
4869	0.179844
4870	0.179891
4871	0.179421
4872	0.180541
4873	0.179738
4874	0.179831
4875	0.179664
4876	0.181110
4877	0.180216
4878	0.180123
4879	0.179738
4880	0.180054
4881	0.179368
4882	0.179223
4883	0.178925
4884	0.179119
4885	0.178736
4886	0.178876
4887	0.179111
4888	0.179440
4889	0.179397
4890	0.178957
4891	0.178669
4892	0.178953
4893	0.178396
4894	0.178275
4895	0.178046
4896	0.178939
4897	0.178573
4898	0.178671
4899	0.178592
4900	0.179524
4901	0.178016
4902	0.178742
4903	0.177649
4904	0.178918
4905	0.177753
4906	0.178098
4907	0.177617
4908	0.178901
4909	0.178500
4910	0.177674
4911	0.177468
4912	0.177831
4913	0.177708
4914	0.177045
4915	0.176995
4916	0.177143
4917	0.177292
4918	0.177012
4919	0.177093
4920	0.177572
4921	0.177291
4922	0.176879
4923	0.176779
4924	0.176550
4925	0.176502
4926	0.176557
4927	0.176575
4928	0.176538
4929	0.176507
4930	0.176400
4931	0.176998
4932	0.176430
4933	0.176898
4934	0.176572
4935	0.177881
4936	0.176205
4937	0.176691
4938	0.175713
4939	0.176881
4940	0.176264
4941	0.176021
4942	0.175987
4943	0.176821
4944	0.177064
4945	0.175900
4946	0.175891
4947	0.175779
4948	0.175916
4949	0.175166
4950	0.175210
4951	0.175226
4952	0.175489
4953	0.175175
4954	0.175222
4955	0.175409
4956	0.175303
4957	0.175083
4958	0.174990
4959	0.174915
4960	0.174750
4961	0.175096
4962	0.174469
4963	0.174794
4964	0.174445
4965	0.175060
4966	0.174655
4967	0.174680
4968	0.174639
4969	0.174797
4970	0.174265
4971	0.174429
4972	0.174229
4973	0.174512
4974	0.174197
4975	0.173825
4976	0.173646
4977	0.173644
4978	0.173633
4979	0.174050
4980	0.173855
4981	0.173738
4982	0.173595
4983	0.173444
4984	0.173489
4985	0.173416
4986	0.173383
4987	0.173586
4988	0.173186
4989	0.173045
4990	0.173198
4991	0.173017
4992	0.173039
4993	0.172883
4994	0.173318
4995	0.172889
4996	0.173335
4997	0.173072
4998	0.173961
4999	0.172989
5000	0.172900
5001	0.172555
5002	0.172557
5003	0.172304
5004	0.172312
5005	0.172400
5006	0.172110
5007	0.172165
5008	0.172351
5009	0.172173
5010	0.172211
5011	0.172158
5012	0.172312
5013	0.171809
5014	0.171699
5015	0.171896
5016	0.171701
5017	0.171815
5018	0.171786
5019	0.172236
5020	0.171985
5021	0.171993
5022	0.171654
5023	0.172107
5024	0.171526
5025	0.171717
5026	0.171317
5027	0.171952
5028	0.171287
5029	0.171388
5030	0.171151
5031	0.171952
5032	0.171469
5033	0.171187
5034	0.171026
5035	0.171250
5036	0.171036
5037	0.170867
5038	0.170619
5039	0.170463
5040	0.170294
5041	0.170392
5042	0.170567
5043	0.170540
5044	0.170710
5045	0.170529
5046	0.170398
5047	0.170276
5048	0.170065
5049	0.169963
5050	0.170074
5051	0.169986
5052	0.170021
5053	0.170078
5054	0.170198
5055	0.170042
5056	0.169957
5057	0.169805
5058	0.169715
5059	0.169636
5060	0.169556
5061	0.169601
5062	0.169509
5063	0.169622
5064	0.169532
5065	0.169405
5066	0.169444
5067	0.169344
5068	0.169302
5069	0.169119
5070	0.169228
5071	0.169174
5072	0.169105
5073	0.169040
5074	0.168900
5075	0.168817
5076	0.168782
5077	0.168670
5078	0.168776
5079	0.168648
5080	0.168631
5081	0.168764
5082	0.169042
5083	0.168618
5084	0.168619
5085	0.168668
5086	0.168500
5087	0.168625
5088	0.168395
5089	0.168642
5090	0.168317
5091	0.168178
5092	0.168155
5093	0.167991
5094	0.167902
5095	0.167916
5096	0.167833
5097	0.167922
5098	0.167839
5099	0.167835
5100	0.167667
5101	0.167512
5102	0.167512
5103	0.167369
5104	0.167411
5105	0.167665
5106	0.167490
5107	0.167455
5108	0.167387
5109	0.167254
5110	0.167330
5111	0.167682
5112	0.167427
5113	0.167209
5114	0.167099
5115	0.167056
5116	0.167180
5117	0.166968
5118	0.166946
5119	0.166962
5120	0.166951
5121	0.166979
5122	0.166812
5123	0.166660
5124	0.166654
5125	0.166676
5126	0.166918
5127	0.166755
5128	0.166696
5129	0.166960
5130	0.166653
5131	0.166619
5132	0.166593
5133	0.166821
5134	0.166595
5135	0.166358
5136	0.166287
5137	0.166296
5138	0.166317
5139	0.166511
5140	0.166398
5141	0.166176
5142	0.166025
5143	0.166074
5144	0.165890
5145	0.165800
5146	0.165938
5147	0.166065
5148	0.166135
5149	0.166371
5150	0.166131
5151	0.165803
5152	0.166012
5153	0.165670
5154	0.165620
5155	0.165741
5156	0.165576
5157	0.165661
5158	0.165698
5159	0.165671
5160	0.165819
5161	0.165639
5162	0.165430
5163	0.165406
5164	0.165268
5165	0.165259
5166	0.165448
5167	0.165473
5168	0.165668
5169	0.165649
5170	0.165507
5171	0.165357
5172	0.165150
5173	0.165033
5174	0.165206
5175	0.165128
5176	0.165138
5177	0.165252
5178	0.165210
5179	0.165455
5180	0.165341
5181	0.165657
5182	0.164920
5183	0.164939
5184	0.164980
5185	0.165203
5186	0.164947
5187	0.165068
5188	0.165012
5189	0.165254
5190	0.164816
5191	0.164796
5192	0.164728
5193	0.164776
5194	0.164679
5195	0.164600
5196	0.164778
5197	0.164219
5198	0.164192
5199	0.164008
5200	0.163943
5201	0.163794
5202	0.163819
5203	0.163858
5204	0.163799
5205	0.163745
5206	0.163749
5207	0.163532
5208	0.163397
5209	0.163287
5210	0.163238
5211	0.163248
5212	0.163336
5213	0.163228
5214	0.163302
5215	0.163309
5216	0.163311
5217	0.163269
5218	0.163162
5219	0.163085
5220	0.162953
5221	0.162862
5222	0.162889
5223	0.162860
5224	0.162853
5225	0.162912
5226	0.163000
5227	0.162882
5228	0.162851
5229	0.162673
5230	0.162586
5231	0.162593
5232	0.162609
5233	0.162597
5234	0.162612
5235	0.162869
5236	0.162915
5237	0.162749
5238	0.162737
5239	0.162631
5240	0.162589
5241	0.162458
5242	0.162769
5243	0.162709
5244	0.162676
5245	0.162555
5246	0.162540
5247	0.162389
5248	0.162558
5249	0.162552
5250	0.162547
5251	0.162537
5252	0.162832
5253	0.162441
5254	0.162449
5255	0.162259
5256	0.162410
5257	0.162208
5258	0.162490
5259	0.162307
5260	0.162793
5261	0.162233
5262	0.162405
5263	0.162049
5264	0.162549
5265	0.162122
5266	0.162470
5267	0.162121
5268	0.162581
5269	0.162155
5270	0.162055
5271	0.161889
5272	0.162072
5273	0.161906
5274	0.161994
5275	0.161847
5276	0.162142
5277	0.162007
5278	0.161866
5279	0.161674
5280	0.161729
5281	0.161797
5282	0.161429
5283	0.161514
5284	0.161445
5285	0.161441
5286	0.161403
5287	0.161267
5288	0.161408
5289	0.161285
5290	0.161427
5291	0.161145
5292	0.161349
5293	0.161229
5294	0.161364
5295	0.161066
5296	0.161221
5297	0.161002
5298	0.161063
5299	0.161089
5300	0.161110
5301	0.161051
5302	0.161203
5303	0.160951
5304	0.160971
5305	0.161030
5306	0.160866
5307	0.160972
5308	0.160840
5309	0.161048
5310	0.160801
5311	0.160843
5312	0.160691
5313	0.160842
5314	0.160763
5315	0.160879
5316	0.160725
5317	0.160971
5318	0.160573
5319	0.160845
5320	0.160513
5321	0.160606
5322	0.160609
5323	0.160784
5324	0.160471
5325	0.160643
5326	0.160524
5327	0.160587
5328	0.160405
5329	0.160443
5330	0.160376
5331	0.160407
5332	0.160455
5333	0.160381
5334	0.160571
5335	0.160395
5336	0.160634
5337	0.160274
5338	0.160273
5339	0.160077
5340	0.160196
5341	0.160111
5342	0.160120
5343	0.160136
5344	0.160183
5345	0.160233
5346	0.160031
5347	0.160056
5348	0.159810
5349	0.160079
5350	0.159963
5351	0.160093
5352	0.159993
5353	0.159994
5354	0.160054
5355	0.159985
5356	0.159980
5357	0.159807
5358	0.159866
5359	0.159724
5360	0.159676
5361	0.159672
5362	0.159674
5363	0.159643
5364	0.159728
5365	0.159736
5366	0.159654
5367	0.159531
5368	0.159419
