Época	Pérdida
3621	0.021081
3622	0.021097
3623	0.021063
3624	0.021068
3625	0.021048
3626	0.021048
3627	0.021049
3628	0.021035
3629	0.021043
3630	0.021018
3631	0.021028
3632	0.021008
3633	0.020998
3634	0.021000
3635	0.020984
3636	0.020985
3637	0.020980
3638	0.020975
3639	0.020962
3640	0.020965
3641	0.020959
3642	0.020949
3643	0.020944
3644	0.020946
3645	0.020935
3646	0.020928
3647	0.020922
3648	0.020920
3649	0.020918
3650	0.020912
3651	0.020905
3652	0.020921
3653	0.020996
3654	0.021001
3655	0.020973
3656	0.020999
3657	0.020944
3658	0.020935
3659	0.020928
3660	0.020922
3661	0.020920
3662	0.020905
3663	0.020915
3664	0.020894
3665	0.020886
3666	0.020886
3667	0.020857
3668	0.020862
3669	0.020852
3670	0.020835
3671	0.020838
3672	0.020830
3673	0.020825
3674	0.020818
3675	0.020821
3676	0.020811
3677	0.020798
3678	0.020793
3679	0.020790
3680	0.020785
3681	0.020779
3682	0.020775
3683	0.020772
3684	0.020763
3685	0.020763
3686	0.020751
3687	0.020754
3688	0.020744
3689	0.020741
3690	0.020733
3691	0.020728
3692	0.020723
3693	0.020718
3694	0.020717
3695	0.020713
3696	0.020706
3697	0.020699
3698	0.020731
3699	0.020791
3700	0.020791
3701	0.020777
3702	0.020809
3703	0.020745
3704	0.020748
3705	0.020719
3706	0.020715
3707	0.020716
3708	0.020696
3709	0.020711
3710	0.020682
3711	0.020675
3712	0.020676
3713	0.020659
3714	0.020657
3715	0.020649
3716	0.020640
3717	0.020640
3718	0.020640
3719	0.020628
3720	0.020626
3721	0.020620
3722	0.020612
3723	0.020605
3724	0.020599
3725	0.020596
3726	0.020585
3727	0.020585
3728	0.020581
3729	0.020579
3730	0.020572
3731	0.020563
3732	0.020558
3733	0.020554
3734	0.020554
3735	0.020557
3736	0.020548
3737	0.020548
3738	0.020539
3739	0.020539
3740	0.020525
3741	0.020563
3742	0.020592
3743	0.020643
3744	0.020581
3745	0.020613
3746	0.020567
3747	0.020555
3748	0.020561
3749	0.020538
3750	0.020537
3751	0.020524
3752	0.020535
3753	0.020513
3754	0.020497
3755	0.020499
3756	0.020485
3757	0.020480
3758	0.020470
3759	0.020467
3760	0.020468
3761	0.020456
3762	0.020456
3763	0.020437
3764	0.020444
3765	0.020438
3766	0.020422
3767	0.020426
3768	0.020415
3769	0.020418
3770	0.020416
3771	0.020398
3772	0.020396
3773	0.020390
3774	0.020391
3775	0.020373
3776	0.020371
3777	0.020369
3778	0.020362
3779	0.020357
3780	0.020352
3781	0.020346
3782	0.020363
3783	0.020459
3784	0.020463
3785	0.020443
3786	0.020451
3787	0.020380
3788	0.020409
3789	0.020386
3790	0.020386
3791	0.020383
3792	0.020364
3793	0.020376
3794	0.020341
3795	0.020336
3796	0.020337
3797	0.020311
3798	0.020323
3799	0.020303
3800	0.020298
3801	0.020300
3802	0.020280
3803	0.020282
3804	0.020274
3805	0.020262
3806	0.020253
3807	0.020254
3808	0.020252
3809	0.020251
3810	0.020241
3811	0.020235
3812	0.020229
3813	0.020226
3814	0.020223
3815	0.020218
3816	0.020213
3817	0.020206
3818	0.020195
3819	0.020191
3820	0.020186
3821	0.020204
3822	0.020290
3823	0.020302
3824	0.020262
3825	0.020303
3826	0.020235
3827	0.020228
3828	0.020220
3829	0.020207
3830	0.020218
3831	0.020198
3832	0.020212
3833	0.020184
3834	0.020178
3835	0.020181
3836	0.020153
3837	0.020157
3838	0.020142
3839	0.020130
3840	0.020142
3841	0.020131
3842	0.020131
3843	0.020118
3844	0.020115
3845	0.020111
3846	0.020098
3847	0.020095
3848	0.020084
3849	0.020085
3850	0.020077
3851	0.020073
3852	0.020066
3853	0.020064
3854	0.020055
3855	0.020052
3856	0.020045
3857	0.020043
3858	0.020045
3859	0.020039
3860	0.020036
3861	0.020029
3862	0.020025
3863	0.020124
3864	0.020119
3865	0.020102
3866	0.020124
3867	0.020059
3868	0.020070
3869	0.020049
3870	0.020046
3871	0.020043
3872	0.020030
3873	0.020043
3874	0.020010
3875	0.020004
3876	0.020002
3877	0.019982
3878	0.019987
3879	0.019978
3880	0.019980
3881	0.019976
3882	0.019972
3883	0.019965
3884	0.019954
3885	0.019952
3886	0.019941
3887	0.019937
3888	0.019944
3889	0.019928
3890	0.019934
3891	0.019923
3892	0.019911
3893	0.019912
3894	0.019897
3895	0.019897
3896	0.019895
3897	0.019890
3898	0.019880
3899	0.019881
3900	0.019871
3901	0.019879
3902	0.019874
3903	0.019921
3904	0.019941
3905	0.019971
3906	0.019931
3907	0.019984
3908	0.019899
3909	0.019905
3910	0.019893
3911	0.019884
3912	0.019885
3913	0.019863
3914	0.019872
3915	0.019862
3916	0.019843
3917	0.019847
3918	0.019831
3919	0.019826
3920	0.019824
3921	0.019812
3922	0.019806
3923	0.019816
3924	0.019796
3925	0.019791
3926	0.019790
3927	0.019782
3928	0.019778
3929	0.019772
3930	0.019768
3931	0.019763
3932	0.019756
3933	0.019752
3934	0.019749
3935	0.019743
3936	0.019736
3937	0.019733
3938	0.019738
3939	0.019723
3940	0.019727
3941	0.019723
3942	0.019718
3943	0.019725
3944	0.019846
3945	0.019830
3946	0.019804
3947	0.019824
3948	0.019749
3949	0.019770
3950	0.019745
3951	0.019744
3952	0.019755
3953	0.019724
3954	0.019748
3955	0.019713
3956	0.019702
3957	0.019716
3958	0.019680
3959	0.019690
3960	0.019676
3961	0.019660
3962	0.019672
3963	0.019659
3964	0.019655
3965	0.019641
3966	0.019641
3967	0.019631
3968	0.019621
3969	0.019620
3970	0.019616
3971	0.019617
3972	0.019615
3973	0.019604
3974	0.019598
3975	0.019593
3976	0.019592
3977	0.019585
3978	0.019580
3979	0.019576
3980	0.019569
3981	0.019562
3982	0.019556
3983	0.019563
3984	0.019569
3985	0.019638
3986	0.019653
3987	0.019628
3988	0.019643
3989	0.019598
3990	0.019590
3991	0.019570
3992	0.019566
3993	0.019565
3994	0.019558
3995	0.019571
3996	0.019547
3997	0.019534
3998	0.019537
3999	0.019517
4000	0.019517
4001	0.019513
4002	0.019500
4003	0.019504
4004	0.019497
4005	0.019486
4006	0.019481
4007	0.019482
4008	0.019470
4009	0.019467
4010	0.019465
4011	0.019455
4012	0.019456
4013	0.019453
4014	0.019446
4015	0.019442
4016	0.019438
4017	0.019433
4018	0.019426
4019	0.019426
4020	0.019421
4021	0.019417
4022	0.019412
4023	0.019410
4024	0.019411
4025	0.019509
4026	0.019513
4027	0.019492
4028	0.019493
4029	0.019445
4030	0.019448
4031	0.019432
4032	0.019434
4033	0.019424
4034	0.019408
4035	0.019431
4036	0.019408
4037	0.019401
4038	0.019403
4039	0.019379
4040	0.019374
4041	0.019367
4042	0.019359
4043	0.019361
4044	0.019363
4045	0.019355
4046	0.019345
4047	0.019351
4048	0.019336
4049	0.019333
4050	0.019329
4051	0.019319
4052	0.019313
4053	0.019314
4054	0.019304
4055	0.019303
4056	0.019297
4057	0.019297
4058	0.019287
4059	0.019285
4060	0.019283
4061	0.019276
4062	0.019270
4063	0.019264
4064	0.019276
4065	0.019370
4066	0.019369
4067	0.019349
4068	0.019375
4069	0.019316
4070	0.019320
4071	0.019288
4072	0.019281
4073	0.019286
4074	0.019266
4075	0.019288
4076	0.019268
4077	0.019248
4078	0.019259
4079	0.019232
4080	0.019230
4081	0.019232
4082	0.019227
4083	0.019221
4084	0.019218
4085	0.019206
4086	0.019196
4087	0.019204
4088	0.019186
4089	0.019181
4090	0.019182
4091	0.019178
4092	0.019172
4093	0.019169
4094	0.019159
4095	0.019153
4096	0.019156
4097	0.019147
4098	0.019145
4099	0.019140
4100	0.019136
4101	0.019129
4102	0.019126
4103	0.019129
4104	0.019123
4105	0.019209
4106	0.019216
4107	0.019186
4108	0.019201
4109	0.019147
4110	0.019160
4111	0.019146
4112	0.019141
4113	0.019134
4114	0.019128
4115	0.019137
4116	0.019121
4117	0.019108
4118	0.019113
4119	0.019094
4120	0.019087
4121	0.019083
4122	0.019082
4123	0.019075
4124	0.019070
4125	0.019062
4126	0.019053
4127	0.019054
4128	0.019046
4129	0.019048
4130	0.019052
4131	0.019046
4132	0.019036
4133	0.019027
4134	0.019022
4135	0.019020
4136	0.019012
4137	0.019014
4138	0.019009
4139	0.019008
4140	0.019000
4141	0.018993
4142	0.018991
4143	0.018991
4144	0.019098
4145	0.019084
4146	0.019067
4147	0.019077
4148	0.019025
4149	0.019026
4150	0.019013
4151	0.019007
4152	0.019002
4153	0.018987
4154	0.018998
4155	0.018977
4156	0.018965
4157	0.018978
4158	0.018957
4159	0.018962
4160	0.018944
4161	0.018944
4162	0.018942
4163	0.018939
4164	0.018939
4165	0.018924
4166	0.018929
4167	0.018924
4168	0.018913
4169	0.018913
4170	0.018898
4171	0.018899
4172	0.018891
4173	0.018887
4174	0.018884
4175	0.018876
4176	0.018877
4177	0.018867
4178	0.018864
4179	0.018864
4180	0.018861
4181	0.018862
4182	0.018972
4183	0.018976
4184	0.018915
4185	0.018990
4186	0.018908
4187	0.018909
4188	0.018913
4189	0.018888
4190	0.018892
4191	0.018877
4192	0.018887
4193	0.018872
4194	0.018857
4195	0.018869
4196	0.018840
4197	0.018832
4198	0.018826
4199	0.018815
4200	0.018818
4201	0.018813
4202	0.018812
4203	0.018801
4204	0.018797
4205	0.018794
4206	0.018782
4207	0.018778
4208	0.018774
4209	0.018773
4210	0.018772
4211	0.018766
4212	0.018763
4213	0.018758
4214	0.018752
4215	0.018748
4216	0.018743
4217	0.018739
4218	0.018737
4219	0.018733
4220	0.018734
4221	0.018813
4222	0.018816
4223	0.018790
4224	0.018827
4225	0.018776
4226	0.018768
4227	0.018755
4228	0.018741
4229	0.018751
4230	0.018733
4231	0.018742
4232	0.018731
4233	0.018716
4234	0.018725
4235	0.018702
4236	0.018698
4237	0.018694
4238	0.018686
4239	0.018688
4240	0.018686
4241	0.018683
4242	0.018675
4243	0.018672
4244	0.018666
4245	0.018653
4246	0.018656
4247	0.018653
4248	0.018646
4249	0.018647
4250	0.018640
4251	0.018637
4252	0.018632
4253	0.018630
4254	0.018625
4255	0.018620
4256	0.018621
4257	0.018617
4258	0.018616
4259	0.018716
4260	0.018722
4261	0.018673
4262	0.018722
4263	0.018646
4264	0.018647
4265	0.018654
4266	0.018643
4267	0.018648
4268	0.018643
4269	0.018658
4270	0.018653
4271	0.018653
4272	0.018659
4273	0.018657
4274	0.018670
4275	0.018688
4276	0.018709
4277	0.018734
4278	0.018779
4279	0.018818
4280	0.018848
4281	0.018867
4282	0.018861
4283	0.018801
4284	0.018698
4285	0.018575
4286	0.018525
4287	0.018563
4288	0.018622
4289	0.018650
4290	0.018609
4291	0.018548
4292	0.018584
4293	0.018629
4294	0.018605
4295	0.018659
4296	0.018594
4297	0.018554
4298	0.018545
4299	0.018528
4300	0.018552
4301	0.018555
4302	0.018541
4303	0.018529
4304	0.018497
4305	0.018506
4306	0.018507
4307	0.018491
4308	0.018490
4309	0.018470
4310	0.018470
4311	0.018473
4312	0.018467
4313	0.018460
4314	0.018453
4315	0.018446
4316	0.018444
4317	0.018441
4318	0.018437
4319	0.018429
4320	0.018427
4321	0.018420
4322	0.018422
4323	0.018420
4324	0.018412
4325	0.018413
4326	0.018404
4327	0.018404
4328	0.018398
4329	0.018395
4330	0.018418
4331	0.018467
4332	0.018496
4333	0.018450
4334	0.018494
4335	0.018445
4336	0.018426
4337	0.018428
4338	0.018400
4339	0.018406
4340	0.018404
4341	0.018398
4342	0.018397
4343	0.018378
4344	0.018382
4345	0.018374
4346	0.018362
4347	0.018359
4348	0.018358
4349	0.018351
4350	0.018345
4351	0.018340
4352	0.018338
4353	0.018341
4354	0.018330
4355	0.018318
4356	0.018319
4357	0.018315
4358	0.018308
4359	0.018310
4360	0.018304
4361	0.018299
4362	0.018297
4363	0.018292
4364	0.018288
4365	0.018283
4366	0.018290
4367	0.018364
4368	0.018398
4369	0.018352
4370	0.018379
4371	0.018342
4372	0.018316
4373	0.018309
4374	0.018297
4375	0.018306
4376	0.018281
4377	0.018300
4378	0.018297
4379	0.018275
4380	0.018282
4381	0.018266
4382	0.018254
4383	0.018254
4384	0.018245
4385	0.018242
4386	0.018237
4387	0.018230
4388	0.018229
4389	0.018223
4390	0.018218
4391	0.018215
4392	0.018212
4393	0.018205
4394	0.018205
4395	0.018203
4396	0.018195
4397	0.018191
4398	0.018188
4399	0.018181
4400	0.018178
4401	0.018178
4402	0.018169
4403	0.018168
4404	0.018165
4405	0.018187
4406	0.018250
4407	0.018264
4408	0.018235
4409	0.018259
4410	0.018212
4411	0.018195
4412	0.018191
4413	0.018175
4414	0.018173
4415	0.018172
4416	0.018168
4417	0.018171
4418	0.018152
4419	0.018153
4420	0.018149
4421	0.018128
4422	0.018134
4423	0.018129
4424	0.018124
4425	0.018123
4426	0.018116
4427	0.018111
4428	0.018107
4429	0.018103
4430	0.018100
4431	0.018092
4432	0.018087
4433	0.018084
4434	0.018082
4435	0.018079
4436	0.018075
4437	0.018071
4438	0.018066
4439	0.018136
4440	0.018151
4441	0.018135
4442	0.018159
4443	0.018122
4444	0.018100
4445	0.018102
4446	0.018085
4447	0.018083
4448	0.018084
4449	0.018076
4450	0.018077
4451	0.018061
4452	0.018058
4453	0.018051
4454	0.018039
4455	0.018037
4456	0.018037
4457	0.018029
4458	0.018029
4459	0.018029
4460	0.018019
4461	0.018017
4462	0.018016
4463	0.018008
4464	0.018007
4465	0.018002
4466	0.017997
4467	0.017995
4468	0.017987
4469	0.017985
4470	0.017982
4471	0.017978
4472	0.017975
4473	0.017972
4474	0.017978
4475	0.018055
4476	0.018081
4477	0.018037
4478	0.018066
4479	0.018028
4480	0.018009
4481	0.018008
4482	0.017992
4483	0.017988
4484	0.017985
4485	0.017984
4486	0.017980
4487	0.017964
4488	0.017969
4489	0.017958
4490	0.017944
4491	0.017944
4492	0.017939
4493	0.017938
4494	0.017931
4495	0.017922
4496	0.017921
4497	0.017918
4498	0.017910
4499	0.017905
4500	0.017903
4501	0.017898
4502	0.017892
4503	0.017895
4504	0.017889
4505	0.017887
4506	0.017885
4507	0.017889
4508	0.017949
4509	0.017974
4510	0.017939
4511	0.017966
4512	0.017936
4513	0.017903
4514	0.017908
4515	0.017885
4516	0.017887
4517	0.017888
4518	0.017877
4519	0.017883
4520	0.017868
4521	0.017866
4522	0.017865
4523	0.017848
4524	0.017844
4525	0.017840
4526	0.017840
4527	0.017828
4528	0.017834
4529	0.017828
4530	0.017827
4531	0.017825
4532	0.017820
4533	0.017815
4534	0.017809
4535	0.017806
4536	0.017804
4537	0.017796
4538	0.017790
4539	0.017795
4540	0.017787
4541	0.017784
4542	0.017781
4543	0.017862
4544	0.017877
4545	0.017850
4546	0.017889
4547	0.017833
4548	0.017817
4549	0.017820
4550	0.017803
4551	0.017808
4552	0.017800
4553	0.017793
4554	0.017791
4555	0.017771
4556	0.017778
4557	0.017764
4558	0.017753
4559	0.017750
4560	0.017743
4561	0.017741
4562	0.017736
4563	0.017733
4564	0.017731
4565	0.017723
4566	0.017723
4567	0.017712
4568	0.017710
4569	0.017705
4570	0.017704
4571	0.017706
4572	0.017701
4573	0.017699
4574	0.017718
4575	0.017750
4576	0.017777
4577	0.017750
4578	0.017777
4579	0.017749
4580	0.017729
4581	0.017726
4582	0.017711
4583	0.017711
4584	0.017708
4585	0.017699
4586	0.017702
4587	0.017690
4588	0.017687
4589	0.017685
4590	0.017675
4591	0.017665
4592	0.017660
4593	0.017658
4594	0.017651
4595	0.017652
4596	0.017644
4597	0.017642
4598	0.017640
4599	0.017633
4600	0.017632
4601	0.017628
4602	0.017626
4603	0.017621
4604	0.017620
4605	0.017616
4606	0.017614
4607	0.017618
4608	0.017682
4609	0.017722
4610	0.017668
4611	0.017716
4612	0.017689
4613	0.017651
4614	0.017661
4615	0.017637
4616	0.017618
4617	0.017621
4618	0.017619
4619	0.017620
4620	0.017605
4621	0.017600
4622	0.017607
4623	0.017585
4624	0.017580
4625	0.017580
4626	0.017579
4627	0.017569
4628	0.017563
4629	0.017556
4630	0.017560
4631	0.017550
4632	0.017543
4633	0.017544
4634	0.017542
4635	0.017534
4636	0.017531
4637	0.017535
4638	0.017526
4639	0.017523
4640	0.017517
4641	0.017521
4642	0.017582
4643	0.017618
4644	0.017570
4645	0.017608
4646	0.017582
4647	0.017552
4648	0.017572
4649	0.017544
4650	0.017541
4651	0.017545
4652	0.017529
4653	0.017536
4654	0.017517
4655	0.017512
4656	0.017516
4657	0.017496
4658	0.017495
4659	0.017497
4660	0.017490
4661	0.017484
4662	0.017482
4663	0.017478
4664	0.017473
4665	0.017472
4666	0.017465
4667	0.017460
4668	0.017458
4669	0.017451
4670	0.017453
4671	0.017444
4672	0.017442
4673	0.017442
4674	0.017436
4675	0.017431
4676	0.017431
4677	0.017432
4678	0.017429
4679	0.017426
4680	0.017437
4681	0.017498
4682	0.017515
4683	0.017477
4684	0.017509
4685	0.017485
4686	0.017460
4687	0.017472
4688	0.017448
4689	0.017442
4690	0.017438
4691	0.017435
4692	0.017445
4693	0.017429
4694	0.017420
4695	0.017418
4696	0.017400
4697	0.017388
4698	0.017392
4699	0.017394
4700	0.017384
4701	0.017389
4702	0.017383
4703	0.017377
4704	0.017375
4705	0.017369
4706	0.017362
4707	0.017355
4708	0.017353
4709	0.017350
4710	0.017347
4711	0.017443
4712	0.017446
4713	0.017403
4714	0.017456
4715	0.017417
4716	0.017402
4717	0.017403
4718	0.017376
4719	0.017378
4720	0.017371
4721	0.017363
4722	0.017364
4723	0.017345
4724	0.017344
4725	0.017339
4726	0.017325
4727	0.017322
4728	0.017319
4729	0.017316
4730	0.017316
4731	0.017310
4732	0.017307
4733	0.017305
4734	0.017299
4735	0.017291
4736	0.017290
4737	0.017281
4738	0.017281
4739	0.017279
4740	0.017274
4741	0.017273
4742	0.017270
4743	0.017264
4744	0.017263
4745	0.017270
4746	0.017308
4747	0.017333
4748	0.017317
4749	0.017332
4750	0.017315
4751	0.017297
4752	0.017291
4753	0.017279
4754	0.017274
4755	0.017270
4756	0.017267
4757	0.017268
4758	0.017253
4759	0.017255
4760	0.017242
4761	0.017237
4762	0.017234
4763	0.017229
4764	0.017224
4765	0.017218
4766	0.017218
4767	0.017212
4768	0.017205
4769	0.017207
4770	0.017198
4771	0.017197
4772	0.017193
4773	0.017188
4774	0.017186
4775	0.017181
4776	0.017179
4777	0.017178
4778	0.017175
4779	0.017173
4780	0.017229
4781	0.017254
4782	0.017224
4783	0.017246
4784	0.017232
4785	0.017209
4786	0.017207
4787	0.017194
4788	0.017190
4789	0.017197
4790	0.017187
4791	0.017196
4792	0.017180
4793	0.017168
4794	0.017170
4795	0.017156
4796	0.017147
4797	0.017144
4798	0.017142
4799	0.017129
4800	0.017129
4801	0.017129
4802	0.017123
4803	0.017119
4804	0.017117
4805	0.017115
4806	0.017112
4807	0.017107
4808	0.017107
4809	0.017099
4810	0.017096
4811	0.017093
4812	0.017119
4813	0.017149
4814	0.017182
4815	0.017150
4816	0.017175
4817	0.017157
4818	0.017134
4819	0.017139
4820	0.017123
4821	0.017124
4822	0.017125
4823	0.017120
4824	0.017129
4825	0.017116
4826	0.017105
4827	0.017109
4828	0.017093
4829	0.017080
4830	0.017076
4831	0.017068
4832	0.017062
4833	0.017060
4834	0.017056
4835	0.017054
4836	0.017055
4837	0.017046
4838	0.017044
4839	0.017043
4840	0.017038
4841	0.017036
4842	0.017032
4843	0.017026
4844	0.017039
4845	0.017076
4846	0.017117
4847	0.017084
4848	0.017107
4849	0.017104
4850	0.017074
4851	0.017081
4852	0.017064
4853	0.017050
4854	0.017053
4855	0.017042
4856	0.017040
4857	0.017029
4858	0.017014
4859	0.017008
4860	0.017006
4861	0.016994
4862	0.016994
4863	0.016994
4864	0.016985
4865	0.016984
4866	0.016983
4867	0.016981
4868	0.016979
4869	0.016972
4870	0.016969
4871	0.016968
4872	0.016961
4873	0.016958
4874	0.016951
4875	0.016954
4876	0.016945
4877	0.016943
4878	0.016942
4879	0.016938
4880	0.016932
4881	0.016933
4882	0.016929
4883	0.016931
4884	0.016988
4885	0.017001
4886	0.016975
4887	0.017003
4888	0.016977
4889	0.016959
4890	0.016969
4891	0.016949
4892	0.016944
4893	0.016947
4894	0.016937
4895	0.016942
4896	0.016933
4897	0.016918
4898	0.016921
4899	0.016911
4900	0.016900
4901	0.016901
4902	0.016893
4903	0.016888
4904	0.016894
4905	0.016884
4906	0.016884
4907	0.016881
4908	0.016878
4909	0.016877
4910	0.016869
4911	0.016868
4912	0.016871
4913	0.016863
4914	0.016862
4915	0.016868
4916	0.016907
4917	0.016933
4918	0.016899
4919	0.016932
4920	0.016922
4921	0.016891
4922	0.016900
4923	0.016887
4924	0.016875
4925	0.016883
4926	0.016871
4927	0.016874
4928	0.016870
4929	0.016854
4930	0.016850
4931	0.016843
4932	0.016827
4933	0.016824
4934	0.016823
4935	0.016817
4936	0.016819
4937	0.016819
4938	0.016816
4939	0.016814
4940	0.016808
4941	0.016805
4942	0.016799
4943	0.016796
4944	0.016792
4945	0.016785
4946	0.016782
4947	0.016780
4948	0.016782
4949	0.016832
4950	0.016863
4951	0.016835
4952	0.016852
4953	0.016842
4954	0.016816
4955	0.016819
4956	0.016804
4957	0.016793
4958	0.016796
4959	0.016788
4960	0.016791
4961	0.016784
4962	0.016774
4963	0.016779
4964	0.016772
4965	0.016756
4966	0.016753
4967	0.016754
4968	0.016748
4969	0.016745
4970	0.016741
4971	0.016740
4972	0.016737
4973	0.016730
4974	0.016732
4975	0.016729
4976	0.016724
4977	0.016721
4978	0.016715
4979	0.016717
4980	0.016714
4981	0.016775
4982	0.016799
4983	0.016772
4984	0.016793
4985	0.016776
4986	0.016748
4987	0.016752
4988	0.016744
4989	0.016734
4990	0.016734
4991	0.016725
4992	0.016726
4993	0.016724
4994	0.016711
4995	0.016710
4996	0.016704
4997	0.016687
4998	0.016683
4999	0.016682
5000	0.016675
5001	0.016675
5002	0.016674
5003	0.016672
5004	0.016668
5005	0.016663
5006	0.016660
5007	0.016653
5008	0.016651
5009	0.016650
5010	0.016644
5011	0.016640
5012	0.016640
5013	0.016636
5014	0.016634
5015	0.016633
5016	0.016637
5017	0.016677
5018	0.016705
5019	0.016688
5020	0.016703
5021	0.016692
5022	0.016667
5023	0.016664
5024	0.016655
5025	0.016645
5026	0.016644
5027	0.016644
5028	0.016636
5029	0.016628
5030	0.016621
5031	0.016616
5032	0.016611
5033	0.016604
5034	0.016604
5035	0.016601
5036	0.016597
5037	0.016592
5038	0.016593
5039	0.016592
5040	0.016587
5041	0.016584
5042	0.016582
5043	0.016580
5044	0.016575
5045	0.016572
5046	0.016568
5047	0.016562
5048	0.016563
5049	0.016560
5050	0.016622
5051	0.016651
5052	0.016618
5053	0.016634
5054	0.016617
5055	0.016593
5056	0.016595
5057	0.016578
5058	0.016569
5059	0.016574
5060	0.016563
5061	0.016566
5062	0.016563
5063	0.016548
5064	0.016547
5065	0.016547
5066	0.016534
5067	0.016530
5068	0.016531
5069	0.016525
5070	0.016526
5071	0.016521
5072	0.016517
5073	0.016513
5074	0.016509
5075	0.016507
5076	0.016503
5077	0.016499
5078	0.016501
5079	0.016496
5080	0.016492
5081	0.016506
5082	0.016540
5083	0.016567
5084	0.016541
5085	0.016566
5086	0.016556
5087	0.016530
5088	0.016535
5089	0.016520
5090	0.016510
5091	0.016518
5092	0.016508
5093	0.016508
5094	0.016509
5095	0.016489
5096	0.016485
5097	0.016483
5098	0.016464
5099	0.016464
5100	0.016460
5101	0.016453
5102	0.016455
5103	0.016454
5104	0.016449
5105	0.016447
5106	0.016443
5107	0.016439
5108	0.016438
5109	0.016434
5110	0.016430
5111	0.016426
5112	0.016423
5113	0.016421
5114	0.016423
5115	0.016467
5116	0.016503
5117	0.016466
5118	0.016481
5119	0.016479
5120	0.016451
5121	0.016455
5122	0.016444
5123	0.016431
5124	0.016437
5125	0.016429
5126	0.016428
5127	0.016429
5128	0.016414
5129	0.016413
5130	0.016414
5131	0.016401
5132	0.016398
5133	0.016399
5134	0.016390
5135	0.016390
5136	0.016387
5137	0.016382
5138	0.016381
5139	0.016377
5140	0.016374
5141	0.016369
5142	0.016364
5143	0.016364
5144	0.016364
5145	0.016363
5146	0.016361
5147	0.016375
5148	0.016395
5149	0.016430
5150	0.016405
5151	0.016418
5152	0.016412
5153	0.016389
5154	0.016390
5155	0.016379
5156	0.016371
5157	0.016369
5158	0.016364
5159	0.016365
5160	0.016362
5161	0.016350
5162	0.016348
5163	0.016344
5164	0.016334
5165	0.016328
5166	0.016326
5167	0.016319
5168	0.016321
5169	0.016316
5170	0.016313
5171	0.016312
5172	0.016310
5173	0.016309
5174	0.016305
5175	0.016301
5176	0.016300
5177	0.016297
5178	0.016292
5179	0.016288
5180	0.016303
5181	0.016340
5182	0.016369
5183	0.016342
5184	0.016367
5185	0.016351
5186	0.016330
5187	0.016331
5188	0.016310
5189	0.016299
5190	0.016300
5191	0.016291
5192	0.016291
5193	0.016289
5194	0.016280
5195	0.016275
5196	0.016276
5197	0.016271
5198	0.016271
5199	0.016272
5200	0.016264
5201	0.016259
5202	0.016256
5203	0.016255
5204	0.016247
5205	0.016243
5206	0.016241
5207	0.016234
5208	0.016232
5209	0.016232
5210	0.016226
5211	0.016222
5212	0.016219
5213	0.016217
5214	0.016215
5215	0.016216
5216	0.016221
5217	0.016266
5218	0.016282
5219	0.016263
5220	0.016273
5221	0.016267
5222	0.016249
5223	0.016238
5224	0.016237
5225	0.016221
5226	0.016221
5227	0.016226
5228	0.016215
5229	0.016215
5230	0.016209
5231	0.016203
5232	0.016203
5233	0.016194
5234	0.016188
5235	0.016190
5236	0.016184
5237	0.016180
5238	0.016179
5239	0.016177
5240	0.016172
5241	0.016166
5242	0.016165
5243	0.016163
5244	0.016159
5245	0.016159
5246	0.016156
5247	0.016154
5248	0.016150
5249	0.016159
5250	0.016194
5251	0.016223
5252	0.016198
5253	0.016213
5254	0.016209
5255	0.016190
5256	0.016190
5257	0.016178
5258	0.016160
5259	0.016163
5260	0.016159
5261	0.016155
5262	0.016158
5263	0.016142
5264	0.016138
5265	0.016142
5266	0.016124
5267	0.016127
5268	0.016129
5269	0.016122
5270	0.016121
5271	0.016119
5272	0.016111
5273	0.016113
5274	0.016108
5275	0.016099
5276	0.016099
5277	0.016096
5278	0.016093
5279	0.016090
5280	0.016085
5281	0.016091
5282	0.016135
5283	0.016162
5284	0.016141
5285	0.016156
5286	0.016153
5287	0.016130
5288	0.016130
5289	0.016124
5290	0.016107
5291	0.016106
5292	0.016101
5293	0.016094
5294	0.016094
5295	0.016082
5296	0.016079
5297	0.016079
5298	0.016069
5299	0.016063
5300	0.016067
5301	0.016062
5302	0.016059
5303	0.016056
5304	0.016052
5305	0.016051
5306	0.016047
5307	0.016047
5308	0.016041
5309	0.016035
5310	0.016036
5311	0.016031
5312	0.016028
5313	0.016026
5314	0.016023
5315	0.016022
5316	0.016027
5317	0.016059
5318	0.016083
5319	0.016060
5320	0.016073
5321	0.016068
5322	0.016050
5323	0.016045
5324	0.016035
5325	0.016027
5326	0.016023
5327	0.016021
5328	0.016021
5329	0.016017
5330	0.016009
5331	0.016006
5332	0.016004
5333	0.015997
5334	0.015994
5335	0.015993
5336	0.015991
5337	0.015989
5338	0.015983
5339	0.015979
5340	0.015978
5341	0.015975
5342	0.015973
5343	0.015972
5344	0.015968
5345	0.015965
5346	0.015960
5347	0.015958
5348	0.015957
5349	0.015954
5350	0.015959
5351	0.015988
5352	0.016013
5353	0.015993
5354	0.016014
5355	0.016009
5356	0.015989
5357	0.015984
5358	0.015974
5359	0.015959
5360	0.015958
5361	0.015959
5362	0.015955
5363	0.015956
5364	0.015945
5365	0.015943
5366	0.015944
5367	0.015937
5368	0.015931
