Época	Pérdida
3621	0.005479
3622	0.005477
3623	0.005472
3624	0.005470
3625	0.005469
3626	0.005466
3627	0.005459
3628	0.005454
3629	0.005454
3630	0.005474
3631	0.005485
3632	0.005477
3633	0.005477
3634	0.005466
3635	0.005458
3636	0.005450
3637	0.005435
3638	0.005442
3639	0.005441
3640	0.005430
3641	0.005426
3642	0.005422
3643	0.005423
3644	0.005423
3645	0.005414
3646	0.005409
3647	0.005417
3648	0.005425
3649	0.005423
3650	0.005421
3651	0.005414
3652	0.005411
3653	0.005406
3654	0.005395
3655	0.005388
3656	0.005390
3657	0.005387
3658	0.005376
3659	0.005370
3660	0.005370
3661	0.005373
3662	0.005366
3663	0.005360
3664	0.005358
3665	0.005358
3666	0.005353
3667	0.005351
3668	0.005346
3669	0.005346
3670	0.005345
3671	0.005343
3672	0.005336
3673	0.005336
3674	0.005331
3675	0.005329
3676	0.005325
3677	0.005323
3678	0.005321
3679	0.005318
3680	0.005315
3681	0.005322
3682	0.005344
3683	0.005350
3684	0.005344
3685	0.005342
3686	0.005332
3687	0.005317
3688	0.005324
3689	0.005310
3690	0.005328
3691	0.005330
3692	0.005334
3693	0.005308
3694	0.005316
3695	0.005311
3696	0.005294
3697	0.005281
3698	0.005282
3699	0.005285
3700	0.005280
3701	0.005273
3702	0.005266
3703	0.005271
3704	0.005268
3705	0.005260
3706	0.005254
3707	0.005255
3708	0.005252
3709	0.005250
3710	0.005246
3711	0.005242
3712	0.005243
3713	0.005244
3714	0.005235
3715	0.005233
3716	0.005235
3717	0.005257
3718	0.005260
3719	0.005254
3720	0.005256
3721	0.005247
3722	0.005234
3723	0.005234
3724	0.005224
3725	0.005220
3726	0.005230
3727	0.005225
3728	0.005204
3729	0.005210
3730	0.005216
3731	0.005202
3732	0.005205
3733	0.005208
3734	0.005192
3735	0.005199
3736	0.005202
3737	0.005211
3738	0.005208
3739	0.005223
3740	0.005216
3741	0.005204
3742	0.005193
3743	0.005190
3744	0.005178
3745	0.005179
3746	0.005178
3747	0.005180
3748	0.005181
3749	0.005190
3750	0.005194
3751	0.005199
3752	0.005194
3753	0.005175
3754	0.005166
3755	0.005158
3756	0.005153
3757	0.005161
3758	0.005161
3759	0.005148
3760	0.005051
3761	0.005056
3762	0.005043
3763	0.004927
3764	0.004873
3765	0.004882
3766	0.004800
3767	0.004771
3768	0.004754
3769	0.004715
3770	0.004650
3771	0.004611
3772	0.004539
3773	0.004506
3774	0.004461
3775	0.004422
3776	0.004391
3777	0.004325
3778	0.004287
3779	0.004247
3780	0.004206
3781	0.004152
3782	0.004133
3783	0.004115
3784	0.004042
3785	0.004020
3786	0.003998
3787	0.003955
3788	0.003936
3789	0.003895
3790	0.003872
3791	0.003845
3792	0.003816
3793	0.003791
3794	0.003763
3795	0.003755
3796	0.003733
3797	0.003702
3798	0.003684
3799	0.003647
3800	0.003663
3801	0.003616
3802	0.003618
3803	0.003618
3804	0.003584
3805	0.003543
3806	0.003524
3807	0.003536
3808	0.003472
3809	0.003497
3810	0.003502
3811	0.003452
3812	0.003416
3813	0.003423
3814	0.003373
3815	0.003370
3816	0.003383
3817	0.003359
3818	0.003303
3819	0.003315
3820	0.003295
3821	0.003272
3822	0.003270
3823	0.003258
3824	0.003222
3825	0.003203
3826	0.003180
3827	0.003189
3828	0.003186
3829	0.003160
3830	0.003133
3831	0.003147
3832	0.003108
3833	0.003115
3834	0.003119
3835	0.003087
3836	0.003047
3837	0.003101
3838	0.003063
3839	0.003026
3840	0.003039
3841	0.003017
3842	0.002982
3843	0.002977
3844	0.002976
3845	0.002947
3846	0.002947
3847	0.002930
3848	0.002920
3849	0.002910
3850	0.002914
3851	0.002887
3852	0.002902
3853	0.002900
3854	0.002864
3855	0.002868
3856	0.002855
3857	0.002849
3858	0.002854
3859	0.002837
3860	0.002812
3861	0.002843
3862	0.002809
3863	0.002794
3864	0.002793
3865	0.002782
3866	0.002765
3867	0.002753
3868	0.002761
3869	0.002741
3870	0.002726
3871	0.002730
3872	0.002694
3873	0.002698
3874	0.002693
3875	0.002672
3876	0.002689
3877	0.002683
3878	0.002656
3879	0.002667
3880	0.002653
3881	0.002629
3882	0.002636
3883	0.002620
3884	0.002613
3885	0.002601
3886	0.002603
3887	0.002593
3888	0.002581
3889	0.002597
3890	0.002576
3891	0.002571
3892	0.002562
3893	0.002550
3894	0.002573
3895	0.002551
3896	0.002543
3897	0.002527
3898	0.002517
3899	0.002548
3900	0.002519
3901	0.002521
3902	0.002503
3903	0.002494
3904	0.002499
3905	0.002477
3906	0.002490
3907	0.002476
3908	0.002483
3909	0.002475
3910	0.002478
3911	0.002482
3912	0.002467
3913	0.002497
3914	0.002487
3915	0.002460
3916	0.002473
3917	0.002449
3918	0.002482
3919	0.002468
3920	0.002449
3921	0.002454
3922	0.002444
3923	0.002454
3924	0.002457
3925	0.002454
3926	0.002453
3927	0.002475
3928	0.002462
3929	0.002474
3930	0.002474
3931	0.002475
3932	0.002488
3933	0.002486
3934	0.002483
3935	0.002481
3936	0.002505
3937	0.002495
3938	0.002497
3939	0.002500
3940	0.002513
3941	0.002535
3942	0.002503
3943	0.002538
3944	0.002508
3945	0.002550
3946	0.002529
3947	0.002520
3948	0.002529
3949	0.002533
3950	0.002647
3951	0.002555
3952	0.002628
3953	0.002568
3954	0.002550
3955	0.002597
3956	0.002490
3957	0.002529
3958	0.002424
3959	0.002430
3960	0.002429
3961	0.002387
3962	0.002357
3963	0.002366
3964	0.002340
3965	0.002297
3966	0.002326
3967	0.002282
3968	0.002277
3969	0.002324
3970	0.002295
3971	0.002231
3972	0.002235
3973	0.002236
3974	0.002195
3975	0.002166
3976	0.002170
3977	0.002149
3978	0.002109
3979	0.002115
3980	0.002111
3981	0.002084
3982	0.002051
3983	0.002061
3984	0.002058
3985	0.002020
3986	0.002022
3987	0.002013
3988	0.001997
3989	0.001982
3990	0.002000
3991	0.001986
3992	0.001948
3993	0.001944
3994	0.001953
3995	0.001933
3996	0.001910
3997	0.001925
3998	0.001918
3999	0.001891
4000	0.001897
4001	0.001899
4002	0.001878
4003	0.001865
4004	0.001861
4005	0.001853
4006	0.001846
4007	0.001851
4008	0.001826
4009	0.001826
4010	0.001824
4011	0.001815
4012	0.001810
4013	0.001802
4014	0.001805
4015	0.001794
4016	0.001787
4017	0.001779
4018	0.001773
4019	0.001771
4020	0.001760
4021	0.001759
4022	0.001753
4023	0.001747
4024	0.001742
4025	0.001735
4026	0.001727
4027	0.001722
4028	0.001718
4029	0.001716
4030	0.001708
4031	0.001702
4032	0.001704
4033	0.001699
4034	0.001690
4035	0.001683
4036	0.001687
4037	0.001679
4038	0.001673
4039	0.001665
4040	0.001670
4041	0.001663
4042	0.001653
4043	0.001673
4044	0.001653
4045	0.001647
4046	0.001633
4047	0.001642
4048	0.001634
4049	0.001628
4050	0.001627
4051	0.001614
4052	0.001614
4053	0.001608
4054	0.001606
4055	0.001595
4056	0.001614
4057	0.001603
4058	0.001587
4059	0.001618
4060	0.001597
4061	0.001584
4062	0.001609
4063	0.001603
4064	0.001585
4065	0.001580
4066	0.001584
4067	0.001582
4068	0.001561
4069	0.001572
4070	0.001576
4071	0.001551
4072	0.001555
4073	0.001553
4074	0.001548
4075	0.001544
4076	0.001535
4077	0.001532
4078	0.001537
4079	0.001524
4080	0.001537
4081	0.001536
4082	0.001518
4083	0.001520
4084	0.001508
4085	0.001493
4086	0.001504
4087	0.001497
4088	0.001481
4089	0.001485
4090	0.001485
4091	0.001464
4092	0.001472
4093	0.001477
4094	0.001480
4095	0.001468
4096	0.001462
4097	0.001451
4098	0.001444
4099	0.001455
4100	0.001440
4101	0.001461
4102	0.001436
4103	0.001442
4104	0.001451
4105	0.001425
4106	0.001441
4107	0.001438
4108	0.001428
4109	0.001423
4110	0.001434
4111	0.001427
4112	0.001412
4113	0.001418
4114	0.001407
4115	0.001402
4116	0.001393
4117	0.001390
4118	0.001407
4119	0.001403
4120	0.001375
4121	0.001377
4122	0.001372
4123	0.001366
4124	0.001362
4125	0.001361
4126	0.001356
4127	0.001365
4128	0.001353
4129	0.001349
4130	0.001348
4131	0.001342
4132	0.001339
4133	0.001336
4134	0.001335
4135	0.001334
4136	0.001322
4137	0.001318
4138	0.001325
4139	0.001317
4140	0.001317
4141	0.001313
4142	0.001307
4143	0.001303
4144	0.001303
4145	0.001298
4146	0.001300
4147	0.001296
4148	0.001291
4149	0.001288
4150	0.001291
4151	0.001286
4152	0.001279
4153	0.001290
4154	0.001279
4155	0.001282
4156	0.001271
4157	0.001279
4158	0.001280
4159	0.001260
4160	0.001262
4161	0.001260
4162	0.001253
4163	0.001260
4164	0.001256
4165	0.001252
4166	0.001268
4167	0.001256
4168	0.001245
4169	0.001243
4170	0.001242
4171	0.001239
4172	0.001234
4173	0.001233
4174	0.001237
4175	0.001229
4176	0.001223
4177	0.001224
4178	0.001217
4179	0.001231
4180	0.001224
4181	0.001218
4182	0.001237
4183	0.001217
4184	0.001228
4185	0.001250
4186	0.001238
4187	0.001226
4188	0.001214
4189	0.001221
4190	0.001222
4191	0.001200
4192	0.001197
4193	0.001206
4194	0.001193
4195	0.001188
4196	0.001191
4197	0.001191
4198	0.001179
4199	0.001185
4200	0.001176
4201	0.001176
4202	0.001176
4203	0.001172
4204	0.001176
4205	0.001167
4206	0.001164
4207	0.001161
4208	0.001154
4209	0.001152
4210	0.001151
4211	0.001147
4212	0.001143
4213	0.001140
4214	0.001141
4215	0.001132
4216	0.001133
4217	0.001134
4218	0.001127
4219	0.001133
4220	0.001127
4221	0.001125
4222	0.001123
4223	0.001124
4224	0.001121
4225	0.001115
4226	0.001114
4227	0.001109
4228	0.001104
4229	0.001107
4230	0.001101
4231	0.001100
4232	0.001100
4233	0.001094
4234	0.001094
4235	0.001092
4236	0.001101
4237	0.001094
4238	0.001088
4239	0.001086
4240	0.001084
4241	0.001083
4242	0.001080
4243	0.001079
4244	0.001075
4245	0.001072
4246	0.001075
4247	0.001074
4248	0.001067
4249	0.001079
4250	0.001075
4251	0.001061
4252	0.001081
4253	0.001067
4254	0.001063
4255	0.001073
4256	0.001070
4257	0.001060
4258	0.001060
4259	0.001063
4260	0.001062
4261	0.001047
4262	0.001042
4263	0.001054
4264	0.001039
4265	0.001044
4266	0.001041
4267	0.001033
4268	0.001037
4269	0.001028
4270	0.001026
4271	0.001021
4272	0.001019
4273	0.001018
4274	0.001016
4275	0.001013
4276	0.001011
4277	0.001009
4278	0.001009
4279	0.001004
4280	0.001008
4281	0.001004
4282	0.001003
4283	0.001001
4284	0.000998
4285	0.000995
4286	0.000996
4287	0.000994
4288	0.000989
4289	0.000986
4290	0.000989
4291	0.000988
4292	0.000980
4293	0.000991
4294	0.000988
4295	0.000976
4296	0.000992
4297	0.000983
4298	0.000977
4299	0.000990
4300	0.000987
4301	0.000975
4302	0.000977
4303	0.000978
4304	0.000974
4305	0.000968
4306	0.000960
4307	0.000966
4308	0.000959
4309	0.000954
4310	0.000957
4311	0.000954
4312	0.000952
4313	0.000944
4314	0.000945
4315	0.000943
4316	0.000942
4317	0.000939
4318	0.000936
4319	0.000935
4320	0.000934
4321	0.000930
4322	0.000930
4323	0.000927
4324	0.000930
4325	0.000926
4326	0.000926
4327	0.000922
4328	0.000921
4329	0.000921
4330	0.000918
4331	0.000918
4332	0.000911
4333	0.000921
4334	0.000919
4335	0.000909
4336	0.000920
4337	0.000914
4338	0.000907
4339	0.000921
4340	0.000915
4341	0.000901
4342	0.000916
4343	0.000912
4344	0.000907
4345	0.000909
4346	0.000901
4347	0.000900
4348	0.000896
4349	0.000888
4350	0.000890
4351	0.000893
4352	0.000886
4353	0.000884
4354	0.000885
4355	0.000879
4356	0.000878
4357	0.000875
4358	0.000873
4359	0.000873
4360	0.000871
4361	0.000868
4362	0.000866
4363	0.000872
4364	0.000868
4365	0.000865
4366	0.000869
4367	0.000865
4368	0.000858
4369	0.000857
4370	0.000855
4371	0.000852
4372	0.000852
4373	0.000848
4374	0.000850
4375	0.000846
4376	0.000846
4377	0.000844
4378	0.000841
4379	0.000845
4380	0.000841
4381	0.000839
4382	0.000838
4383	0.000838
4384	0.000835
4385	0.000834
4386	0.000834
4387	0.000828
4388	0.000827
4389	0.000827
4390	0.000824
4391	0.000822
4392	0.000824
4393	0.000820
4394	0.000824
4395	0.000821
4396	0.000816
4397	0.000815
4398	0.000815
4399	0.000813
4400	0.000813
4401	0.000811
4402	0.000809
4403	0.000806
4404	0.000811
4405	0.000809
4406	0.000803
4407	0.000809
4408	0.000806
4409	0.000799
4410	0.000813
4411	0.000804
4412	0.000802
4413	0.000814
4414	0.000807
4415	0.000797
4416	0.000794
4417	0.000789
4418	0.000792
4419	0.000791
4420	0.000785
4421	0.000790
4422	0.000787
4423	0.000785
4424	0.000785
4425	0.000781
4426	0.000780
4427	0.000777
4428	0.000780
4429	0.000777
4430	0.000774
4431	0.000782
4432	0.000776
4433	0.000782
4434	0.000776
4435	0.000778
4436	0.000775
4437	0.000769
4438	0.000767
4439	0.000764
4440	0.000770
4441	0.000767
4442	0.000760
4443	0.000760
4444	0.000758
4445	0.000757
4446	0.000755
4447	0.000752
4448	0.000752
4449	0.000750
4450	0.000753
4451	0.000751
4452	0.000746
4453	0.000745
4454	0.000745
4455	0.000743
4456	0.000741
4457	0.000741
4458	0.000738
4459	0.000744
4460	0.000739
4461	0.000737
4462	0.000737
4463	0.000733
4464	0.000734
4465	0.000731
4466	0.000728
4467	0.000727
4468	0.000729
4469	0.000728
4470	0.000725
4471	0.000721
4472	0.000726
4473	0.000724
4474	0.000720
4475	0.000720
4476	0.000716
4477	0.000720
4478	0.000719
4479	0.000715
4480	0.000722
4481	0.000716
4482	0.000714
4483	0.000722
4484	0.000717
4485	0.000710
4486	0.000710
4487	0.000705
4488	0.000710
4489	0.000709
4490	0.000705
4491	0.000711
4492	0.000703
4493	0.000702
4494	0.000707
4495	0.000702
4496	0.000699
4497	0.000696
4498	0.000694
4499	0.000692
4500	0.000697
4501	0.000691
4502	0.000691
4503	0.000690
4504	0.000687
4505	0.000687
4506	0.000684
4507	0.000682
4508	0.000681
4509	0.000682
4510	0.000681
4511	0.000678
4512	0.000677
4513	0.000676
4514	0.000675
4515	0.000675
4516	0.000673
4517	0.000673
4518	0.000670
4519	0.000670
4520	0.000670
4521	0.000668
4522	0.000666
4523	0.000666
4524	0.000664
4525	0.000664
4526	0.000662
4527	0.000661
4528	0.000662
4529	0.000660
4530	0.000661
4531	0.000659
4532	0.000656
4533	0.000656
4534	0.000656
4535	0.000656
4536	0.000652
4537	0.000656
4538	0.000653
4539	0.000651
4540	0.000650
4541	0.000649
4542	0.000649
4543	0.000646
4544	0.000645
4545	0.000645
4546	0.000642
4547	0.000644
4548	0.000643
4549	0.000641
4550	0.000644
4551	0.000641
4552	0.000639
4553	0.000637
4554	0.000638
4555	0.000638
4556	0.000635
4557	0.000635
4558	0.000632
4559	0.000631
4560	0.000632
4561	0.000629
4562	0.000631
4563	0.000630
4564	0.000628
4565	0.000631
4566	0.000628
4567	0.000625
4568	0.000625
4569	0.000622
4570	0.000621
4571	0.000623
4572	0.000621
4573	0.000618
4574	0.000617
4575	0.000619
4576	0.000618
4577	0.000615
4578	0.000619
4579	0.000617
4580	0.000613
4581	0.000623
4582	0.000615
4583	0.000614
4584	0.000621
4585	0.000618
4586	0.000612
4587	0.000610
4588	0.000604
4589	0.000609
4590	0.000608
4591	0.000608
4592	0.000611
4593	0.000605
4594	0.000603
4595	0.000607
4596	0.000605
4597	0.000602
4598	0.000600
4599	0.000597
4600	0.000594
4601	0.000601
4602	0.000595
4603	0.000593
4604	0.000594
4605	0.000590
4606	0.000590
4607	0.000588
4608	0.000587
4609	0.000586
4610	0.000587
4611	0.000586
4612	0.000584
4613	0.000583
4614	0.000582
4615	0.000581
4616	0.000584
4617	0.000579
4618	0.000583
4619	0.000583
4620	0.000578
4621	0.000583
4622	0.000582
4623	0.000576
4624	0.000580
4625	0.000580
4626	0.000574
4627	0.000579
4628	0.000576
4629	0.000570
4630	0.000572
4631	0.000570
4632	0.000567
4633	0.000570
4634	0.000568
4635	0.000565
4636	0.000570
4637	0.000570
4638	0.000564
4639	0.000568
4640	0.000566
4641	0.000565
4642	0.000565
4643	0.000563
4644	0.000561
4645	0.000560
4646	0.000557
4647	0.000556
4648	0.000556
4649	0.000555
4650	0.000553
4651	0.000555
4652	0.000554
4653	0.000552
4654	0.000555
4655	0.000553
4656	0.000552
4657	0.000553
4658	0.000552
4659	0.000548
4660	0.000548
4661	0.000546
4662	0.000547
4663	0.000545
4664	0.000544
4665	0.000543
4666	0.000543
4667	0.000542
4668	0.000540
4669	0.000539
4670	0.000539
4671	0.000537
4672	0.000536
4673	0.000536
4674	0.000534
4675	0.000534
4676	0.000533
4677	0.000535
4678	0.000533
4679	0.000532
4680	0.000531
4681	0.000530
4682	0.000529
4683	0.000529
4684	0.000527
4685	0.000527
4686	0.000527
4687	0.000525
4688	0.000528
4689	0.000526
4690	0.000524
4691	0.000524
4692	0.000522
4693	0.000521
4694	0.000522
4695	0.000521
4696	0.000519
4697	0.000521
4698	0.000520
4699	0.000517
4700	0.000523
4701	0.000519
4702	0.000518
4703	0.000521
4704	0.000518
4705	0.000516
4706	0.000515
4707	0.000511
4708	0.000514
4709	0.000514
4710	0.000511
4711	0.000516
4712	0.000512
4713	0.000509
4714	0.000519
4715	0.000518
4716	0.000508
4717	0.000511
4718	0.000515
4719	0.000508
4720	0.000507
4721	0.000507
4722	0.000502
4723	0.000507
4724	0.000507
4725	0.000502
4726	0.000502
4727	0.000507
4728	0.000502
4729	0.000499
4730	0.000508
4731	0.000499
4732	0.000498
4733	0.000508
4734	0.000505
4735	0.000497
4736	0.000500
4737	0.000500
4738	0.000495
4739	0.000496
4740	0.000499
4741	0.000494
4742	0.000494
4743	0.000501
4744	0.000490
4745	0.000491
4746	0.000500
4747	0.000493
4748	0.000487
4749	0.000490
4750	0.000484
4751	0.000483
4752	0.000486
4753	0.000483
4754	0.000483
4755	0.000483
4756	0.000480
4757	0.000485
4758	0.000485
4759	0.000479
4760	0.000481
4761	0.000483
4762	0.000479
4763	0.000479
4764	0.000480
4765	0.000475
4766	0.000476
4767	0.000478
4768	0.000475
4769	0.000473
4770	0.000477
4771	0.000474
4772	0.000471
4773	0.000477
4774	0.000472
4775	0.000470
4776	0.000475
4777	0.000473
4778	0.000468
4779	0.000468
4780	0.000465
4781	0.000465
4782	0.000465
4783	0.000464
4784	0.000463
4785	0.000462
4786	0.000461
4787	0.000461
4788	0.000460
4789	0.000462
4790	0.000459
4791	0.000460
4792	0.000460
4793	0.000457
4794	0.000460
4795	0.000460
4796	0.000456
4797	0.000459
4798	0.000457
4799	0.000455
4800	0.000458
4801	0.000458
4802	0.000453
4803	0.000454
4804	0.000456
4805	0.000452
4806	0.000451
4807	0.000455
4808	0.000452
4809	0.000448
4810	0.000456
4811	0.000450
4812	0.000449
4813	0.000455
4814	0.000452
4815	0.000447
4816	0.000447
4817	0.000444
4818	0.000444
4819	0.000444
4820	0.000443
4821	0.000441
4822	0.000441
4823	0.000440
4824	0.000440
4825	0.000439
4826	0.000440
4827	0.000437
4828	0.000440
4829	0.000439
4830	0.000436
4831	0.000441
4832	0.000441
4833	0.000436
4834	0.000437
4835	0.000437
4836	0.000433
4837	0.000436
4838	0.000436
4839	0.000431
4840	0.000431
4841	0.000430
4842	0.000430
4843	0.000428
4844	0.000428
4845	0.000428
4846	0.000429
4847	0.000427
4848	0.000427
4849	0.000426
4850	0.000425
4851	0.000424
4852	0.000425
4853	0.000424
4854	0.000423
4855	0.000423
4856	0.000423
4857	0.000421
4858	0.000420
4859	0.000420
4860	0.000419
4861	0.000420
4862	0.000419
4863	0.000417
4864	0.000417
4865	0.000417
4866	0.000416
4867	0.000415
4868	0.000416
4869	0.000415
4870	0.000414
4871	0.000414
4872	0.000413
4873	0.000412
4874	0.000413
4875	0.000413
4876	0.000411
4877	0.000412
4878	0.000410
4879	0.000410
4880	0.000410
4881	0.000408
4882	0.000408
4883	0.000407
4884	0.000407
4885	0.000406
4886	0.000406
4887	0.000405
4888	0.000405
4889	0.000404
4890	0.000404
4891	0.000404
4892	0.000403
4893	0.000403
4894	0.000402
4895	0.000401
4896	0.000402
4897	0.000401
4898	0.000400
4899	0.000402
4900	0.000400
4901	0.000398
4902	0.000399
4903	0.000398
4904	0.000397
4905	0.000397
4906	0.000396
4907	0.000396
4908	0.000395
4909	0.000395
4910	0.000394
4911	0.000393
4912	0.000394
4913	0.000393
4914	0.000393
4915	0.000393
4916	0.000391
4917	0.000391
4918	0.000391
4919	0.000391
4920	0.000390
4921	0.000390
4922	0.000389
4923	0.000390
4924	0.000389
4925	0.000387
4926	0.000388
4927	0.000387
4928	0.000386
4929	0.000385
4930	0.000386
4931	0.000385
4932	0.000384
4933	0.000384
4934	0.000383
4935	0.000383
4936	0.000382
4937	0.000382
4938	0.000381
4939	0.000380
4940	0.000380
4941	0.000379
4942	0.000379
4943	0.000379
4944	0.000378
4945	0.000378
4946	0.000377
4947	0.000377
4948	0.000376
4949	0.000376
4950	0.000376
4951	0.000376
4952	0.000375
4953	0.000374
4954	0.000375
4955	0.000374
4956	0.000373
4957	0.000373
4958	0.000372
4959	0.000372
4960	0.000372
4961	0.000372
4962	0.000371
4963	0.000371
4964	0.000370
4965	0.000370
4966	0.000369
4967	0.000369
4968	0.000368
4969	0.000367
4970	0.000367
4971	0.000366
4972	0.000366
4973	0.000365
4974	0.000365
4975	0.000365
4976	0.000365
4977	0.000364
4978	0.000363
4979	0.000363
4980	0.000363
4981	0.000361
4982	0.000361
4983	0.000362
4984	0.000361
4985	0.000360
4986	0.000360
4987	0.000360
4988	0.000359
4989	0.000358
4990	0.000358
4991	0.000358
4992	0.000357
4993	0.000356
4994	0.000357
4995	0.000356
4996	0.000356
4997	0.000355
4998	0.000355
4999	0.000355
5000	0.000355
5001	0.000354
5002	0.000353
5003	0.000353
5004	0.000353
5005	0.000352
5006	0.000352
5007	0.000351
5008	0.000351
5009	0.000350
5010	0.000350
5011	0.000349
5012	0.000349
5013	0.000349
5014	0.000348
5015	0.000347
5016	0.000347
5017	0.000347
5018	0.000347
5019	0.000347
5020	0.000346
5021	0.000345
5022	0.000346
5023	0.000345
5024	0.000344
5025	0.000344
5026	0.000344
5027	0.000344
5028	0.000343
5029	0.000342
5030	0.000342
5031	0.000342
5032	0.000342
5033	0.000341
5034	0.000342
5035	0.000342
5036	0.000340
5037	0.000343
5038	0.000341
5039	0.000340
5040	0.000340
5041	0.000339
5042	0.000339
5043	0.000339
5044	0.000337
5045	0.000337
5046	0.000336
5047	0.000336
5048	0.000335
5049	0.000335
5050	0.000335
5051	0.000333
5052	0.000333
5053	0.000333
5054	0.000332
5055	0.000332
5056	0.000332
5057	0.000331
5058	0.000332
5059	0.000331
5060	0.000330
5061	0.000330
5062	0.000329
5063	0.000330
5064	0.000329
5065	0.000329
5066	0.000328
5067	0.000328
5068	0.000328
5069	0.000326
5070	0.000326
5071	0.000326
5072	0.000325
5073	0.000325
5074	0.000325
5075	0.000324
5076	0.000325
5077	0.000324
5078	0.000323
5079	0.000323
5080	0.000323
5081	0.000322
5082	0.000323
5083	0.000322
5084	0.000321
5085	0.000323
5086	0.000322
5087	0.000320
5088	0.000321
5089	0.000319
5090	0.000321
5091	0.000321
5092	0.000318
5093	0.000320
5094	0.000320
5095	0.000318
5096	0.000319
5097	0.000319
5098	0.000317
5099	0.000317
5100	0.000316
5101	0.000315
5102	0.000315
5103	0.000314
5104	0.000315
5105	0.000315
5106	0.000314
5107	0.000314
5108	0.000314
5109	0.000312
5110	0.000312
5111	0.000311
5112	0.000312
5113	0.000312
5114	0.000311
5115	0.000313
5116	0.000312
5117	0.000311
5118	0.000313
5119	0.000312
5120	0.000309
5121	0.000311
5122	0.000312
5123	0.000309
5124	0.000310
5125	0.000312
5126	0.000310
5127	0.000307
5128	0.000312
5129	0.000309
5130	0.000307
5131	0.000309
5132	0.000309
5133	0.000306
5134	0.000305
5135	0.000304
5136	0.000305
5137	0.000305
5138	0.000304
5139	0.000304
5140	0.000304
5141	0.000303
5142	0.000305
5143	0.000305
5144	0.000302
5145	0.000303
5146	0.000303
5147	0.000301
5148	0.000301
5149	0.000303
5150	0.000303
5151	0.000300
5152	0.000300
5153	0.000301
5154	0.000298
5155	0.000300
5156	0.000300
5157	0.000298
5158	0.000298
5159	0.000297
5160	0.000296
5161	0.000296
5162	0.000295
5163	0.000297
5164	0.000296
5165	0.000295
5166	0.000296
5167	0.000296
5168	0.000294
5169	0.000294
5170	0.000296
5171	0.000293
5172	0.000293
5173	0.000295
5174	0.000294
5175	0.000291
5176	0.000293
5177	0.000293
5178	0.000290
5179	0.000292
5180	0.000291
5181	0.000289
5182	0.000289
5183	0.000288
5184	0.000288
5185	0.000289
5186	0.000288
5187	0.000288
5188	0.000288
5189	0.000287
5190	0.000289
5191	0.000288
5192	0.000286
5193	0.000287
5194	0.000288
5195	0.000286
5196	0.000285
5197	0.000286
5198	0.000286
5199	0.000284
5200	0.000285
5201	0.000285
5202	0.000283
5203	0.000284
5204	0.000283
5205	0.000282
5206	0.000282
5207	0.000281
5208	0.000281
5209	0.000281
5210	0.000281
5211	0.000281
5212	0.000280
5213	0.000279
5214	0.000280
5215	0.000280
5216	0.000278
5217	0.000278
5218	0.000278
5219	0.000278
5220	0.000277
5221	0.000277
5222	0.000276
5223	0.000277
5224	0.000276
5225	0.000275
5226	0.000275
5227	0.000275
5228	0.000275
5229	0.000274
5230	0.000274
5231	0.000274
5232	0.000273
5233	0.000273
5234	0.000272
5235	0.000272
5236	0.000272
5237	0.000271
5238	0.000271
5239	0.000271
5240	0.000271
5241	0.000270
5242	0.000270
5243	0.000271
5244	0.000270
5245	0.000269
5246	0.000271
5247	0.000270
5248	0.000268
5249	0.000271
5250	0.000270
5251	0.000269
5252	0.000269
5253	0.000270
5254	0.000267
5255	0.000267
5256	0.000267
5257	0.000267
5258	0.000266
5259	0.000266
5260	0.000265
5261	0.000265
5262	0.000265
5263	0.000265
5264	0.000264
5265	0.000264
5266	0.000263
5267	0.000263
5268	0.000263
5269	0.000263
5270	0.000262
5271	0.000262
5272	0.000262
5273	0.000262
5274	0.000261
5275	0.000261
5276	0.000261
5277	0.000260
5278	0.000260
5279	0.000260
5280	0.000260
5281	0.000259
5282	0.000259
5283	0.000259
5284	0.000258
5285	0.000258
5286	0.000258
5287	0.000258
5288	0.000258
5289	0.000257
5290	0.000258
5291	0.000257
5292	0.000256
5293	0.000256
5294	0.000256
5295	0.000256
5296	0.000255
5297	0.000255
5298	0.000255
5299	0.000255
5300	0.000255
5301	0.000254
5302	0.000254
5303	0.000254
5304	0.000254
5305	0.000253
5306	0.000254
5307	0.000253
5308	0.000252
5309	0.000252
5310	0.000252
5311	0.000252
5312	0.000252
5313	0.000251
5314	0.000251
5315	0.000252
5316	0.000251
5317	0.000250
5318	0.000252
5319	0.000251
5320	0.000251
5321	0.000252
5322	0.000250
5323	0.000249
5324	0.000249
5325	0.000248
5326	0.000248
5327	0.000248
5328	0.000247
5329	0.000247
5330	0.000247
5331	0.000247
5332	0.000246
5333	0.000246
5334	0.000246
5335	0.000246
5336	0.000245
5337	0.000245
5338	0.000245
5339	0.000245
5340	0.000244
5341	0.000244
5342	0.000244
5343	0.000243
5344	0.000243
5345	0.000243
5346	0.000243
5347	0.000243
5348	0.000242
5349	0.000242
5350	0.000242
5351	0.000243
5352	0.000242
5353	0.000241
5354	0.000242
5355	0.000242
5356	0.000241
5357	0.000242
5358	0.000242
5359	0.000240
5360	0.000240
5361	0.000239
5362	0.000239
5363	0.000239
5364	0.000238
5365	0.000239
5366	0.000239
5367	0.000238
5368	0.000238
