Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height
9,11,57.7394,56.5737,Warrior,85.4658,68.7899,41.9589,2.1345,1.6509,1.9584,200,58.5498,47.1361,51.2104,131.8853,2.3344,0.0380,0.0000
9,12,58.1921,56.7981,Warrior,93.2174,78.3486,24.3357,2.2706,1.8277,1.9584,200,58.5498,33.2289,47.9175,104.7359,1.5519,0.0342,0.0000
9,13,58.1921,56.9913,Warrior,93.2174,78.3486,24.3357,2.2706,1.8277,1.9584,200,58.5498,30.3938,46.6384,93.8375,0.8778,0.0331,0.0000
9,14,58.2721,57.1143,Warrior,88.8185,84.2618,23.0269,2.2760,1.6167,1.9584,200,58.5498,26.3230,37.6873,78.5196,0.8194,0.0387,0.0000
9,15,58.3341,57.1724,Warrior,89.4257,75.1617,31.6606,2.0776,1.6744,1.9584,200,58.5498,20.8533,36.0286,68.5229,0.5055,0.0263,0.0000
9,16,58.0564,57.2582,Warrior,86.2402,70.6016,39.7305,2.0211,1.4066,1.9584,200,58.5498,20.6070,34.9521,61.6181,0.3542,0.0234,0.0000
9,17,58.3062,57.3562,Warrior,90.1249,69.7934,37.0422,1.5320,1.5075,1.9584,200,58.5498,27.6838,34.2885,78.4573,0.2706,0.0211,0.0000
9,18,58.4209,57.4774,Warrior,89.5240,75.2443,31.6954,1.8582,1.6782,1.9584,200,58.5498,21.9340,23.8105,59.1183,0.1988,0.0289,0.0000
9,19,58.4112,57.5579,Warrior,88.4488,80.2236,27.6224,2.1467,1.5585,1.9584,200,58.5498,18.6408,23.9226,58.2222,0.0582,0.0355,0.0000
9,20,58.4112,57.6339,Warrior,88.4488,80.2236,27.6224,2.1467,1.5585,1.9584,200,58.5498,17.1630,18.3586,53.9024,0.1537,0.0237,0.0000
9,21,58.5498,57.6757,Warrior,88.6118,80.3715,27.6734,1.8675,1.4758,1.9584,200,58.5498,18.5646,13.5938,47.9208,0.2259,0.0221,0.0000
9,22,58.5498,57.8058,Warrior,88.6118,80.3715,27.6734,1.8675,1.4758,1.9584,200,58.5498,16.9730,11.5783,41.7380,0.2078,0.0247,0.0000
9,23,58.5498,57.9853,Warrior,88.6118,80.3715,27.6734,1.8675,1.4758,1.9584,200,58.5498,15.6266,10.5822,34.5876,0.1679,0.0188,0.0000
10,0,49.6369,33.5789,Warrior,127.4588,56.0252,9.8020,3.2957,3.4183,1.9215,200,59.7939,561.4993,456.2927,416.1359,383.3738,410.2020,0.0482
10,1,56.3134,44.7268,Warrior,104.7003,73.6021,12.8772,4.3296,4.4907,1.9215,200,59.7939,785.2810,336.0806,363.0577,142.0385,339.7333,0.0226
10,2,58.6053,51.2306,Warrior,79.4348,78.5344,36.2629,2.8313,2.9367,1.9215,200,59.7939,487.3131,142.0942,205.8933,37.7307,150.0417,0.0072
10,3,59.2337,54.8501,Warrior,88.6775,72.5138,33.4829,2.6143,2.7115,1.9215,200,59.7939,132.6775,99.4917,130.4853,2.3361,31.4781,0.0001
10,4,59.5133,56.3584,Warrior,95.9860,73.1217,26.7290,1.5891,2.5742,1.9215,200,59.7939,129.4806,67.5368,101.5638,0.5702,15.4893,0.0000
10,5,59.7780,57.5752,Warrior,90.7274,77.1120,27.8263,1.6543,2.6799,1.9215,200,59.7939,117.1136,47.9584,93.9489,0.6247,0.4600,0.0000
10,6,59.6983,58.2321,Warrior,89.1886,72.9318,33.6759,1.4764,2.7272,1.9215,200,59.7939,69.2252,35.4599,81.0227,0.4700,0.4259,0.0000
10,7,59.6983,58.5886,Warrior,89.1886,72.9318,33.6759,1.4764,2.7272,1.9215,200,59.7939,44.5327,25.8947,64.2736,0.2898,0.2325,0.0000
10,8,59.7606,58.6812,Warrior,88.0756,74.8582,32.8884,1.5896,2.5883,1.9215,200,59.7939,38.6674,26.8771,55.0295,0.2801,0.2551,0.0000
10,9,59.7606,58.7187,Warrior,88.0756,74.8582,32.8884,1.5896,2.5883,1.9215,200,59.7939,37.5946,25.5835,45.9771,0.2538,0.2954,0.0000
10,10,59.7606,58.7569,Warrior,88.0756,74.8582,32.8884,1.5896,2.5883,1.9215,200,59.7939,39.2692,24.9966,44.0443,0.2090,0.1569,0.0000
10,11,59.7939,58.9328,Warrior,89.2224,75.8328,30.7125,1.6103,2.6220,1.9215,200,59.7939,28.2658,18.1884,19.1596,0.1876,0.1080,0.0000
10,12,59.7939,59.0094,Warrior,89.2224,75.8328,30.7125,1.6103,2.6220,1.9215,200,59.7939,22.2441,19.7163,14.0409,0.2002,0.0758,0.0000
10,13,59.7939,59.1319,Warrior,89.2224,75.8328,30.7125,1.6103,2.6220,1.9215,200,59.7939,19.5908,14.1713,12.6162,0.2124,0.0653,0.0000
10,14,59.7939,59.1872,Warrior,89.2224,75.8328,30.7125,1.6103,2.6220,1.9215,200,59.7939,19.9723,13.7979,9.6940,0.2315,0.1058,0.0000
10,15,59.7939,59.2506,Warrior,89.2224,75.8328,30.7125,1.6103,2.6220,1.9215,200,59.7939,13.7157,11.7630,8.2384,0.2434,0.1059,0.0000
