Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height
9,0,52.0901,41.7607,Warrior,85.0976,63.6003,27.6661,14.2857,9.3503,1.9092,200,56.3017,346.5748,607.6626,220.0399,312.6603,351.2521,0.0528
9,1,54.4797,48.6951,Warrior,89.1039,66.5946,27.0562,10.4232,6.8222,1.9092,200,56.3017,79.3372,244.6212,66.5516,48.5650,149.3890,0.0379
9,2,54.4797,50.8852,Warrior,89.1039,66.5946,27.0562,10.4232,6.8222,1.9092,200,56.3017,42.1862,55.4227,5.7038,1.3888,33.2506,0.0140
9,3,55.3324,51.7724,Warrior,80.4692,79.5224,24.4343,9.4131,6.1611,1.9092,200,56.3017,39.6208,53.5853,2.3839,1.1166,9.0743,0.0034
9,4,55.7993,52.5595,Warrior,82.0069,75.5066,27.9820,8.6582,5.8464,1.9092,200,56.3017,49.2063,64.1224,1.8547,0.9334,0.3605,0.0036
9,5,55.7993,53.3420,Warrior,82.0069,75.5066,27.9820,8.6582,5.8464,1.9092,200,56.3017,54.0132,66.1236,1.5013,0.7077,0.1962,0.0010
9,6,56.2773,54.1220,Warrior,85.1487,77.5299,23.8313,8.0526,5.4375,1.9092,200,56.3017,45.0672,55.6673,1.8726,0.8621,0.1285,0.0006
9,7,56.3695,54.5437,Warrior,87.4523,75.9748,23.3533,7.8911,5.3284,1.9092,200,56.3017,39.5878,47.9664,2.3833,0.8275,0.1416,0.0003
9,8,56.0996,54.7759,Warrior,87.0834,75.6543,23.2548,7.8578,6.1496,1.9092,200,56.3017,31.9508,37.9788,2.4355,0.5631,0.1842,0.0002
9,9,56.0996,55.0743,Warrior,87.0834,75.6543,23.2548,7.8578,6.1496,1.9092,200,56.3017,28.0874,31.7117,2.5181,0.6113,0.1956,0.0000
9,10,56.1801,55.1700,Warrior,87.1932,75.7497,23.2842,7.8677,5.9052,1.9092,200,56.3017,22.4020,26.5853,3.0507,0.5829,0.1911,0.0000
9,11,56.1028,55.3299,Warrior,87.2073,75.5713,23.2293,7.8492,6.1429,1.9092,200,56.3017,19.9103,23.7928,3.2577,0.6210,0.1699,0.0000
9,12,56.1293,55.4424,Warrior,86.8230,75.2383,24.0082,7.8146,6.1158,1.9092,200,56.3017,19.2286,20.9030,3.3253,0.4254,0.1061,0.0000
9,13,56.1869,55.4949,Warrior,86.1339,75.2083,24.9456,8.2157,5.4965,1.9092,200,56.3017,17.3688,18.8064,3.8708,0.4109,0.1027,0.0000
9,14,56.1944,55.5311,Warrior,86.3485,75.0665,24.8986,8.2002,5.4861,1.9092,200,56.3017,19.0696,20.9461,3.8110,0.4092,0.0802,0.0000
9,15,56.2547,55.6944,Warrior,83.3513,76.1298,27.0693,7.8167,5.6330,1.9092,200,56.3017,14.1094,17.6174,3.7835,0.3351,0.0768,0.0000
9,16,56.3017,55.8077,Warrior,83.4125,76.1857,27.0892,7.8224,5.4902,1.9092,200,56.3017,13.5746,14.5393,3.4307,0.3105,0.0707,0.0000
10,0,54.9682,41.9025,Warrior,83.1601,46.7837,68.0202,0.1114,1.9246,1.8897,200,57.3012,542.2858,263.3025,369.8071,507.0857,342.1879,0.0168
10,1,55.2789,49.9181,Warrior,76.7036,52.9103,68.1391,0.1230,2.1240,1.8897,200,57.3012,144.7946,40.0265,184.7299,205.8107,117.5539,0.0028
10,2,56.5239,51.9276,Warrior,89.9595,50.6088,56.6522,0.7148,2.0647,1.8897,200,57.3012,39.2620,10.2555,64.6781,6.1623,71.8872,0.0016
10,3,56.5239,53.5119,Warrior,89.9595,50.6088,56.6522,0.7148,2.0647,1.8897,200,57.3012,32.5517,6.9976,16.0242,0.0882,23.4464,0.0008
10,4,56.6848,54.2761,Warrior,89.3712,51.4989,56.2817,0.7325,2.1158,1.8897,200,57.3012,28.0448,5.4427,18.0182,0.0884,4.9575,0.0007
10,5,56.5468,54.9827,Warrior,89.9929,50.6276,56.6733,0.7151,1.9911,1.8897,200,57.3012,24.3248,5.8896,18.5033,0.0920,0.0144,0.0002
10,6,56.6496,55.1407,Warrior,86.3281,52.3421,58.5925,0.7393,1.9980,1.8897,200,57.3012,19.1501,4.9878,15.8875,0.0926,0.0166,0.0001
10,7,56.6496,55.4029,Warrior,86.3281,52.3421,58.5925,0.7393,1.9980,1.8897,200,57.3012,21.0948,6.5798,18.5641,0.0909,0.0145,0.0000
10,8,56.6640,55.6391,Warrior,86.3482,52.3543,58.6061,0.7395,1.9519,1.8897,200,57.3012,17.2204,5.7271,15.1653,0.0936,0.0198,0.0000
10,9,56.7694,55.8417,Warrior,83.5822,53.7854,60.2081,0.1098,2.3145,1.8897,200,57.3012,14.4960,5.6819,13.6461,0.0804,0.0161,0.0000
10,10,56.6640,56.0044,Warrior,86.3482,52.3543,58.6061,0.7395,1.9519,1.8897,200,57.3012,11.1901,4.7265,10.6161,0.0908,0.0148,0.0000
10,11,56.8996,56.0503,Warrior,84.7872,54.5608,57.6105,0.9033,2.1383,1.8897,200,57.3012,9.8420,4.7110,8.6937,0.0789,0.0143,0.0000
10,12,57.1826,56.1173,Warrior,82.9154,55.8914,59.0154,0.1192,2.0586,1.8897,200,57.3012,9.0032,4.8382,7.5047,0.0744,0.0163,0.0000
10,13,57.1826,56.2284,Warrior,82.9154,55.8914,59.0154,0.1192,2.0586,1.8897,200,57.3012,8.2833,5.1296,7.5831,0.0862,0.0153,0.0000
10,14,57.3157,56.4558,Warrior,85.4193,54.7689,57.8302,0.1168,1.8648,1.8897,200,57.3012,7.0301,4.3939,3.6184,0.1032,0.0175,0.0000
10,15,57.3157,56.5540,Warrior,85.4193,54.7689,57.8302,0.1168,1.8648,1.8897,200,57.3012,5.6983,3.3585,3.1794,0.1135,0.0212,0.0000
10,16,57.3157,56.6666,Warrior,85.4193,54.7689,57.8302,0.1168,1.8648,1.8897,200,57.3012,5.5944,2.3248,2.2979,0.1166,0.0212,0.0000
10,17,57.3454,56.7162,Warrior,86.6445,54.4047,56.8528,0.1148,1.9832,1.8897,200,57.3012,4.6483,1.4287,2.4235,0.1230,0.0215,0.0000
10,18,57.3012,56.7733,Warrior,84.7539,55.0870,58.1661,0.1175,1.8756,1.8897,200,57.3012,2.5462,1.2221,1.3916,0.1215,0.0209,0.0000
