Época	Pérdida
3621	0.059674
3622	0.059597
3623	0.059503
3624	0.059432
3625	0.059359
3626	0.059272
3627	0.059215
3628	0.059130
3629	0.059050
3630	0.058979
3631	0.058905
3632	0.058843
3633	0.058787
3634	0.058765
3635	0.058720
3636	0.058651
3637	0.058574
3638	0.058534
3639	0.058490
3640	0.058490
3641	0.058419
3642	0.058362
3643	0.058299
3644	0.058242
3645	0.058199
3646	0.058143
3647	0.058070
3648	0.058007
3649	0.057956
3650	0.057879
3651	0.057800
3652	0.057738
3653	0.057677
3654	0.057636
3655	0.057614
3656	0.057533
3657	0.057470
3658	0.057427
3659	0.057388
3660	0.057344
3661	0.057277
3662	0.057246
3663	0.057198
3664	0.057154
3665	0.057142
3666	0.057065
3667	0.057020
3668	0.056966
3669	0.056935
3670	0.056919
3671	0.056843
3672	0.056811
3673	0.056768
3674	0.056693
3675	0.056648
3676	0.056593
3677	0.056542
3678	0.056502
3679	0.056473
3680	0.056443
3681	0.056441
3682	0.056370
3683	0.056336
3684	0.056325
3685	0.056292
3686	0.056230
3687	0.056209
3688	0.056169
3689	0.056117
3690	0.056093
3691	0.056024
3692	0.055988
3693	0.055957
3694	0.055912
3695	0.055877
3696	0.055799
3697	0.055750
3698	0.055714
3699	0.055655
3700	0.055618
3701	0.055562
3702	0.055530
3703	0.055535
3704	0.055480
3705	0.055462
3706	0.055394
3707	0.055372
3708	0.055346
3709	0.055315
3710	0.055258
3711	0.055171
3712	0.055193
3713	0.055162
3714	0.055093
3715	0.055011
3716	0.054993
3717	0.054975
3718	0.054907
3719	0.054871
3720	0.054842
3721	0.054787
3722	0.054735
3723	0.054755
3724	0.054695
3725	0.054684
3726	0.054626
3727	0.054610
3728	0.054576
3729	0.054536
3730	0.054491
3731	0.054440
3732	0.054417
3733	0.054370
3734	0.054334
3735	0.054287
3736	0.054231
3737	0.054221
3738	0.054170
3739	0.054183
3740	0.054132
3741	0.054076
3742	0.054060
3743	0.054039
3744	0.054002
3745	0.053999
3746	0.053969
3747	0.053928
3748	0.053886
3749	0.053872
3750	0.053841
3751	0.053798
3752	0.053787
3753	0.053735
3754	0.053724
3755	0.053674
3756	0.053636
3757	0.053602
3758	0.053548
3759	0.053537
3760	0.053509
3761	0.053453
3762	0.053414
3763	0.053374
3764	0.053342
3765	0.053349
3766	0.053245
3767	0.053208
3768	0.053161
3769	0.053098
3770	0.053068
3771	0.053035
3772	0.052995
3773	0.052971
3774	0.052934
3775	0.052874
3776	0.052851
3777	0.052819
3778	0.052769
3779	0.052783
3780	0.052762
3781	0.052700
3782	0.052657
3783	0.052654
3784	0.052667
3785	0.052601
3786	0.052518
3787	0.052502
3788	0.052471
3789	0.052418
3790	0.052416
3791	0.052417
3792	0.052372
3793	0.052295
3794	0.052287
3795	0.052301
3796	0.052332
3797	0.052244
3798	0.052179
3799	0.052171
3800	0.052182
3801	0.052135
3802	0.052098
3803	0.052099
3804	0.052061
3805	0.052027
3806	0.052016
3807	0.051989
3808	0.051934
3809	0.051923
3810	0.051900
3811	0.051828
3812	0.051784
3813	0.051773
3814	0.051716
3815	0.051702
3816	0.051673
3817	0.051644
3818	0.051628
3819	0.051564
3820	0.051559
3821	0.051537
3822	0.051521
3823	0.051512
3824	0.051472
3825	0.051455
3826	0.051424
3827	0.051396
3828	0.051389
3829	0.051326
3830	0.051290
3831	0.051261
3832	0.051240
3833	0.051219
3834	0.051195
3835	0.051163
3836	0.051140
3837	0.051121
3838	0.051048
3839	0.051061
3840	0.051030
3841	0.050979
3842	0.050974
3843	0.050917
3844	0.050904
3845	0.050857
3846	0.050835
3847	0.050812
3848	0.050771
3849	0.050783
3850	0.050743
3851	0.050721
3852	0.050667
3853	0.050618
3854	0.050590
3855	0.050555
3856	0.050571
3857	0.050508
3858	0.050486
3859	0.050452
3860	0.050445
3861	0.050429
3862	0.050388
3863	0.050381
3864	0.050370
3865	0.050337
3866	0.050314
3867	0.050280
3868	0.050233
3869	0.050188
3870	0.050156
3871	0.050143
3872	0.050115
3873	0.050095
3874	0.050101
3875	0.050073
3876	0.050044
3877	0.050010
3878	0.050000
3879	0.049978
3880	0.049991
3881	0.049964
3882	0.049919
3883	0.049900
3884	0.049876
3885	0.049851
3886	0.049827
3887	0.049771
3888	0.049788
3889	0.049784
3890	0.049738
3891	0.049707
3892	0.049683
3893	0.049642
3894	0.049598
3895	0.049551
3896	0.049517
3897	0.049506
3898	0.049456
3899	0.049429
3900	0.049412
3901	0.049395
3902	0.049363
3903	0.049321
3904	0.049313
3905	0.049307
3906	0.049269
3907	0.049246
3908	0.049208
3909	0.049211
3910	0.049173
3911	0.049155
3912	0.049130
3913	0.049075
3914	0.049059
3915	0.049037
3916	0.048981
3917	0.048967
3918	0.048905
3919	0.048909
3920	0.048899
3921	0.048857
3922	0.048859
3923	0.048848
3924	0.048828
3925	0.048778
3926	0.048739
3927	0.048719
3928	0.048681
3929	0.048673
3930	0.048631
3931	0.048620
3932	0.048599
3933	0.048539
3934	0.048515
3935	0.048494
3936	0.048474
3937	0.048473
3938	0.048458
3939	0.048415
3940	0.048411
3941	0.048390
3942	0.048331
3943	0.048393
3944	0.048367
3945	0.048314
3946	0.048261
3947	0.048246
3948	0.048193
3949	0.048111
3950	0.048115
3951	0.048115
3952	0.048100
3953	0.048040
3954	0.048004
3955	0.048019
3956	0.048010
3957	0.047968
3958	0.047942
3959	0.047957
3960	0.047919
3961	0.047882
3962	0.047836
3963	0.047801
3964	0.047751
3965	0.047771
3966	0.047753
3967	0.047682
3968	0.047695
3969	0.047687
3970	0.047692
3971	0.047616
3972	0.047575
3973	0.047585
3974	0.047553
3975	0.047489
3976	0.047469
3977	0.047458
3978	0.047431
3979	0.047386
3980	0.047376
3981	0.047399
3982	0.047384
3983	0.047385
3984	0.047384
3985	0.047398
3986	0.047526
3987	0.047669
3988	0.048317
3989	0.057723
3990	0.101932
3991	0.170898
3992	0.728183
3993	0.766775
3994	0.975972
3995	0.800755
3996	0.931119
3997	0.884933
3998	1.140320
3999	1.479206
4000	0.702323
4001	0.710320
4002	0.829347
4003	1.089879
4004	1.217310
4005	1.071800
4006	0.778675
4007	0.814940
4008	0.688104
4009	0.583986
4010	0.584101
4011	0.591578
4012	0.537458
4013	0.471216
4014	0.420945
4015	0.411231
4016	0.523943
4017	0.547924
4018	0.584176
4019	0.578608
4020	0.546701
4021	0.466099
4022	0.412426
4023	0.373235
4024	0.381269
4025	0.393221
4026	0.398793
4027	0.404172
4028	0.401454
4029	0.408419
4030	0.400029
4031	0.386797
4032	0.387320
4033	0.378398
4034	0.368357
4035	0.363955
4036	0.358085
4037	0.351381
4038	0.350437
4039	0.348389
4040	0.339855
4041	0.334476
4042	0.327070
4043	0.322088
4044	0.319089
4045	0.316149
4046	0.312372
4047	0.308684
4048	0.305972
4049	0.304073
4050	0.302493
4051	0.301207
4052	0.301035
4053	0.300085
4054	0.299045
4055	0.297519
4056	0.296157
4057	0.295263
4058	0.294603
4059	0.293957
4060	0.293225
4061	0.292383
4062	0.291552
4063	0.290672
4064	0.289808
4065	0.289028
4066	0.288307
4067	0.287519
4068	0.286778
4069	0.286142
4070	0.285415
4071	0.284760
4072	0.284118
4073	0.283504
4074	0.282931
4075	0.282392
4076	0.281897
4077	0.281397
4078	0.280967
4079	0.280577
4080	0.280205
4081	0.279857
4082	0.279523
4083	0.279167
4084	0.278808
4085	0.278449
4086	0.278086
4087	0.277709
4088	0.277353
4089	0.277002
4090	0.276682
4091	0.276364
4092	0.276046
4093	0.275773
4094	0.275491
4095	0.275208
4096	0.274948
4097	0.274715
4098	0.274480
4099	0.274252
4100	0.274025
4101	0.273816
4102	0.273580
4103	0.273342
4104	0.273135
4105	0.272877
4106	0.272665
4107	0.272419
4108	0.272190
4109	0.272002
4110	0.271773
4111	0.271570
4112	0.271362
4113	0.271170
4114	0.270960
4115	0.270805
4116	0.270590
4117	0.270406
4118	0.270241
4119	0.269985
4120	0.269653
4121	0.269309
4122	0.268979
4123	0.268692
4124	0.268317
4125	0.268026
4126	0.267771
4127	0.267551
4128	0.267363
4129	0.267187
4130	0.267062
4131	0.266956
4132	0.266879
4133	0.266773
4134	0.266667
4135	0.266544
4136	0.266384
4137	0.266210
4138	0.266037
4139	0.265857
4140	0.265703
4141	0.265554
4142	0.265431
4143	0.265273
4144	0.265088
4145	0.264922
4146	0.264760
4147	0.264591
4148	0.264439
4149	0.264287
4150	0.264152
4151	0.264009
4152	0.263889
4153	0.263766
4154	0.263641
4155	0.263507
4156	0.263367
4157	0.263232
4158	0.263098
4159	0.262993
4160	0.262874
4161	0.262751
4162	0.262628
4163	0.262513
4164	0.262403
4165	0.262282
4166	0.262157
4167	0.262038
4168	0.261929
4169	0.261814
4170	0.261724
4171	0.261598
4172	0.261497
4173	0.261408
4174	0.261315
4175	0.261207
4176	0.261076
4177	0.260962
4178	0.260847
4179	0.260733
4180	0.260683
4181	0.260529
4182	0.260443
4183	0.260348
4184	0.260256
4185	0.260166
4186	0.260063
4187	0.259942
4188	0.259831
4189	0.259714
4190	0.259614
4191	0.259537
4192	0.259424
4193	0.259340
4194	0.259252
4195	0.259155
4196	0.259057
4197	0.258948
4198	0.258846
4199	0.258750
4200	0.258648
4201	0.258560
4202	0.258469
4203	0.258385
4204	0.258309
4205	0.258217
4206	0.258122
4207	0.258021
4208	0.257918
4209	0.257814
4210	0.257716
4211	0.257650
4212	0.257544
4213	0.257492
4214	0.257408
4215	0.257337
4216	0.257240
4217	0.257126
4218	0.257029
4219	0.257635
4220	0.257393
4221	0.256489
4222	0.257241
4223	0.257150
4224	0.256455
4225	0.255802
4226	0.255326
4227	0.254976
4228	0.254698
4229	0.254458
4230	0.254219
4231	0.254002
4232	0.253823
4233	0.253740
4234	0.253724
4235	0.253682
4236	0.253540
4237	0.253298
4238	0.252992
4239	0.252696
4240	0.252393
4241	0.252100
4242	0.251864
4243	0.251634
4244	0.251403
4245	0.251090
4246	0.250256
4247	0.249798
4248	0.249562
4249	0.249345
4250	0.249092
4251	0.248833
4252	0.248565
4253	0.248325
4254	0.248110
4255	0.248098
4256	0.248364
4257	0.248667
4258	0.248714
4259	0.248254
4260	0.247248
4261	0.246154
4262	0.245151
4263	0.244280
4264	0.243612
4265	0.243156
4266	0.242880
4267	0.242807
4268	0.242867
4269	0.242868
4270	0.242726
4271	0.242520
4272	0.242382
4273	0.242314
4274	0.242297
4275	0.242199
4276	0.241890
4277	0.241765
4278	0.241815
4279	0.241784
4280	0.241561
4281	0.241203
4282	0.240833
4283	0.240507
4284	0.240243
4285	0.240040
4286	0.239842
4287	0.239729
4288	0.239660
4289	0.239551
4290	0.239435
4291	0.239192
4292	0.238888
4293	0.238714
4294	0.238711
4295	0.238635
4296	0.238594
4297	0.238536
4298	0.238380
4299	0.237866
4300	0.237785
4301	0.238027
4302	0.238360
4303	0.238479
4304	0.238403
4305	0.238296
4306	0.238026
4307	0.237603
4308	0.237163
4309	0.236760
4310	0.236497
4311	0.236339
4312	0.236256
4313	0.236213
4314	0.236171
4315	0.236100
4316	0.235989
4317	0.235861
4318	0.235786
4319	0.235644
4320	0.235500
4321	0.235406
4322	0.235303
4323	0.235148
4324	0.234997
4325	0.234894
4326	0.234803
4327	0.234773
4328	0.234872
4329	0.234993
4330	0.234995
4331	0.235198
4332	0.235087
4333	0.234802
4334	0.234499
4335	0.234202
4336	0.233884
4337	0.233655
4338	0.233461
4339	0.234279
4340	0.235599
4341	0.233818
4342	0.232809
4343	0.233172
4344	0.233141
4345	0.232641
4346	0.232494
4347	0.232528
4348	0.232647
4349	0.233306
4350	0.233143
4351	0.231908
4352	0.231699
4353	0.231516
4354	0.231380
4355	0.231446
4356	0.231188
4357	0.231091
4358	0.231095
4359	0.230923
4360	0.230826
4361	0.230968
4362	0.230874
4363	0.230502
4364	0.230376
4365	0.230256
4366	0.230108
4367	0.230122
4368	0.230119
4369	0.230061
4370	0.230041
4371	0.230043
4372	0.230021
4373	0.229872
4374	0.229603
4375	0.229377
4376	0.229262
4377	0.229186
4378	0.229140
4379	0.229069
4380	0.228931
4381	0.228835
4382	0.228756
4383	0.228769
4384	0.228797
4385	0.228556
4386	0.228466
4387	0.228397
4388	0.228307
4389	0.228219
4390	0.228105
4391	0.227993
4392	0.227961
4393	0.228029
4394	0.228040
4395	0.227946
4396	0.227797
4397	0.227612
4398	0.227493
4399	0.227411
4400	0.227327
4401	0.227299
4402	0.227377
4403	0.227402
4404	0.227442
4405	0.227259
4406	0.227057
4407	0.226829
4408	0.226723
4409	0.226644
4410	0.226584
4411	0.226493
4412	0.226396
4413	0.226330
4414	0.226308
4415	0.226283
4416	0.226246
4417	0.226149
4418	0.226032
4419	0.225908
4420	0.225784
4421	0.225669
4422	0.225580
4423	0.225503
4424	0.225444
4425	0.225620
4426	0.226155
4427	0.226406
4428	0.226166
4429	0.225670
4430	0.225352
4431	0.225066
4432	0.224997
4433	0.225023
4434	0.225007
4435	0.224821
4436	0.224751
4437	0.224771
4438	0.224867
4439	0.224876
4440	0.224818
4441	0.224626
4442	0.224413
4443	0.224236
4444	0.224127
4445	0.224038
4446	0.223962
4447	0.223922
4448	0.223934
4449	0.223967
4450	0.223966
4451	0.223889
4452	0.223703
4453	0.223545
4454	0.223443
4455	0.223371
4456	0.223326
4457	0.223241
4458	0.223144
4459	0.223055
4460	0.222994
4461	0.222979
4462	0.222932
4463	0.222916
4464	0.222927
4465	0.222882
4466	0.222831
4467	0.222759
4468	0.222664
4469	0.222550
4470	0.222406
4471	0.222340
4472	0.222344
4473	0.222134
4474	0.221820
4475	0.221723
4476	0.221639
4477	0.221563
4478	0.221454
4479	0.221338
4480	0.221226
4481	0.221158
4482	0.221127
4483	0.221103
4484	0.221042
4485	0.220930
4486	0.220814
4487	0.220756
4488	0.220681
4489	0.220579
4490	0.220490
4491	0.220358
4492	0.220187
4493	0.220057
4494	0.219936
4495	0.219951
4496	0.219944
4497	0.219919
4498	0.219863
4499	0.219818
4500	0.220500
4501	0.221427
4502	0.221725
4503	0.221146
4504	0.220090
4505	0.219492
4506	0.219253
4507	0.219131
4508	0.219160
4509	0.219154
4510	0.219080
4511	0.218931
4512	0.218760
4513	0.218691
4514	0.218660
4515	0.218673
4516	0.218740
4517	0.218691
4518	0.218536
4519	0.218481
4520	0.218560
4521	0.218615
4522	0.218661
4523	0.218656
4524	0.218523
4525	0.218393
4526	0.218237
4527	0.218104
4528	0.218012
4529	0.217944
4530	0.217909
4531	0.217838
4532	0.217742
4533	0.217676
4534	0.217588
4535	0.217477
4536	0.217831
4537	0.218254
4538	0.218291
4539	0.217960
4540	0.217605
4541	0.217303
4542	0.217136
4543	0.217000
4544	0.216915
4545	0.216964
4546	0.217053
4547	0.217432
4548	0.217678
4549	0.217577
4550	0.217188
4551	0.216812
4552	0.216664
4553	0.216592
4554	0.216545
4555	0.255779
4556	0.253751
4557	0.269676
4558	0.277850
4559	0.276186
4560	0.269329
4561	0.263341
4562	0.264265
4563	0.262351
4564	0.261451
4565	0.261301
4566	0.260490
4567	0.259822
4568	0.259099
4569	0.258480
4570	0.258328
4571	0.257879
4572	0.257763
4573	0.257038
4574	0.255962
4575	0.255444
4576	0.255555
4577	0.255042
4578	0.255031
4579	0.254826
4580	0.254107
4581	0.253464
4582	0.253839
4583	0.253481
4584	0.254513
4585	0.253942
4586	0.253522
4587	0.253337
4588	0.252694
4589	0.252402
4590	0.252120
4591	0.252082
4592	0.252157
4593	0.251942
4594	0.251970
4595	0.251882
4596	0.251917
4597	0.251607
4598	0.251445
4599	0.251237
4600	0.251227
4601	0.250978
4602	0.250893
4603	0.250905
4604	0.250799
4605	0.250589
4606	0.250403
4607	0.250314
4608	0.250343
4609	0.250098
4610	0.250145
4611	0.250130
4612	0.249959
4613	0.249703
4614	0.249506
4615	0.249474
4616	0.249378
4617	0.249293
4618	0.249281
4619	0.249252
4620	0.249188
4621	0.249091
4622	0.248963
4623	0.248841
4624	0.248787
4625	0.248755
4626	0.248728
4627	0.248702
4628	0.248687
4629	0.248653
4630	0.248589
4631	0.248514
4632	0.248458
4633	0.248405
4634	0.248368
4635	0.248377
4636	0.248348
4637	0.248299
4638	0.248274
4639	0.248236
4640	0.248198
4641	0.248173
4642	0.248129
4643	0.248122
4644	0.248091
4645	0.248084
4646	0.248060
4647	0.248023
4648	0.247986
4649	0.247970
4650	0.247941
4651	0.247910
4652	0.247896
4653	0.247878
4654	0.247835
4655	0.247805
4656	0.247789
4657	0.247732
4658	0.247696
4659	0.247636
4660	0.247580
4661	0.247523
4662	0.247488
4663	0.247459
4664	0.247414
4665	0.247397
4666	0.247340
4667	0.247288
4668	0.247239
4669	0.247179
4670	0.247166
4671	0.247116
4672	0.247071
4673	0.247048
4674	0.247018
4675	0.246974
4676	0.246925
4677	0.246897
4678	0.246860
4679	0.246833
4680	0.246813
4681	0.246789
4682	0.246773
4683	0.246733
4684	0.246703
4685	0.246655
4686	0.246633
4687	0.246602
4688	0.246587
4689	0.246569
4690	0.246536
4691	0.246517
4692	0.246503
4693	0.246491
4694	0.246501
4695	0.246490
4696	0.246427
4697	0.246403
4698	0.246397
4699	0.246353
4700	0.246298
4701	0.246273
4702	0.246249
4703	0.246206
4704	0.246172
4705	0.246168
4706	0.246147
4707	0.246101
4708	0.246081
4709	0.246055
4710	0.246019
4711	0.245990
4712	0.245962
4713	0.245932
4714	0.245945
4715	0.245903
4716	0.245869
4717	0.245832
4718	0.245804
4719	0.245756
4720	0.245719
4721	0.245693
4722	0.245668
4723	0.245641
4724	0.245639
4725	0.245613
4726	0.245586
4727	0.245559
4728	0.245544
4729	0.245503
4730	0.245501
4731	0.245485
4732	0.245484
4733	0.245464
4734	0.245422
4735	0.245383
4736	0.245355
4737	0.245333
4738	0.245335
4739	0.245310
4740	0.245281
4741	0.245247
4742	0.245208
4743	0.245168
4744	0.245145
4745	0.245146
4746	0.245112
4747	0.245099
4748	0.245098
4749	0.245077
4750	0.245034
4751	0.244993
4752	0.244969
4753	0.244936
4754	0.244922
4755	0.244916
4756	0.244904
4757	0.244876
4758	0.244839
4759	0.244819
4760	0.244820
4761	0.244827
4762	0.244794
4763	0.244760
4764	0.244735
4765	0.244673
4766	0.244623
4767	0.244591
4768	0.244592
4769	0.244552
4770	0.244520
4771	0.244508
4772	0.244486
4773	0.244459
4774	0.244415
4775	0.244402
4776	0.244368
4777	0.244346
4778	0.244344
4779	0.244329
4780	0.244294
4781	0.244256
4782	0.244248
4783	0.244247
4784	0.244216
4785	0.244209
4786	0.244196
4787	0.244167
4788	0.244134
4789	0.244119
4790	0.244085
4791	0.244116
4792	0.244088
4793	0.244086
4794	0.244084
4795	0.244068
4796	0.244040
4797	0.244016
4798	0.244004
4799	0.243986
4800	0.243974
4801	0.243975
4802	0.243974
4803	0.243935
4804	0.243921
4805	0.243886
4806	0.243910
4807	0.243932
4808	0.243922
4809	0.243885
4810	0.243840
4811	0.243819
4812	0.243779
4813	0.243744
4814	0.243738
4815	0.243724
4816	0.243676
4817	0.243626
4818	0.243613
4819	0.243582
4820	0.243595
4821	0.243554
4822	0.243562
4823	0.243562
4824	0.243547
4825	0.243516
4826	0.243473
4827	0.243463
4828	0.243429
4829	0.243438
4830	0.243424
4831	0.243427
4832	0.243415
4833	0.243359
4834	0.243356
4835	0.243367
4836	0.243331
4837	0.243303
4838	0.243329
4839	0.243310
4840	0.243257
4841	0.243239
4842	0.243232
4843	0.243220
4844	0.243191
4845	0.243161
4846	0.243112
4847	0.243080
4848	0.243040
4849	0.243014
4850	0.243006
4851	0.242981
4852	0.242966
4853	0.242919
4854	0.242896
4855	0.242866
4856	0.242841
4857	0.242835
4858	0.242824
4859	0.242805
4860	0.242783
4861	0.242758
4862	0.242732
4863	0.242731
4864	0.242712
4865	0.242703
4866	0.242676
4867	0.242679
4868	0.242644
4869	0.242619
4870	0.242594
4871	0.242589
4872	0.242553
4873	0.242548
4874	0.242555
4875	0.242540
4876	0.242526
4877	0.242524
4878	0.242525
4879	0.242492
4880	0.242507
4881	0.242475
4882	0.242410
4883	0.242380
4884	0.242363
4885	0.242350
4886	0.242357
4887	0.242339
4888	0.214321
4889	0.217394
4890	0.219196
4891	0.219423
4892	0.232155
4893	0.228147
4894	0.220811
4895	0.223279
4896	0.222489
4897	0.220319
4898	0.228350
4899	0.223274
4900	0.250094
4901	0.227949
4902	0.266200
4903	0.236327
4904	0.219753
4905	0.231371
4906	0.235789
4907	0.233951
4908	0.228537
4909	0.218935
4910	0.326119
4911	0.232218
4912	0.320234
4913	0.280001
4914	0.258144
4915	0.271411
4916	0.257258
4917	0.290298
4918	0.267513
4919	0.234976
4920	0.255017
4921	0.239712
4922	0.236584
4923	0.244044
4924	0.237852
4925	0.230938
4926	0.224210
4927	0.221166
4928	0.225327
4929	0.219240
4930	0.218017
4931	0.209480
4932	0.216583
4933	0.211541
4934	0.204998
4935	0.211518
4936	0.213086
4937	0.209233
4938	0.206678
4939	0.209977
4940	0.218072
4941	0.212306
4942	0.212912
4943	0.210851
4944	0.209902
4945	0.205772
4946	0.207497
4947	0.207385
4948	0.203517
4949	0.201707
4950	0.202035
4951	0.202399
4952	0.199742
4953	0.198796
4954	0.199284
4955	0.198988
4956	0.199221
4957	0.198496
4958	0.196975
4959	0.196197
4960	0.195902
4961	0.195597
4962	0.195638
4963	0.195898
4964	0.195404
4965	0.194864
4966	0.194209
4967	0.193896
4968	0.193467
4969	0.193261
4970	0.192864
4971	0.192662
4972	0.192338
4973	0.192076
4974	0.191825
4975	0.191553
4976	0.191435
4977	0.191298
4978	0.191210
4979	0.191043
4980	0.190927
4981	0.190753
4982	0.190703
4983	0.190587
4984	0.190432
4985	0.190304
4986	0.190196
4987	0.190091
4988	0.189965
4989	0.189869
4990	0.189791
4991	0.189708
4992	0.189606
4993	0.189537
4994	0.189435
4995	0.189425
4996	0.189360
4997	0.189222
4998	0.189201
4999	0.189165
5000	0.189091
5001	0.188996
5002	0.188903
5003	0.188935
5004	0.188895
5005	0.188771
5006	0.188684
5007	0.188658
5008	0.188630
5009	0.188544
5010	0.188501
5011	0.188467
5012	0.188418
5013	0.188358
5014	0.188325
5015	0.188286
5016	0.188215
5017	0.188239
5018	0.188176
5019	0.188091
5020	0.188087
5021	0.188041
5022	0.188016
5023	0.187992
5024	0.187950
5025	0.187912
5026	0.187897
5027	0.187844
5028	0.187839
5029	0.187789
5030	0.187752
5031	0.187729
5032	0.187695
5033	0.187660
5034	0.187625
5035	0.187580
5036	0.187550
5037	0.187533
5038	0.187483
5039	0.187471
5040	0.187447
5041	0.187413
5042	0.187376
5043	0.187354
5044	0.187312
5045	0.187306
5046	0.187262
5047	0.187253
5048	0.187188
5049	0.187184
5050	0.187162
5051	0.187157
5052	0.187119
5053	0.187086
5054	0.187049
5055	0.187047
5056	0.187014
5057	0.186960
5058	0.186963
5059	0.186936
5060	0.186900
5061	0.186870
5062	0.186834
5063	0.186834
5064	0.186819
5065	0.186807
5066	0.186805
5067	0.186779
5068	0.186716
5069	0.186684
5070	0.186686
5071	0.186649
5072	0.186624
5073	0.186637
5074	0.186589
5075	0.186585
5076	0.186572
5077	0.186514
5078	0.186501
5079	0.186492
5080	0.186455
5081	0.186440
5082	0.186420
5083	0.186394
5084	0.186367
5085	0.186367
5086	0.186342
5087	0.186311
5088	0.186291
5089	0.186278
5090	0.186236
5091	0.186250
5092	0.186202
5093	0.186187
5094	0.186155
5095	0.186141
5096	0.186141
5097	0.186102
5098	0.186108
5099	0.186083
5100	0.186054
5101	0.186045
5102	0.186019
5103	0.185997
5104	0.185981
5105	0.185955
5106	0.185942
5107	0.185907
5108	0.185919
5109	0.185867
5110	0.185875
5111	0.185852
5112	0.185881
5113	0.185875
5114	0.185824
5115	0.185790
5116	0.185771
5117	0.185763
5118	0.185759
5119	0.185727
5120	0.185687
5121	0.185660
5122	0.185676
5123	0.185654
5124	0.185620
5125	0.185607
5126	0.185454
5127	0.185076
5128	0.184713
5129	0.184390
5130	0.184122
5131	0.183927
5132	0.183787
5133	0.183728
5134	0.183688
5135	0.183693
5136	0.183701
5137	0.183743
5138	0.183793
5139	0.183736
5140	0.183710
5141	0.183730
5142	0.183764
5143	0.183764
5144	0.183686
5145	0.183578
5146	0.183503
5147	0.183412
5148	0.183327
5149	0.183221
5150	0.186601
5151	0.188664
5152	0.189990
5153	0.189844
5154	0.188468
5155	0.186958
5156	0.186237
5157	0.186624
5158	0.187235
5159	0.187647
5160	0.187920
5161	0.188009
5162	0.187818
5163	0.187522
5164	0.187179
5165	0.186833
5166	0.186724
5167	0.186635
5168	0.186650
5169	0.186756
5170	0.186872
5171	0.186900
5172	0.186812
5173	0.186718
5174	0.186570
5175	0.186459
5176	0.186228
5177	0.186167
5178	0.186217
5179	0.186257
5180	0.186256
5181	0.186158
5182	0.185962
5183	0.185864
5184	0.185807
5185	0.185791
5186	0.185840
5187	0.185787
5188	0.185675
5189	0.185586
5190	0.185519
5191	0.185479
5192	0.185479
5193	0.185461
5194	0.185416
5195	0.185372
5196	0.185288
5197	0.185308
5198	0.185289
5199	0.185262
5200	0.185258
5201	0.185317
5202	0.185265
5203	0.185221
5204	0.185234
5205	0.185249
5206	0.185240
5207	0.185219
5208	0.185230
5209	0.185247
5210	0.185185
5211	0.185137
5212	0.185119
5213	0.185061
5214	0.185007
5215	0.184962
5216	0.184942
5217	0.184871
5218	0.184809
5219	0.184790
5220	0.184745
5221	0.184704
5222	0.184637
5223	0.184583
5224	0.184590
5225	0.184513
5226	0.184477
5227	0.184450
5228	0.184403
5229	0.184384
5230	0.184325
5231	0.184292
5232	0.184296
5233	0.184233
5234	0.184210
5235	0.184161
5236	0.184170
5237	0.184077
5238	0.184090
5239	0.184013
5240	0.183995
5241	0.183985
5242	0.183914
5243	0.183881
5244	0.183863
5245	0.183842
5246	0.183791
5247	0.183757
5248	0.183718
5249	0.183683
5250	0.183652
5251	0.183630
5252	0.183604
5253	0.183574
5254	0.183549
5255	0.183535
5256	0.183478
5257	0.183480
5258	0.183446
5259	0.183454
5260	0.183395
5261	0.183360
5262	0.183365
5263	0.183312
5264	0.183267
5265	0.183240
5266	0.183218
5267	0.183186
5268	0.183160
5269	0.183131
5270	0.183076
5271	0.183065
5272	0.183037
5273	0.183008
5274	0.183012
5275	0.182959
5276	0.182928
5277	0.182925
5278	0.182872
5279	0.182867
5280	0.182824
5281	0.182795
5282	0.182757
5283	0.182727
5284	0.182690
5285	0.182686
5286	0.182670
5287	0.182626
5288	0.182604
5289	0.182582
5290	0.182539
5291	0.182524
5292	0.182487
5293	0.182486
5294	0.182441
5295	0.182440
5296	0.182397
5297	0.182357
5298	0.182350
5299	0.182313
5300	0.182308
5301	0.182272
5302	0.182263
5303	0.182231
5304	0.182241
5305	0.182181
5306	0.182167
5307	0.182159
5308	0.182154
5309	0.182139
5310	0.182042
5311	0.182045
5312	0.182035
5313	0.181994
5314	0.182001
5315	0.181966
5316	0.181934
5317	0.181899
5318	0.181861
5319	0.181829
5320	0.181827
5321	0.181784
5322	0.181766
5323	0.181734
5324	0.181700
5325	0.181695
5326	0.181710
5327	0.181672
5328	0.181637
5329	0.181579
5330	0.181550
5331	0.181572
5332	0.181493
5333	0.181496
5334	0.181486
5335	0.181440
5336	0.181398
5337	0.181433
5338	0.181408
5339	0.181345
5340	0.181312
5341	0.181308
5342	0.181291
5343	0.181260
5344	0.181209
5345	0.181207
5346	0.181248
5347	0.181146
5348	0.181140
5349	0.181150
5350	0.181082
5351	0.181058
5352	0.181055
5353	0.180987
5354	0.180998
5355	0.180967
5356	0.180931
5357	0.180923
5358	0.180874
5359	0.180865
5360	0.180846
5361	0.180824
5362	0.180799
5363	0.180744
5364	0.180763
5365	0.180790
5366	0.180713
5367	0.180692
5368	0.180721
