Época	Pérdida
3621	0.004532
3622	0.004529
3623	0.004525
3624	0.004522
3625	0.004518
3626	0.004515
3627	0.004511
3628	0.004508
3629	0.004504
3630	0.004501
3631	0.004498
3632	0.004494
3633	0.004491
3634	0.004487
3635	0.004484
3636	0.004480
3637	0.004477
3638	0.004473
3639	0.004470
3640	0.004466
3641	0.004463
3642	0.004460
3643	0.004456
3644	0.004453
3645	0.004449
3646	0.004446
3647	0.004442
3648	0.004439
3649	0.004436
3650	0.004432
3651	0.004429
3652	0.004425
3653	0.004422
3654	0.004419
3655	0.004415
3656	0.004412
3657	0.004408
3658	0.004405
3659	0.004402
3660	0.004398
3661	0.004395
3662	0.004392
3663	0.004388
3664	0.004385
3665	0.004382
3666	0.004378
3667	0.004375
3668	0.004371
3669	0.004368
3670	0.004365
3671	0.004361
3672	0.004358
3673	0.004355
3674	0.004351
3675	0.004348
3676	0.004345
3677	0.004341
3678	0.004338
3679	0.004335
3680	0.004332
3681	0.004328
3682	0.004325
3683	0.004322
3684	0.004318
3685	0.004315
3686	0.004312
3687	0.004308
3688	0.004305
3689	0.004302
3690	0.004299
3691	0.004295
3692	0.004292
3693	0.004289
3694	0.004285
3695	0.004282
3696	0.004279
3697	0.004276
3698	0.004272
3699	0.004269
3700	0.004266
3701	0.004263
3702	0.004259
3703	0.004256
3704	0.004253
3705	0.004250
3706	0.004246
3707	0.004243
3708	0.004240
3709	0.004237
3710	0.004234
3711	0.004230
3712	0.004227
3713	0.004224
3714	0.004221
3715	0.004217
3716	0.004214
3717	0.004211
3718	0.004208
3719	0.004205
3720	0.004201
3721	0.004198
3722	0.004195
3723	0.004192
3724	0.004189
3725	0.004186
3726	0.004182
3727	0.004179
3728	0.004176
3729	0.004173
3730	0.004170
3731	0.004167
3732	0.004163
3733	0.004160
3734	0.004157
3735	0.004154
3736	0.004151
3737	0.004148
3738	0.004144
3739	0.004141
3740	0.004138
3741	0.004135
3742	0.004132
3743	0.004129
3744	0.004126
3745	0.004123
3746	0.004119
3747	0.004116
3748	0.004113
3749	0.004110
3750	0.004107
3751	0.004104
3752	0.004101
3753	0.004098
3754	0.004095
3755	0.004092
3756	0.004088
3757	0.004085
3758	0.004082
3759	0.004079
3760	0.004076
3761	0.004073
3762	0.004070
3763	0.004067
3764	0.004064
3765	0.004061
3766	0.004058
3767	0.004055
3768	0.004052
3769	0.004049
3770	0.004046
3771	0.004042
3772	0.004039
3773	0.004036
3774	0.004033
3775	0.004030
3776	0.004027
3777	0.004024
3778	0.004021
3779	0.004018
3780	0.004015
3781	0.004012
3782	0.004009
3783	0.004006
3784	0.004003
3785	0.004000
3786	0.003997
3787	0.003994
3788	0.003991
3789	0.003988
3790	0.003985
3791	0.003982
3792	0.003979
3793	0.003976
3794	0.003973
3795	0.003970
3796	0.003967
3797	0.003964
3798	0.003961
3799	0.003958
3800	0.003955
3801	0.003952
3802	0.003949
3803	0.003946
3804	0.003943
3805	0.003941
3806	0.003938
3807	0.003935
3808	0.003932
3809	0.003929
3810	0.003926
3811	0.003923
3812	0.003920
3813	0.003917
3814	0.003914
3815	0.003911
3816	0.003908
3817	0.003905
3818	0.003902
3819	0.003899
3820	0.003897
3821	0.003894
3822	0.003891
3823	0.003888
3824	0.003885
3825	0.003882
3826	0.003879
3827	0.003876
3828	0.003873
3829	0.003870
3830	0.003868
3831	0.003865
3832	0.003862
3833	0.003859
3834	0.003856
3835	0.003853
3836	0.003850
3837	0.003847
3838	0.003845
3839	0.003842
3840	0.003839
3841	0.003836
3842	0.003833
3843	0.003830
3844	0.003827
3845	0.003825
3846	0.003822
3847	0.003819
3848	0.003816
3849	0.003813
3850	0.003810
3851	0.003807
3852	0.003805
3853	0.003802
3854	0.003799
3855	0.003796
3856	0.003793
3857	0.003791
3858	0.003788
3859	0.003785
3860	0.003782
3861	0.003779
3862	0.003776
3863	0.003774
3864	0.003771
3865	0.003768
3866	0.003765
3867	0.003763
3868	0.003760
3869	0.003757
3870	0.003754
3871	0.003751
3872	0.003749
3873	0.003746
3874	0.003743
3875	0.003740
3876	0.003737
3877	0.003735
3878	0.003732
3879	0.003729
3880	0.003726
3881	0.003724
3882	0.003721
3883	0.003718
3884	0.003715
3885	0.003713
3886	0.003710
3887	0.003707
3888	0.003704
3889	0.003702
3890	0.003699
3891	0.003696
3892	0.003694
3893	0.003691
3894	0.003688
3895	0.003685
3896	0.003683
3897	0.003680
3898	0.003677
3899	0.003674
3900	0.003672
3901	0.003669
3902	0.003666
3903	0.003664
3904	0.003661
3905	0.003658
3906	0.003656
3907	0.003653
3908	0.003650
3909	0.003647
3910	0.003645
3911	0.003642
3912	0.003639
3913	0.003637
3914	0.003634
3915	0.003631
3916	0.003629
3917	0.003626
3918	0.003623
3919	0.003621
3920	0.003618
3921	0.003615
3922	0.003613
3923	0.003610
3924	0.003607
3925	0.003605
3926	0.003602
3927	0.003600
3928	0.003597
3929	0.003594
3930	0.003592
3931	0.003589
3932	0.003586
3933	0.003584
3934	0.003581
3935	0.003578
3936	0.003576
3937	0.003573
3938	0.003571
3939	0.003568
3940	0.003565
3941	0.003563
3942	0.003560
3943	0.003558
3944	0.003555
3945	0.003552
3946	0.003550
3947	0.003547
3948	0.003545
3949	0.003542
3950	0.003539
3951	0.003537
3952	0.003534
3953	0.003532
3954	0.003529
3955	0.003526
3956	0.003524
3957	0.003521
3958	0.003519
3959	0.003516
3960	0.003514
3961	0.003511
3962	0.003508
3963	0.003506
3964	0.003503
3965	0.003501
3966	0.003498
3967	0.003496
3968	0.003493
3969	0.003491
3970	0.003488
3971	0.003485
3972	0.003483
3973	0.003480
3974	0.003478
3975	0.003475
3976	0.003473
3977	0.003470
3978	0.003468
3979	0.003465
3980	0.003463
3981	0.003460
3982	0.003458
3983	0.003455
3984	0.003453
3985	0.003450
3986	0.003448
3987	0.003445
3988	0.003443
3989	0.003440
3990	0.003438
3991	0.003435
3992	0.003433
3993	0.003430
3994	0.003428
3995	0.003425
3996	0.003423
3997	0.003420
3998	0.003418
3999	0.003415
4000	0.003413
4001	0.003410
4002	0.003408
4003	0.003405
4004	0.003403
4005	0.003400
4006	0.003398
4007	0.003395
4008	0.003393
4009	0.003390
4010	0.003388
4011	0.003386
4012	0.003383
4013	0.003381
4014	0.003378
4015	0.003376
4016	0.003373
4017	0.003371
4018	0.003368
4019	0.003366
4020	0.003364
4021	0.003361
4022	0.003359
4023	0.003356
4024	0.003354
4025	0.003351
4026	0.003349
4027	0.003347
4028	0.003344
4029	0.003342
4030	0.003339
4031	0.003337
4032	0.003335
4033	0.003332
4034	0.003330
4035	0.003327
4036	0.003325
4037	0.003323
4038	0.003320
4039	0.003318
4040	0.003315
4041	0.003313
4042	0.003311
4043	0.003308
4044	0.003306
4045	0.003303
4046	0.003301
4047	0.003299
4048	0.003296
4049	0.003294
4050	0.003292
4051	0.003289
4052	0.003287
4053	0.003284
4054	0.003282
4055	0.003280
4056	0.003277
4057	0.003275
4058	0.003273
4059	0.003270
4060	0.003268
4061	0.003266
4062	0.003263
4063	0.003261
4064	0.003259
4065	0.003256
4066	0.003254
4067	0.003252
4068	0.003249
4069	0.003247
4070	0.003245
4071	0.003242
4072	0.003240
4073	0.003238
4074	0.003235
4075	0.003233
4076	0.003231
4077	0.003228
4078	0.003226
4079	0.003224
4080	0.003221
4081	0.003219
4082	0.003217
4083	0.003214
4084	0.003212
4085	0.003210
4086	0.003208
4087	0.003205
4088	0.003203
4089	0.003201
4090	0.003198
4091	0.003196
4092	0.003194
4093	0.003192
4094	0.003189
4095	0.003187
4096	0.003185
4097	0.003182
4098	0.003180
4099	0.003178
4100	0.003176
4101	0.003173
4102	0.003171
4103	0.003169
4104	0.003167
4105	0.003164
4106	0.003162
4107	0.003160
4108	0.003158
4109	0.003155
4110	0.003153
4111	0.003151
4112	0.003149
4113	0.003146
4114	0.003144
4115	0.003142
4116	0.003140
4117	0.003137
4118	0.003135
4119	0.003133
4120	0.003131
4121	0.003128
4122	0.003126
4123	0.003124
4124	0.003122
4125	0.003120
4126	0.003117
4127	0.003115
4128	0.003113
4129	0.003111
4130	0.003108
4131	0.003106
4132	0.003104
4133	0.003102
4134	0.003100
4135	0.003097
4136	0.003095
4137	0.003093
4138	0.003091
4139	0.003089
4140	0.003086
4141	0.003084
4142	0.003082
4143	0.003080
4144	0.003078
4145	0.003076
4146	0.003073
4147	0.003071
4148	0.003069
4149	0.003067
4150	0.003065
4151	0.003063
4152	0.003060
4153	0.003058
4154	0.003056
4155	0.003054
4156	0.003052
4157	0.003050
4158	0.003047
4159	0.003045
4160	0.003043
4161	0.003041
4162	0.003039
4163	0.003037
4164	0.003034
4165	0.003032
4166	0.003030
4167	0.003028
4168	0.003026
4169	0.003024
4170	0.003022
4171	0.003019
4172	0.003017
4173	0.003015
4174	0.003013
4175	0.003011
4176	0.003009
4177	0.003007
4178	0.003005
4179	0.003002
4180	0.003000
4181	0.002998
4182	0.002996
4183	0.002994
4184	0.002992
4185	0.002990
4186	0.002988
4187	0.002986
4188	0.002983
4189	0.002981
4190	0.002979
4191	0.002977
4192	0.002975
4193	0.002973
4194	0.002971
4195	0.002969
4196	0.002967
4197	0.002965
4198	0.002963
4199	0.002960
4200	0.002958
4201	0.002956
4202	0.002954
4203	0.002952
4204	0.002950
4205	0.002948
4206	0.002946
4207	0.002944
4208	0.002942
4209	0.002940
4210	0.002938
4211	0.002936
4212	0.002934
4213	0.002932
4214	0.002929
4215	0.002927
4216	0.002925
4217	0.002923
4218	0.002921
4219	0.002919
4220	0.002917
4221	0.002915
4222	0.002913
4223	0.002911
4224	0.002909
4225	0.002907
4226	0.002905
4227	0.002903
4228	0.002901
4229	0.002899
4230	0.002897
4231	0.002895
4232	0.002893
4233	0.002891
4234	0.002889
4235	0.002887
4236	0.002885
4237	0.002883
4238	0.002881
4239	0.002879
4240	0.002877
4241	0.002875
4242	0.002873
4243	0.002871
4244	0.002869
4245	0.002867
4246	0.002865
4247	0.002863
4248	0.002861
4249	0.002859
4250	0.002857
4251	0.002855
4252	0.002853
4253	0.002851
4254	0.002849
4255	0.002847
4256	0.002845
4257	0.002843
4258	0.002841
4259	0.002839
4260	0.002837
4261	0.002835
4262	0.002833
4263	0.002831
4264	0.002829
4265	0.002827
4266	0.002825
4267	0.002823
4268	0.002821
4269	0.002819
4270	0.002817
4271	0.002815
4272	0.002813
4273	0.002811
4274	0.002809
4275	0.002807
4276	0.002805
4277	0.002803
4278	0.002801
4279	0.002799
4280	0.002798
4281	0.002796
4282	0.002794
4283	0.002792
4284	0.002790
4285	0.002788
4286	0.002786
4287	0.002784
4288	0.002782
4289	0.002780
4290	0.002778
4291	0.002776
4292	0.002774
4293	0.002772
4294	0.002771
4295	0.002769
4296	0.002767
4297	0.002765
4298	0.002763
4299	0.002761
4300	0.002759
4301	0.002757
4302	0.002755
4303	0.002753
4304	0.002751
4305	0.002749
4306	0.002748
4307	0.002746
4308	0.002744
4309	0.002742
4310	0.002740
4311	0.002738
4312	0.002736
4313	0.002734
4314	0.002732
4315	0.002731
4316	0.002729
4317	0.002727
4318	0.002725
4319	0.002723
4320	0.002721
4321	0.002719
4322	0.002717
4323	0.002715
4324	0.002714
4325	0.002712
4326	0.002710
4327	0.002708
4328	0.002706
4329	0.002704
4330	0.002702
4331	0.002701
4332	0.002699
4333	0.002697
4334	0.002695
4335	0.002693
4336	0.002691
4337	0.002689
4338	0.002688
4339	0.002686
4340	0.002684
4341	0.002682
4342	0.002680
4343	0.002678
4344	0.002676
4345	0.002675
4346	0.002673
4347	0.002671
4348	0.002669
4349	0.002667
4350	0.002665
4351	0.002664
4352	0.002662
4353	0.002660
4354	0.002658
4355	0.002656
4356	0.002654
4357	0.002653
4358	0.002651
4359	0.002649
4360	0.002647
4361	0.002645
4362	0.002644
4363	0.002642
4364	0.002640
4365	0.002638
4366	0.002636
4367	0.002634
4368	0.002633
4369	0.002631
4370	0.002629
4371	0.002627
4372	0.002625
4373	0.002624
4374	0.002622
4375	0.002620
4376	0.002618
4377	0.002616
4378	0.002615
4379	0.002613
4380	0.002611
4381	0.002609
4382	0.002608
4383	0.002606
4384	0.002604
4385	0.002602
4386	0.002600
4387	0.002599
4388	0.002597
4389	0.002595
4390	0.002593
4391	0.002592
4392	0.002590
4393	0.002588
4394	0.002586
4395	0.002584
4396	0.002583
4397	0.002581
4398	0.002579
4399	0.002577
4400	0.002576
4401	0.002574
4402	0.002572
4403	0.002570
4404	0.002569
4405	0.002567
4406	0.002565
4407	0.002563
4408	0.002562
4409	0.002560
4410	0.002558
4411	0.002556
4412	0.002555
4413	0.002553
4414	0.002551
4415	0.002549
4416	0.002548
4417	0.002546
4418	0.002544
4419	0.002542
4420	0.002541
4421	0.002539
4422	0.002537
4423	0.002536
4424	0.002534
4425	0.002532
4426	0.002530
4427	0.002529
4428	0.002527
4429	0.002525
4430	0.002523
4431	0.002522
4432	0.002520
4433	0.002518
4434	0.002517
4435	0.002515
4436	0.002513
4437	0.002511
4438	0.002510
4439	0.002508
4440	0.002506
4441	0.002505
4442	0.002503
4443	0.002501
4444	0.002500
4445	0.002498
4446	0.002496
4447	0.002494
4448	0.002493
4449	0.002491
4450	0.002489
4451	0.002488
4452	0.002486
4453	0.002484
4454	0.002483
4455	0.002481
4456	0.002479
4457	0.002478
4458	0.002476
4459	0.002474
4460	0.002473
4461	0.002471
4462	0.002469
4463	0.002468
4464	0.002466
4465	0.002464
4466	0.002463
4467	0.002461
4468	0.002459
4469	0.002458
4470	0.002456
4471	0.002454
4472	0.002453
4473	0.002451
4474	0.002449
4475	0.002448
4476	0.002446
4477	0.002444
4478	0.002443
4479	0.002441
4480	0.002439
4481	0.002438
4482	0.002436
4483	0.002434
4484	0.002433
4485	0.002431
4486	0.002429
4487	0.002428
4488	0.002426
4489	0.002425
4490	0.002423
4491	0.002421
4492	0.002420
4493	0.002418
4494	0.002416
4495	0.002415
4496	0.002413
4497	0.002411
4498	0.002410
4499	0.002408
4500	0.002407
4501	0.002405
4502	0.002403
4503	0.002402
4504	0.002400
4505	0.002399
4506	0.002397
4507	0.002395
4508	0.002394
4509	0.002392
4510	0.002390
4511	0.002389
4512	0.002387
4513	0.002386
4514	0.002384
4515	0.002382
4516	0.002381
4517	0.002379
4518	0.002378
4519	0.002376
4520	0.002374
4521	0.002373
4522	0.002371
4523	0.002370
4524	0.002368
4525	0.002366
4526	0.002365
4527	0.002363
4528	0.002362
4529	0.002360
4530	0.002358
4531	0.002357
4532	0.002355
4533	0.002354
4534	0.002352
4535	0.002351
4536	0.002349
4537	0.002347
4538	0.002346
4539	0.002344
4540	0.002343
4541	0.002341
4542	0.002340
4543	0.002338
4544	0.002336
4545	0.002335
4546	0.002333
4547	0.002332
4548	0.002330
4549	0.002329
4550	0.002327
4551	0.002325
4552	0.002324
4553	0.002322
4554	0.002321
4555	0.002319
4556	0.002318
4557	0.002316
4558	0.002315
4559	0.002313
4560	0.002311
4561	0.002310
4562	0.002308
4563	0.002307
4564	0.002305
4565	0.002304
4566	0.002302
4567	0.002301
4568	0.002299
4569	0.002298
4570	0.002296
4571	0.002295
4572	0.002293
4573	0.002291
4574	0.002290
4575	0.002288
4576	0.002287
4577	0.002285
4578	0.002284
4579	0.002282
4580	0.002281
4581	0.002279
4582	0.002278
4583	0.002276
4584	0.002275
4585	0.002273
4586	0.002272
4587	0.002270
4588	0.002269
4589	0.002267
4590	0.002266
4591	0.002264
4592	0.002263
4593	0.002261
4594	0.002260
4595	0.002258
4596	0.002257
4597	0.002255
4598	0.002254
4599	0.002252
4600	0.002251
4601	0.002249
4602	0.002248
4603	0.002246
4604	0.002245
4605	0.002243
4606	0.002242
4607	0.002240
4608	0.002239
4609	0.002237
4610	0.002236
4611	0.002234
4612	0.002233
4613	0.002231
4614	0.002230
4615	0.002228
4616	0.002227
4617	0.002225
4618	0.002224
4619	0.002222
4620	0.002221
4621	0.002219
4622	0.002218
4623	0.002216
4624	0.002215
4625	0.002213
4626	0.002212
4627	0.002210
4628	0.002209
4629	0.002207
4630	0.002206
4631	0.002205
4632	0.002203
4633	0.002202
4634	0.002200
4635	0.002199
4636	0.002197
4637	0.002196
4638	0.002194
4639	0.002193
4640	0.002191
4641	0.002190
4642	0.002189
4643	0.002187
4644	0.002186
4645	0.002184
4646	0.002183
4647	0.002181
4648	0.002180
4649	0.002178
4650	0.002177
4651	0.002175
4652	0.002174
4653	0.002173
4654	0.002171
4655	0.002170
4656	0.002168
4657	0.002167
4658	0.002165
4659	0.002164
4660	0.002163
4661	0.002161
4662	0.002160
4663	0.002158
4664	0.002157
4665	0.002155
4666	0.002154
4667	0.002153
4668	0.002151
4669	0.002150
4670	0.002148
4671	0.002147
4672	0.002145
4673	0.002144
4674	0.002143
4675	0.002141
4676	0.002140
4677	0.002138
4678	0.002137
4679	0.002136
4680	0.002134
4681	0.002133
4682	0.002131
4683	0.002130
4684	0.002128
4685	0.002127
4686	0.002126
4687	0.002124
4688	0.002123
4689	0.002121
4690	0.002120
4691	0.002119
4692	0.002117
4693	0.002116
4694	0.002114
4695	0.002113
4696	0.002112
4697	0.002110
4698	0.002109
4699	0.002107
4700	0.002106
4701	0.002105
4702	0.002103
4703	0.002102
4704	0.002101
4705	0.002099
4706	0.002098
4707	0.002096
4708	0.002095
4709	0.002094
4710	0.002092
4711	0.002091
4712	0.002089
4713	0.002088
4714	0.002087
4715	0.002085
4716	0.002084
4717	0.002083
4718	0.002081
4719	0.002080
4720	0.002078
4721	0.002077
4722	0.002076
4723	0.002074
4724	0.002073
4725	0.002072
4726	0.002070
4727	0.002069
4728	0.002068
4729	0.002066
4730	0.002065
4731	0.002063
4732	0.002062
4733	0.002061
4734	0.002059
4735	0.002058
4736	0.002057
4737	0.002055
4738	0.002054
4739	0.002053
4740	0.002051
4741	0.002050
4742	0.002049
4743	0.002047
4744	0.002046
4745	0.002045
4746	0.002043
4747	0.002042
4748	0.002041
4749	0.002039
4750	0.002038
4751	0.002036
4752	0.002035
4753	0.002034
4754	0.002032
4755	0.002031
4756	0.002030
4757	0.002028
4758	0.002027
4759	0.002026
4760	0.002024
4761	0.002023
4762	0.002022
4763	0.002020
4764	0.002019
4765	0.002018
4766	0.002017
4767	0.002015
4768	0.002014
4769	0.002013
4770	0.002011
4771	0.002010
4772	0.002009
4773	0.002007
4774	0.002006
4775	0.002005
4776	0.002003
4777	0.002002
4778	0.002001
4779	0.001999
4780	0.001998
4781	0.001997
4782	0.001995
4783	0.001994
4784	0.001993
4785	0.001992
4786	0.001990
4787	0.001989
4788	0.001988
4789	0.001986
4790	0.001985
4791	0.001984
4792	0.001982
4793	0.001981
4794	0.001980
4795	0.001979
4796	0.001977
4797	0.001976
4798	0.001975
4799	0.001973
4800	0.001972
4801	0.001971
4802	0.001969
4803	0.001968
4804	0.001967
4805	0.001966
4806	0.001964
4807	0.001963
4808	0.001962
4809	0.001960
4810	0.001959
4811	0.001958
4812	0.001957
4813	0.001955
4814	0.001954
4815	0.001953
4816	0.001952
4817	0.001950
4818	0.001949
4819	0.001948
4820	0.001946
4821	0.001945
4822	0.001944
4823	0.001943
4824	0.001941
4825	0.001940
4826	0.001939
4827	0.001938
4828	0.001936
4829	0.001935
4830	0.001934
4831	0.001932
4832	0.001931
4833	0.001930
4834	0.001929
4835	0.001927
4836	0.001926
4837	0.001925
4838	0.001924
4839	0.001922
4840	0.001921
4841	0.001920
4842	0.001919
4843	0.001917
4844	0.001916
4845	0.001915
4846	0.001914
4847	0.001912
4848	0.001911
4849	0.001910
4850	0.001909
4851	0.001907
4852	0.001906
4853	0.001905
4854	0.001904
4855	0.001902
4856	0.001901
4857	0.001900
4858	0.001899
4859	0.001897
4860	0.001896
4861	0.001895
4862	0.001894
4863	0.001893
4864	0.001891
4865	0.001890
4866	0.001889
4867	0.001888
4868	0.001886
4869	0.001885
4870	0.001884
4871	0.001883
4872	0.001881
4873	0.001880
4874	0.001879
4875	0.001878
4876	0.001877
4877	0.001875
4878	0.001874
4879	0.001873
4880	0.001872
4881	0.001870
4882	0.001869
4883	0.001868
4884	0.001867
4885	0.001866
4886	0.001864
4887	0.001863
4888	0.001862
4889	0.001861
4890	0.001860
4891	0.001858
4892	0.001857
4893	0.001856
4894	0.001855
4895	0.001853
4896	0.001852
4897	0.001851
4898	0.001850
4899	0.001849
4900	0.001847
4901	0.001846
4902	0.001845
4903	0.001844
4904	0.001843
4905	0.001841
4906	0.001840
4907	0.001839
4908	0.001838
4909	0.001837
4910	0.001835
4911	0.001834
4912	0.001833
4913	0.001832
4914	0.001831
4915	0.001830
4916	0.001828
4917	0.001827
4918	0.001826
4919	0.001825
4920	0.001824
4921	0.001822
4922	0.001821
4923	0.001820
4924	0.001819
4925	0.001818
4926	0.001817
4927	0.001815
4928	0.001814
4929	0.001813
4930	0.001812
4931	0.001811
4932	0.001809
4933	0.001808
4934	0.001807
4935	0.001806
4936	0.001805
4937	0.001804
4938	0.001802
4939	0.001801
4940	0.001800
4941	0.001799
4942	0.001798
4943	0.001797
4944	0.001795
4945	0.001794
4946	0.001793
4947	0.001792
4948	0.001791
4949	0.001790
4950	0.001788
4951	0.001787
4952	0.001786
4953	0.001785
4954	0.001784
4955	0.001783
4956	0.001782
4957	0.001780
4958	0.001779
4959	0.001778
4960	0.001777
4961	0.001776
4962	0.001775
4963	0.001773
4964	0.001772
4965	0.001771
4966	0.001770
4967	0.001769
4968	0.001768
4969	0.001767
4970	0.001765
4971	0.001764
4972	0.001763
4973	0.001762
4974	0.001761
4975	0.001760
4976	0.001759
4977	0.001757
4978	0.001756
4979	0.001755
4980	0.001754
4981	0.001753
4982	0.001752
4983	0.001751
4984	0.001750
4985	0.001748
4986	0.001747
4987	0.001746
4988	0.001745
4989	0.001744
4990	0.001743
4991	0.001742
4992	0.001741
4993	0.001739
4994	0.001738
4995	0.001737
4996	0.001736
4997	0.001735
4998	0.001734
4999	0.001733
5000	0.001732
5001	0.001730
5002	0.001729
5003	0.001728
5004	0.001727
5005	0.001726
5006	0.001725
5007	0.001724
5008	0.001723
5009	0.001722
5010	0.001720
5011	0.001719
5012	0.001718
5013	0.001717
5014	0.001716
5015	0.001715
5016	0.001714
5017	0.001713
5018	0.001712
5019	0.001710
5020	0.001709
5021	0.001708
5022	0.001707
5023	0.001706
5024	0.001705
5025	0.001704
5026	0.001703
5027	0.001702
5028	0.001701
5029	0.001700
5030	0.001698
5031	0.001697
5032	0.001696
5033	0.001695
5034	0.001694
5035	0.001693
5036	0.001692
5037	0.001691
5038	0.001690
5039	0.001689
5040	0.001688
5041	0.001686
5042	0.001685
5043	0.001684
5044	0.001683
5045	0.001682
5046	0.001681
5047	0.001680
5048	0.001679
5049	0.001678
5050	0.001677
5051	0.001676
5052	0.001675
5053	0.001674
5054	0.001672
5055	0.001671
5056	0.001670
5057	0.001669
5058	0.001668
5059	0.001667
5060	0.001666
5061	0.001665
5062	0.001664
5063	0.001663
5064	0.001662
5065	0.001661
5066	0.001660
5067	0.001659
5068	0.001658
5069	0.001656
5070	0.001655
5071	0.001654
5072	0.001653
5073	0.001652
5074	0.001651
5075	0.001650
5076	0.001649
5077	0.001648
5078	0.001647
5079	0.001646
5080	0.001645
5081	0.001644
5082	0.001643
5083	0.001642
5084	0.001641
5085	0.001640
5086	0.001639
5087	0.001637
5088	0.001636
5089	0.001635
5090	0.001634
5091	0.001633
5092	0.001632
5093	0.001631
5094	0.001630
5095	0.001629
5096	0.001628
5097	0.001627
5098	0.001626
5099	0.001625
5100	0.001624
5101	0.001623
5102	0.001622
5103	0.001621
5104	0.001620
5105	0.001619
5106	0.001618
5107	0.001617
5108	0.001616
5109	0.001615
5110	0.001614
5111	0.001613
5112	0.001612
5113	0.001611
5114	0.001610
5115	0.001608
5116	0.001607
5117	0.001606
5118	0.001605
5119	0.001604
5120	0.001603
5121	0.001602
5122	0.001601
5123	0.001600
5124	0.001599
5125	0.001598
5126	0.001597
5127	0.001596
5128	0.001595
5129	0.001594
5130	0.001593
5131	0.001592
5132	0.001591
5133	0.001590
5134	0.001589
5135	0.001588
5136	0.001587
5137	0.001586
5138	0.001585
5139	0.001584
5140	0.001583
5141	0.001582
5142	0.001581
5143	0.001580
5144	0.001579
5145	0.001578
5146	0.001577
5147	0.001576
5148	0.001575
5149	0.001574
5150	0.001573
5151	0.001572
5152	0.001571
5153	0.001570
5154	0.001569
5155	0.001568
5156	0.001567
5157	0.001566
5158	0.001565
5159	0.001564
5160	0.001563
5161	0.001562
5162	0.001561
5163	0.001560
5164	0.001559
5165	0.001558
5166	0.001557
5167	0.001556
5168	0.001555
5169	0.001554
5170	0.001553
5171	0.001552
5172	0.001551
5173	0.001550
5174	0.001549
5175	0.001548
5176	0.001547
5177	0.001546
5178	0.001545
5179	0.001544
5180	0.001544
5181	0.001543
5182	0.001542
5183	0.001541
5184	0.001540
5185	0.001539
5186	0.001538
5187	0.001537
5188	0.001536
5189	0.001535
5190	0.001534
5191	0.001533
5192	0.001532
5193	0.001531
5194	0.001530
5195	0.001529
5196	0.001528
5197	0.001527
5198	0.001526
5199	0.001525
5200	0.001524
5201	0.001523
5202	0.001522
5203	0.001521
5204	0.001520
5205	0.001519
5206	0.001518
5207	0.001517
5208	0.001516
5209	0.001516
5210	0.001515
5211	0.001514
5212	0.001513
5213	0.001512
5214	0.001511
5215	0.001510
5216	0.001509
5217	0.001508
5218	0.001507
5219	0.001506
5220	0.001505
5221	0.001504
5222	0.001503
5223	0.001502
5224	0.001501
5225	0.001500
5226	0.001499
5227	0.001498
5228	0.001498
5229	0.001497
5230	0.001496
5231	0.001495
5232	0.001494
5233	0.001493
5234	0.001492
5235	0.001491
5236	0.001490
5237	0.001489
5238	0.001488
5239	0.001487
5240	0.001486
5241	0.001485
5242	0.001484
5243	0.001484
5244	0.001483
5245	0.001482
5246	0.001481
5247	0.001480
5248	0.001479
5249	0.001478
5250	0.001477
5251	0.001476
5252	0.001475
5253	0.001474
5254	0.001473
5255	0.001472
5256	0.001471
5257	0.001471
5258	0.001470
5259	0.001469
5260	0.001468
5261	0.001467
5262	0.001466
5263	0.001465
5264	0.001464
5265	0.001463
5266	0.001462
5267	0.001461
5268	0.001460
5269	0.001460
5270	0.001459
5271	0.001458
5272	0.001457
5273	0.001456
5274	0.001455
5275	0.001454
5276	0.001453
5277	0.001452
5278	0.001451
5279	0.001450
5280	0.001450
5281	0.001449
5282	0.001448
5283	0.001447
5284	0.001446
5285	0.001445
5286	0.001444
5287	0.001443
5288	0.001442
5289	0.001441
5290	0.001441
5291	0.001440
5292	0.001439
5293	0.001438
5294	0.001437
5295	0.001436
5296	0.001435
5297	0.001434
5298	0.001433
5299	0.001433
5300	0.001432
5301	0.001431
5302	0.001430
5303	0.001429
5304	0.001428
5305	0.001427
5306	0.001426
5307	0.001425
5308	0.001425
5309	0.001424
5310	0.001423
5311	0.001422
5312	0.001421
5313	0.001420
5314	0.001419
5315	0.001418
5316	0.001417
5317	0.001417
5318	0.001416
5319	0.001415
5320	0.001414
5321	0.001413
5322	0.001412
5323	0.001411
5324	0.001410
5325	0.001410
5326	0.001409
5327	0.001408
5328	0.001407
5329	0.001406
5330	0.001405
5331	0.001404
5332	0.001403
5333	0.001403
5334	0.001402
5335	0.001401
5336	0.001400
5337	0.001399
5338	0.001398
5339	0.001397
5340	0.001397
5341	0.001396
5342	0.001395
5343	0.001394
5344	0.001393
5345	0.001392
5346	0.001391
5347	0.001390
5348	0.001390
5349	0.001389
5350	0.001388
5351	0.001387
5352	0.001386
5353	0.001385
5354	0.001384
5355	0.001384
5356	0.001383
5357	0.001382
5358	0.001381
5359	0.001380
5360	0.001379
5361	0.001378
5362	0.001378
5363	0.001377
5364	0.001376
5365	0.001375
5366	0.001374
5367	0.001373
5368	0.001373
