Época	Pérdida
3621	0.082017
3622	0.082109
3623	0.082157
3624	0.081990
3625	0.082012
3626	0.082196
3627	0.082005
3628	0.082094
3629	0.082094
3630	0.082057
3631	0.082218
3632	0.082112
3633	0.082066
3634	0.082064
3635	0.082233
3636	0.082157
3637	0.082156
3638	0.082403
3639	0.082202
3640	0.081876
3641	0.082045
3642	0.082120
3643	0.082179
3644	0.082546
3645	0.082049
3646	0.081796
3647	0.081838
3648	0.081945
3649	0.082114
3650	0.082543
3651	0.082283
3652	0.082035
3653	0.081823
3654	0.081703
3655	0.081976
3656	0.082443
3657	0.081939
3658	0.081804
3659	0.081712
3660	0.081704
3661	0.081800
3662	0.081815
3663	0.081816
3664	0.081707
3665	0.081586
3666	0.081522
3667	0.081507
3668	0.081526
3669	0.081479
3670	0.081440
3671	0.081467
3672	0.081295
3673	0.081308
3674	0.081362
3675	0.081405
3676	0.081390
3677	0.081223
3678	0.081185
3679	0.081159
3680	0.081098
3681	0.081114
3682	0.081026
3683	0.080978
3684	0.080875
3685	0.080843
3686	0.080809
3687	0.080788
3688	0.080799
3689	0.080811
3690	0.080788
3691	0.080746
3692	0.080750
3693	0.080604
3694	0.080616
3695	0.080705
3696	0.080695
3697	0.080645
3698	0.080510
3699	0.080575
3700	0.080646
3701	0.080572
3702	0.080539
3703	0.080495
3704	0.080468
3705	0.080571
3706	0.080559
3707	0.080492
3708	0.080392
3709	0.080410
3710	0.080444
3711	0.080535
3712	0.080520
3713	0.080397
3714	0.080356
3715	0.080366
3716	0.080237
3717	0.080269
3718	0.080318
3719	0.080259
3720	0.080330
3721	0.080333
3722	0.080325
3723	0.080208
3724	0.080138
3725	0.080186
3726	0.080285
3727	0.080361
3728	0.080188
3729	0.080147
3730	0.080270
3731	0.080482
3732	0.080439
3733	0.080274
3734	0.080193
3735	0.080324
3736	0.080274
3737	0.080404
3738	0.080355
3739	0.080174
3740	0.080100
3741	0.080273
3742	0.080311
3743	0.080380
3744	0.080219
3745	0.080177
3746	0.080348
3747	0.080048
3748	0.079917
3749	0.079906
3750	0.079922
3751	0.079738
3752	0.079761
3753	0.079578
3754	0.079538
3755	0.079469
3756	0.079424
3757	0.079419
3758	0.079517
3759	0.079475
3760	0.079501
3761	0.079519
3762	0.079583
3763	0.079364
3764	0.079268
3765	0.079205
3766	0.079149
3767	0.079128
3768	0.079168
3769	0.079280
3770	0.079294
3771	0.079282
3772	0.079123
3773	0.079065
3774	0.079043
3775	0.079145
3776	0.079090
3777	0.079037
3778	0.078937
3779	0.078897
3780	0.078867
3781	0.078867
3782	0.078897
3783	0.079052
3784	0.078990
3785	0.078847
3786	0.078760
3787	0.078644
3788	0.078643
3789	0.078664
3790	0.078796
3791	0.078715
3792	0.078668
3793	0.078609
3794	0.078600
3795	0.078669
3796	0.078506
3797	0.078464
3798	0.078384
3799	0.078394
3800	0.078406
3801	0.078347
3802	0.078300
3803	0.078295
3804	0.078340
3805	0.078350
3806	0.078322
3807	0.078259
3808	0.078201
3809	0.078142
3810	0.078100
3811	0.078056
3812	0.078011
3813	0.078027
3814	0.078081
3815	0.078047
3816	0.077986
3817	0.077959
3818	0.077951
3819	0.077918
3820	0.077940
3821	0.077980
3822	0.077936
3823	0.077830
3824	0.077806
3825	0.077830
3826	0.077846
3827	0.077767
3828	0.077740
3829	0.077677
3830	0.077663
3831	0.077692
3832	0.077788
3833	0.077822
3834	0.077634
3835	0.077604
3836	0.077651
3837	0.077564
3838	0.077583
3839	0.077521
3840	0.077486
3841	0.077563
3842	0.077626
3843	0.077490
3844	0.077471
3845	0.077445
3846	0.077370
3847	0.077369
3848	0.077333
3849	0.077292
3850	0.077286
3851	0.077292
3852	0.077388
3853	0.077487
3854	0.077259
3855	0.077212
3856	0.077212
3857	0.077101
3858	0.077236
3859	0.077472
3860	0.077303
3861	0.077334
3862	0.077322
3863	0.077058
3864	0.077058
3865	0.077299
3866	0.077095
3867	0.077183
3868	0.077081
3869	0.076962
3870	0.076994
3871	0.076945
3872	0.077052
3873	0.077065
3874	0.076981
3875	0.076916
3876	0.076894
3877	0.076945
3878	0.076872
3879	0.076695
3880	0.076674
3881	0.076652
3882	0.076716
3883	0.076791
3884	0.076804
3885	0.076735
3886	0.076691
3887	0.076723
3888	0.076742
3889	0.076658
3890	0.076601
3891	0.076577
3892	0.076536
3893	0.076627
3894	0.076622
3895	0.076583
3896	0.076535
3897	0.076499
3898	0.076494
3899	0.076516
3900	0.076556
3901	0.076547
3902	0.076501
3903	0.076478
3904	0.076514
3905	0.076385
3906	0.076377
3907	0.076469
3908	0.076298
3909	0.076275
3910	0.076355
3911	0.076429
3912	0.076362
3913	0.076289
3914	0.076260
3915	0.076225
3916	0.076109
3917	0.076094
3918	0.076159
3919	0.076230
3920	0.076186
3921	0.076253
3922	0.076224
3923	0.076107
3924	0.076242
3925	0.076223
3926	0.076075
3927	0.076071
3928	0.076235
3929	0.076193
3930	0.075983
3931	0.076020
3932	0.076030
3933	0.075940
3934	0.075965
3935	0.075921
3936	0.075898
3937	0.075907
3938	0.075889
3939	0.075870
3940	0.075977
3941	0.075993
3942	0.075859
3943	0.075855
3944	0.075953
3945	0.075800
3946	0.075763
3947	0.075858
3948	0.075736
3949	0.075743
3950	0.075795
3951	0.075703
3952	0.075740
3953	0.076025
3954	0.075931
3955	0.075713
3956	0.075995
3957	0.075706
3958	0.075701
3959	0.075803
3960	0.075609
3961	0.075702
3962	0.075811
3963	0.075639
3964	0.075623
3965	0.075779
3966	0.075584
3967	0.075619
3968	0.075700
3969	0.075617
3970	0.075645
3971	0.075665
3972	0.075537
3973	0.075552
3974	0.075568
3975	0.075570
3976	0.075635
3977	0.075590
3978	0.075555
3979	0.075568
3980	0.075522
3981	0.075524
3982	0.075520
3983	0.075501
3984	0.075464
3985	0.075409
3986	0.075385
3987	0.075358
3988	0.075399
3989	0.075382
3990	0.075415
3991	0.075422
3992	0.075387
3993	0.075327
3994	0.075265
3995	0.075334
3996	0.075318
3997	0.075305
3998	0.075353
3999	0.075324
4000	0.075340
4001	0.075402
4002	0.075339
4003	0.075272
4004	0.075303
4005	0.075246
4006	0.075178
4007	0.075208
4008	0.075201
4009	0.075171
4010	0.075169
4011	0.075204
4012	0.075250
4013	0.075205
4014	0.075174
4015	0.075154
4016	0.075127
4017	0.075068
4018	0.075088
4019	0.075091
4020	0.075082
4021	0.075132
4022	0.075150
4023	0.075215
4024	0.075167
4025	0.075159
4026	0.075058
4027	0.074930
4028	0.074915
4029	0.074953
4030	0.074983
4031	0.075052
4032	0.075113
4033	0.075106
4034	0.075085
4035	0.074990
4036	0.075028
4037	0.074969
4038	0.074886
4039	0.074935
4040	0.074934
4041	0.074942
4042	0.075041
4043	0.074961
4044	0.074912
4045	0.075015
4046	0.074964
4047	0.074929
4048	0.074921
4049	0.074826
4050	0.074787
4051	0.074805
4052	0.074847
4053	0.074845
4054	0.074861
4055	0.074894
4056	0.074894
4057	0.074742
4058	0.074683
4059	0.074699
4060	0.074660
4061	0.074702
4062	0.074729
4063	0.074732
4064	0.074700
4065	0.074723
4066	0.074736
4067	0.074750
4068	0.074713
4069	0.074679
4070	0.074628
4071	0.074595
4072	0.074632
4073	0.074624
4074	0.074556
4075	0.074535
4076	0.074558
4077	0.074674
4078	0.074716
4079	0.074648
4080	0.074637
4081	0.074485
4082	0.074519
4083	0.074610
4084	0.074496
4085	0.074554
4086	0.074613
4087	0.074541
4088	0.074596
4089	0.074742
4090	0.074561
4091	0.074458
4092	0.074447
4093	0.074347
4094	0.074395
4095	0.074420
4096	0.074409
4097	0.074446
4098	0.074496
4099	0.074465
4100	0.074452
4101	0.074470
4102	0.074379
4103	0.074265
4104	0.074283
4105	0.074232
4106	0.074238
4107	0.074342
4108	0.074355
4109	0.074431
4110	0.074420
4111	0.074326
4112	0.074252
4113	0.074180
4114	0.074157
4115	0.074135
4116	0.074149
4117	0.074167
4118	0.074175
4119	0.074190
4120	0.074176
4121	0.074181
4122	0.074190
4123	0.074244
4124	0.074188
4125	0.074120
4126	0.074158
4127	0.074070
4128	0.074066
4129	0.074111
4130	0.074114
4131	0.074170
4132	0.074198
4133	0.074132
4134	0.074104
4135	0.074034
4136	0.074040
4137	0.074054
4138	0.074070
4139	0.074043
4140	0.074025
4141	0.074051
4142	0.074088
4143	0.074074
4144	0.074106
4145	0.074081
4146	0.074021
4147	0.073986
4148	0.073961
4149	0.073948
4150	0.073941
4151	0.073990
4152	0.074002
4153	0.073967
4154	0.074065
4155	0.074059
4156	0.073968
4157	0.073984
4158	0.074005
4159	0.073942
4160	0.073961
4161	0.073852
4162	0.073884
4163	0.073902
4164	0.073959
4165	0.074006
4166	0.074042
4167	0.073913
4168	0.073852
4169	0.073806
4170	0.073800
4171	0.073786
4172	0.073793
4173	0.073837
4174	0.073847
4175	0.073850
4176	0.073780
4177	0.073739
4178	0.073724
4179	0.073689
4180	0.073692
4181	0.073773
4182	0.073725
4183	0.073666
4184	0.073716
4185	0.073747
4186	0.073654
4187	0.073741
4188	0.073785
4189	0.073626
4190	0.073730
4191	0.073803
4192	0.073675
4193	0.073726
4194	0.073690
4195	0.073525
4196	0.073623
4197	0.073577
4198	0.073523
4199	0.073660
4200	0.073583
4201	0.073672
4202	0.073642
4203	0.073566
4204	0.073532
4205	0.073503
4206	0.073468
4207	0.073449
4208	0.073479
4209	0.073532
4210	0.073553
4211	0.073532
4212	0.073453
4213	0.073425
4214	0.073401
4215	0.073406
4216	0.073419
4217	0.073435
4218	0.073411
4219	0.073402
4220	0.073397
4221	0.073379
4222	0.073363
4223	0.073346
4224	0.073347
4225	0.073355
4226	0.073371
4227	0.073365
4228	0.073312
4229	0.073281
4230	0.073270
4231	0.073262
4232	0.073279
4233	0.073315
4234	0.073318
4235	0.073336
4236	0.073355
4237	0.073358
4238	0.073353
4239	0.073323
4240	0.073243
4241	0.073243
4242	0.073266
4243	0.073246
4244	0.073312
4245	0.073393
4246	0.073296
4247	0.073283
4248	0.073274
4249	0.073240
4250	0.073247
4251	0.073223
4252	0.073275
4253	0.073248
4254	0.073181
4255	0.073233
4256	0.073212
4257	0.073228
4258	0.073197
4259	0.073171
4260	0.073136
4261	0.073140
4262	0.073157
4263	0.073186
4264	0.073171
4265	0.073150
4266	0.073108
4267	0.073072
4268	0.073089
4269	0.073159
4270	0.073158
4271	0.073163
4272	0.073141
4273	0.073083
4274	0.073045
4275	0.073007
4276	0.073021
4277	0.073068
4278	0.073103
4279	0.073130
4280	0.073053
4281	0.073037
4282	0.072991
4283	0.072960
4284	0.073028
4285	0.073045
4286	0.072992
4287	0.073072
4288	0.073032
4289	0.072992
4290	0.073172
4291	0.073014
4292	0.072977
4293	0.073028
4294	0.072953
4295	0.072920
4296	0.072991
4297	0.072895
4298	0.072884
4299	0.072959
4300	0.072907
4301	0.072959
4302	0.073060
4303	0.072984
4304	0.072982
4305	0.073014
4306	0.072955
4307	0.072924
4308	0.072870
4309	0.072823
4310	0.072814
4311	0.072832
4312	0.072887
4313	0.072945
4314	0.072937
4315	0.072900
4316	0.072839
4317	0.072827
4318	0.072813
4319	0.072830
4320	0.072806
4321	0.072788
4322	0.072773
4323	0.072783
4324	0.072806
4325	0.072853
4326	0.072832
4327	0.072817
4328	0.072810
4329	0.072746
4330	0.072748
4331	0.072730
4332	0.072749
4333	0.072804
4334	0.072826
4335	0.072759
4336	0.072864
4337	0.072829
4338	0.072727
4339	0.072937
4340	0.072789
4341	0.072822
4342	0.073014
4343	0.072754
4344	0.072860
4345	0.072745
4346	0.072716
4347	0.072823
4348	0.072760
4349	0.072787
4350	0.072786
4351	0.072719
4352	0.072678
4353	0.072653
4354	0.072674
4355	0.072708
4356	0.072703
4357	0.072690
4358	0.072670
4359	0.072650
4360	0.072628
4361	0.072623
4362	0.072675
4363	0.072721
4364	0.072720
4365	0.072685
4366	0.072629
4367	0.072584
4368	0.072606
4369	0.072663
4370	0.072661
4371	0.072649
4372	0.072593
4373	0.072559
4374	0.072606
4375	0.072643
4376	0.072672
4377	0.072697
4378	0.072640
4379	0.072605
4380	0.072539
4381	0.072530
4382	0.072581
4383	0.072602
4384	0.072600
4385	0.072579
4386	0.072566
4387	0.072558
4388	0.072558
4389	0.072578
4390	0.072593
4391	0.072588
4392	0.072554
4393	0.072554
4394	0.072526
4395	0.072545
4396	0.072530
4397	0.072545
4398	0.072602
4399	0.072600
4400	0.072567
4401	0.072549
4402	0.072566
4403	0.072538
4404	0.072625
4405	0.072603
4406	0.072535
4407	0.072564
4408	0.072513
4409	0.072516
4410	0.072579
4411	0.072592
4412	0.072612
4413	0.072596
4414	0.072567
4415	0.072538
4416	0.072534
4417	0.072558
4418	0.072607
4419	0.072634
4420	0.072616
4421	0.072574
4422	0.072616
4423	0.072534
4424	0.072585
4425	0.072714
4426	0.072609
4427	0.072681
4428	0.072807
4429	0.072680
4430	0.072762
4431	0.072658
4432	0.072713
4433	0.072837
4434	0.072733
4435	0.072988
4436	0.072774
4437	0.072805
4438	0.073002
4439	0.072761
4440	0.072855
4441	0.072899
4442	0.072837
4443	0.072858
4444	0.072810
4445	0.072871
4446	0.072850
4447	0.072830
4448	0.072958
4449	0.072897
4450	0.072969
4451	0.073006
4452	0.072937
4453	0.072937
4454	0.072974
4455	0.072910
4456	0.072917
4457	0.072951
4458	0.072941
4459	0.072974
4460	0.072965
4461	0.072915
4462	0.072884
4463	0.072887
4464	0.072906
4465	0.072916
4466	0.072930
4467	0.072909
4468	0.072858
4469	0.072840
4470	0.072889
4471	0.072830
4472	0.072810
4473	0.072834
4474	0.072820
4475	0.072830
4476	0.072814
4477	0.072792
4478	0.072807
4479	0.072801
4480	0.072825
4481	0.072847
4482	0.072838
4483	0.072851
4484	0.072794
4485	0.072820
4486	0.072857
4487	0.072761
4488	0.072846
4489	0.072751
4490	0.072738
4491	0.072915
4492	0.072811
4493	0.072870
4494	0.072829
4495	0.072732
4496	0.072746
4497	0.072671
4498	0.072790
4499	0.072767
4500	0.072718
4501	0.072793
4502	0.072699
4503	0.072669
4504	0.072690
4505	0.072655
4506	0.072650
4507	0.072654
4508	0.072644
4509	0.072627
4510	0.072621
4511	0.072570
4512	0.072564
4513	0.072589
4514	0.072612
4515	0.072653
4516	0.072679
4517	0.072676
4518	0.072612
4519	0.072581
4520	0.072587
4521	0.072556
4522	0.072588
4523	0.072588
4524	0.072555
4525	0.072535
4526	0.072523
4527	0.072529
4528	0.072573
4529	0.072601
4530	0.072640
4531	0.072570
4532	0.072536
4533	0.072538
4534	0.072501
4535	0.072517
4536	0.072525
4537	0.072520
4538	0.072486
4539	0.072453
4540	0.072459
4541	0.072486
4542	0.072503
4543	0.072503
4544	0.072519
4545	0.072481
4546	0.072479
4547	0.072455
4548	0.072420
4549	0.072422
4550	0.072425
4551	0.072459
4552	0.072454
4553	0.072426
4554	0.072456
4555	0.072429
4556	0.072432
4557	0.072437
4558	0.072383
4559	0.072371
4560	0.072362
4561	0.072384
4562	0.072396
4563	0.072400
4564	0.072384
4565	0.072370
4566	0.072368
4567	0.072362
4568	0.072316
4569	0.072324
4570	0.072315
4571	0.072326
4572	0.072349
4573	0.072376
4574	0.072312
4575	0.072309
4576	0.072281
4577	0.072317
4578	0.072339
4579	0.072334
4580	0.072410
4581	0.072361
4582	0.072276
4583	0.072388
4584	0.072329
4585	0.072261
4586	0.072427
4587	0.072288
4588	0.072300
4589	0.072353
4590	0.072257
4591	0.072292
4592	0.072307
4593	0.072231
4594	0.072255
4595	0.072260
4596	0.072251
4597	0.072220
4598	0.072194
4599	0.072212
4600	0.072201
4601	0.072200
4602	0.072229
4603	0.072220
4604	0.072197
4605	0.072267
4606	0.072152
4607	0.072142
4608	0.072189
4609	0.072129
4610	0.072141
4611	0.072206
4612	0.072172
4613	0.072160
4614	0.072205
4615	0.072157
4616	0.072136
4617	0.072177
4618	0.072126
4619	0.072135
4620	0.072143
4621	0.072106
4622	0.072198
4623	0.072159
4624	0.072209
4625	0.072260
4626	0.072103
4627	0.072250
4628	0.072133
4629	0.072105
4630	0.072292
4631	0.072110
4632	0.072190
4633	0.072044
4634	0.072173
4635	0.072155
4636	0.072037
4637	0.072309
4638	0.072170
4639	0.072155
4640	0.072127
4641	0.071989
4642	0.072069
4643	0.072016
4644	0.072107
4645	0.072025
4646	0.072084
4647	0.072170
4648	0.072021
4649	0.072108
4650	0.071998
4651	0.072117
4652	0.072009
4653	0.071972
4654	0.072041
4655	0.071956
4656	0.071968
4657	0.071933
4658	0.072001
4659	0.071939
4660	0.071966
4661	0.072013
4662	0.071986
4663	0.071976
4664	0.071909
4665	0.071876
4666	0.071896
4667	0.071886
4668	0.071895
4669	0.071914
4670	0.071897
4671	0.071889
4672	0.071892
4673	0.071856
4674	0.071860
4675	0.071832
4676	0.071828
4677	0.071854
4678	0.071845
4679	0.071851
4680	0.071854
4681	0.071848
4682	0.071878
4683	0.071852
4684	0.071812
4685	0.071835
4686	0.071824
4687	0.071835
4688	0.071838
4689	0.071772
4690	0.071749
4691	0.071808
4692	0.071753
4693	0.071768
4694	0.071824
4695	0.071799
4696	0.071806
4697	0.071774
4698	0.071778
4699	0.071796
4700	0.071845
4701	0.071863
4702	0.071777
4703	0.071746
4704	0.071735
4705	0.071721
4706	0.071753
4707	0.071791
4708	0.071784
4709	0.071751
4710	0.071700
4711	0.071721
4712	0.071747
4713	0.071784
4714	0.071769
4715	0.071728
4716	0.071686
4717	0.071698
4718	0.071696
4719	0.071722
4720	0.071711
4721	0.071693
4722	0.071652
4723	0.071650
4724	0.071661
4725	0.071669
4726	0.071642
4727	0.071661
4728	0.071629
4729	0.071656
4730	0.071673
4731	0.071663
4732	0.071655
4733	0.071639
4734	0.071626
4735	0.071631
4736	0.071639
4737	0.071604
4738	0.071630
4739	0.071615
4740	0.071595
4741	0.071613
4742	0.071596
4743	0.071606
4744	0.071608
4745	0.071632
4746	0.071610
4747	0.071596
4748	0.071606
4749	0.071587
4750	0.071567
4751	0.071580
4752	0.071535
4753	0.071531
4754	0.071555
4755	0.071567
4756	0.071612
4757	0.071627
4758	0.071579
4759	0.071529
4760	0.071600
4761	0.071498
4762	0.071512
4763	0.071525
4764	0.071478
4765	0.071457
4766	0.071463
4767	0.071472
4768	0.071526
4769	0.071563
4770	0.071550
4771	0.071529
4772	0.071515
4773	0.071491
4774	0.071464
4775	0.071425
4776	0.071393
4777	0.071447
4778	0.071425
4779	0.071421
4780	0.071480
4781	0.071447
4782	0.071453
4783	0.071531
4784	0.071441
4785	0.071441
4786	0.071456
4787	0.071393
4788	0.071407
4789	0.071485
4790	0.071399
4791	0.071420
4792	0.071390
4793	0.071377
4794	0.071368
4795	0.071375
4796	0.071393
4797	0.071401
4798	0.071385
4799	0.071336
4800	0.071343
4801	0.071359
4802	0.071433
4803	0.071403
4804	0.071347
4805	0.071322
4806	0.071348
4807	0.071377
4808	0.071364
4809	0.071403
4810	0.071311
4811	0.071318
4812	0.071347
4813	0.071328
4814	0.071366
4815	0.071346
4816	0.071317
4817	0.071337
4818	0.071300
4819	0.071301
4820	0.071329
4821	0.071312
4822	0.071259
4823	0.071246
4824	0.071265
4825	0.071245
4826	0.071253
4827	0.071249
4828	0.071243
4829	0.071253
4830	0.071286
4831	0.071292
4832	0.071303
4833	0.071291
4834	0.071240
4835	0.071230
4836	0.071206
4837	0.071214
4838	0.071232
4839	0.071246
4840	0.071221
4841	0.071202
4842	0.071225
4843	0.071200
4844	0.071217
4845	0.071234
4846	0.071239
4847	0.071206
4848	0.071175
4849	0.071155
4850	0.071158
4851	0.071133
4852	0.071163
4853	0.071172
4854	0.071161
4855	0.071156
4856	0.071155
4857	0.071135
4858	0.071145
4859	0.071172
4860	0.071187
4861	0.071152
4862	0.071126
4863	0.071110
4864	0.071114
4865	0.071132
4866	0.071154
4867	0.071160
4868	0.071112
4869	0.071126
4870	0.071109
4871	0.071103
4872	0.071116
4873	0.071111
4874	0.071139
4875	0.071121
4876	0.071085
4877	0.071069
4878	0.071058
4879	0.071043
4880	0.071073
4881	0.071087
4882	0.071045
4883	0.071017
4884	0.071037
4885	0.071049
4886	0.071068
4887	0.071112
4888	0.071133
4889	0.071078
4890	0.071024
4891	0.070995
4892	0.070988
4893	0.071007
4894	0.071040
4895	0.071044
4896	0.070985
4897	0.071060
4898	0.071010
4899	0.071016
4900	0.071066
4901	0.071033
4902	0.071090
4903	0.071037
4904	0.070996
4905	0.070981
4906	0.070935
4907	0.071013
4908	0.070973
4909	0.071019
4910	0.071005
4911	0.070939
4912	0.070941
4913	0.070959
4914	0.070939
4915	0.070962
4916	0.070986
4917	0.070973
4918	0.070935
4919	0.070927
4920	0.070936
4921	0.070945
4922	0.070919
4923	0.070991
4924	0.070947
4925	0.070917
4926	0.070896
4927	0.070887
4928	0.070891
4929	0.070920
4930	0.070922
4931	0.070921
4932	0.070876
4933	0.070863
4934	0.070850
4935	0.070846
4936	0.070874
4937	0.070931
4938	0.070953
4939	0.070923
4940	0.070883
4941	0.070836
4942	0.070900
4943	0.070826
4944	0.070807
4945	0.070842
4946	0.070816
4947	0.070835
4948	0.070820
4949	0.070842
4950	0.070857
4951	0.070883
4952	0.070841
4953	0.070802
4954	0.070784
4955	0.070773
4956	0.070764
4957	0.070772
4958	0.070758
4959	0.070776
4960	0.070781
4961	0.070771
4962	0.070796
4963	0.070816
4964	0.070817
4965	0.070788
4966	0.070792
4967	0.070752
4968	0.070744
4969	0.070787
4970	0.070744
4971	0.070732
4972	0.070724
4973	0.070737
4974	0.070742
4975	0.070743
4976	0.070709
4977	0.070727
4978	0.070725
4979	0.070776
4980	0.070760
4981	0.070710
4982	0.070662
4983	0.070663
4984	0.070681
4985	0.070676
4986	0.070719
4987	0.070734
4988	0.070689
4989	0.070745
4990	0.070733
4991	0.070739
4992	0.070748
4993	0.070672
4994	0.070700
4995	0.070681
4996	0.070683
4997	0.070673
4998	0.070640
4999	0.070640
5000	0.070603
5001	0.070630
5002	0.070681
5003	0.070690
5004	0.070687
5005	0.070655
5006	0.070604
5007	0.070587
5008	0.070572
5009	0.070617
5010	0.070629
5011	0.070647
5012	0.070798
5013	0.070665
5014	0.070686
5015	0.070551
5016	0.070683
5017	0.070627
5018	0.070629
5019	0.070681
5020	0.070640
5021	0.070617
5022	0.070546
5023	0.070569
5024	0.070635
5025	0.070655
5026	0.070658
5027	0.070627
5028	0.070520
5029	0.070525
5030	0.070523
5031	0.070550
5032	0.070573
5033	0.070525
5034	0.070542
5035	0.070516
5036	0.070537
5037	0.070585
5038	0.070582
5039	0.070596
5040	0.070536
5041	0.070520
5042	0.070543
5043	0.070532
5044	0.070527
5045	0.070495
5046	0.070470
5047	0.070471
5048	0.070516
5049	0.070523
5050	0.070530
5051	0.070524
5052	0.070490
5053	0.070469
5054	0.070448
5055	0.070460
5056	0.070491
5057	0.070509
5058	0.070491
5059	0.070439
5060	0.070417
5061	0.070414
5062	0.070445
5063	0.070482
5064	0.070484
5065	0.070432
5066	0.070404
5067	0.070414
5068	0.070417
5069	0.070451
5070	0.070497
5071	0.070456
5072	0.070447
5073	0.070420
5074	0.070379
5075	0.070383
5076	0.070428
5077	0.070449
5078	0.070402
5079	0.070372
5080	0.070379
5081	0.070386
5082	0.070428
5083	0.070476
5084	0.070470
5085	0.070411
5086	0.070343
5087	0.070368
5088	0.070426
5089	0.070403
5090	0.070369
5091	0.070382
5092	0.070396
5093	0.070393
5094	0.070394
5095	0.070419
5096	0.070403
5097	0.070349
5098	0.070363
5099	0.070352
5100	0.070330
5101	0.070356
5102	0.070342
5103	0.070318
5104	0.070267
5105	0.070258
5106	0.070259
5107	0.070299
5108	0.070367
5109	0.070340
5110	0.070298
5111	0.070290
5112	0.070288
5113	0.070280
5114	0.070298
5115	0.070309
5116	0.070271
5117	0.070232
5118	0.070249
5119	0.070256
5120	0.070257
5121	0.070277
5122	0.070266
5123	0.070235
5124	0.070281
5125	0.070256
5126	0.070259
5127	0.070324
5128	0.070294
5129	0.070281
5130	0.070284
5131	0.070240
5132	0.070220
5133	0.070216
5134	0.070231
5135	0.070219
5136	0.070213
5137	0.070221
5138	0.070202
5139	0.070201
5140	0.070335
5141	0.070326
5142	0.070305
5143	0.070341
5144	0.070207
5145	0.070248
5146	0.070182
5147	0.070183
5148	0.070231
5149	0.070216
5150	0.070206
5151	0.070187
5152	0.070155
5153	0.070194
5154	0.070147
5155	0.070165
5156	0.070203
5157	0.070189
5158	0.070195
5159	0.070201
5160	0.070124
5161	0.070135
5162	0.070177
5163	0.070164
5164	0.070237
5165	0.070322
5166	0.070174
5167	0.070181
5168	0.070066
5169	0.070156
5170	0.070190
5171	0.070197
5172	0.070249
5173	0.070148
5174	0.070153
5175	0.070048
5176	0.070126
5177	0.070120
5178	0.070146
5179	0.070258
5180	0.070189
5181	0.070147
5182	0.070112
5183	0.070058
5184	0.070071
5185	0.070079
5186	0.070119
5187	0.070154
5188	0.070119
5189	0.070058
5190	0.070027
5191	0.070021
5192	0.070031
5193	0.070068
5194	0.070107
5195	0.070092
5196	0.070029
5197	0.070015
5198	0.069999
5199	0.070011
5200	0.070032
5201	0.070091
5202	0.070120
5203	0.070067
5204	0.070008
5205	0.070019
5206	0.069989
5207	0.069998
5208	0.070070
5209	0.070063
5210	0.069998
5211	0.070054
5212	0.069953
5213	0.069960
5214	0.070085
5215	0.069972
5216	0.070135
5217	0.070197
5218	0.070065
5219	0.070056
5220	0.069944
5221	0.070012
5222	0.069983
5223	0.069887
5224	0.070070
5225	0.069981
5226	0.070027
5227	0.069926
5228	0.069881
5229	0.069873
5230	0.069862
5231	0.069907
5232	0.069963
5233	0.069995
5234	0.069963
5235	0.069908
5236	0.069838
5237	0.069792
5238	0.069802
5239	0.069841
5240	0.069863
5241	0.069896
5242	0.069863
5243	0.069783
5244	0.069745
5245	0.069760
5246	0.069791
5247	0.069874
5248	0.069881
5249	0.069840
5250	0.069827
5251	0.069762
5252	0.069741
5253	0.069838
5254	0.069821
5255	0.069816
5256	0.069846
5257	0.069838
5258	0.069872
5259	0.069836
5260	0.069767
5261	0.069763
5262	0.069728
5263	0.069728
5264	0.069775
5265	0.069794
5266	0.069777
5267	0.069739
5268	0.069737
5269	0.069736
5270	0.069764
5271	0.069756
5272	0.069811
5273	0.069769
5274	0.069827
5275	0.069804
5276	0.069727
5277	0.069764
5278	0.069757
5279	0.069772
5280	0.069816
5281	0.069720
5282	0.069614
5283	0.069623
5284	0.069587
5285	0.069657
5286	0.069744
5287	0.069808
5288	0.069817
5289	0.069723
5290	0.069794
5291	0.069866
5292	0.069655
5293	0.069724
5294	0.069746
5295	0.069738
5296	0.069701
5297	0.069624
5298	0.069630
5299	0.069675
5300	0.069608
5301	0.069626
5302	0.069740
5303	0.069626
5304	0.069590
5305	0.069660
5306	0.069612
5307	0.069652
5308	0.069698
5309	0.069616
5310	0.069562
5311	0.069531
5312	0.069534
5313	0.069611
5314	0.069613
5315	0.069666
5316	0.069686
5317	0.069601
5318	0.069545
5319	0.069571
5320	0.069524
5321	0.069570
5322	0.069588
5323	0.069586
5324	0.069604
5325	0.069537
5326	0.069564
5327	0.069592
5328	0.069616
5329	0.069604
5330	0.069598
5331	0.069557
5332	0.069576
5333	0.069598
5334	0.069584
5335	0.069547
5336	0.069626
5337	0.069543
5338	0.069515
5339	0.069637
5340	0.069539
5341	0.069502
5342	0.069580
5343	0.069571
5344	0.069655
5345	0.069645
5346	0.069615
5347	0.069523
5348	0.069595
5349	0.069485
5350	0.069519
5351	0.069602
5352	0.069575
5353	0.069603
5354	0.069581
5355	0.069492
5356	0.069456
5357	0.069552
5358	0.069516
5359	0.069597
5360	0.069629
5361	0.069549
5362	0.069537
5363	0.069424
5364	0.069380
5365	0.069418
5366	0.069410
5367	0.069405
5368	0.069436
