Época	Pérdida
3621	0.505415
3622	0.505415
3623	0.505415
3624	0.505415
3625	0.505415
3626	0.505415
3627	0.505415
3628	0.505415
3629	0.505415
3630	0.505415
3631	0.505415
3632	0.505415
3633	0.505415
3634	0.505415
3635	0.505415
3636	0.505415
3637	0.505415
3638	0.505415
3639	0.505415
3640	0.505415
3641	0.505415
3642	0.505415
3643	0.505415
3644	0.505415
3645	0.505415
3646	0.505415
3647	0.505415
3648	0.505415
3649	0.505415
3650	0.505415
3651	0.505415
3652	0.505415
3653	0.505415
3654	0.505415
3655	0.505415
3656	0.505415
3657	0.505415
3658	0.505415
3659	0.505415
3660	0.505415
3661	0.505415
3662	0.505415
3663	0.505415
3664	0.505415
3665	0.505415
3666	0.505415
3667	0.505415
3668	0.505415
3669	0.505415
3670	0.505415
3671	0.505415
3672	0.505415
3673	0.505415
3674	0.505415
3675	0.505415
3676	0.505415
3677	0.505415
3678	0.505415
3679	0.505415
3680	0.505415
3681	0.505415
3682	0.505415
3683	0.505415
3684	0.505415
3685	0.505415
3686	0.505415
3687	0.505415
3688	0.505415
3689	0.505415
3690	0.505415
3691	0.505415
3692	0.505415
3693	0.505415
3694	0.505415
3695	0.505415
3696	0.505415
3697	0.505415
3698	0.505415
3699	0.505415
3700	0.505415
3701	0.505415
3702	0.505415
3703	0.505415
3704	0.505415
3705	0.505415
3706	0.505415
3707	0.505415
3708	0.505415
3709	0.505415
3710	0.505415
3711	0.505415
3712	0.505415
3713	0.505415
3714	0.505415
3715	0.505415
3716	0.505415
3717	0.505415
3718	0.505415
3719	0.505415
3720	0.505415
3721	0.505415
3722	0.505415
3723	0.505415
3724	0.505415
3725	0.505415
3726	0.505415
3727	0.505415
3728	0.505415
3729	0.505415
3730	0.505415
3731	0.505415
3732	0.505415
3733	0.505415
3734	0.505415
3735	0.505415
3736	0.505415
3737	0.505415
3738	0.505415
3739	0.505415
3740	0.505415
3741	0.505415
3742	0.505415
3743	0.505415
3744	0.505415
3745	0.505415
3746	0.505415
3747	0.505415
3748	0.505415
3749	0.505415
3750	0.505415
3751	0.505415
3752	0.505415
3753	0.505415
3754	0.505415
3755	0.505415
3756	0.505415
3757	0.505415
3758	0.505415
3759	0.505415
3760	0.505415
3761	0.505415
3762	0.505415
3763	0.505415
3764	0.505415
3765	0.505415
3766	0.505415
3767	0.505415
3768	0.505415
3769	0.505415
3770	0.505415
3771	0.505415
3772	0.505415
3773	0.505415
3774	0.505415
3775	0.505415
3776	0.505415
3777	0.505415
3778	0.505415
3779	0.505415
3780	0.505415
3781	0.505415
3782	0.505415
3783	0.505415
3784	0.505415
3785	0.505415
3786	0.505415
3787	0.505415
3788	0.505415
3789	0.505415
3790	0.505415
3791	0.505415
3792	0.505415
3793	0.505415
3794	0.505415
3795	0.505415
3796	0.505415
3797	0.505415
3798	0.505415
3799	0.505415
3800	0.505415
3801	0.505415
3802	0.505415
3803	0.505415
3804	0.505415
3805	0.505415
3806	0.505415
3807	0.505415
3808	0.505415
3809	0.505415
3810	0.505415
3811	0.505415
3812	0.505415
3813	0.505415
3814	0.505415
3815	0.505415
3816	0.505415
3817	0.505415
3818	0.505415
3819	0.505415
3820	0.505415
3821	0.505415
3822	0.505415
3823	0.505415
3824	0.505415
3825	0.505415
3826	0.505415
3827	0.505415
3828	0.505415
3829	0.505415
3830	0.505415
3831	0.505415
3832	0.505415
3833	0.505415
3834	0.505415
3835	0.505415
3836	0.505415
3837	0.505415
3838	0.505415
3839	0.505415
3840	0.505415
3841	0.505415
3842	0.505415
3843	0.505415
3844	0.505415
3845	0.505415
3846	0.505415
3847	0.505415
3848	0.505415
3849	0.505415
3850	0.505415
3851	0.505415
3852	0.505415
3853	0.505415
3854	0.505415
3855	0.505415
3856	0.505415
3857	0.505415
3858	0.505415
3859	0.505415
3860	0.505415
3861	0.505415
3862	0.505415
3863	0.505415
3864	0.505415
3865	0.505415
3866	0.505415
3867	0.505415
3868	0.505415
3869	0.505415
3870	0.505415
3871	0.505415
3872	0.505415
3873	0.505415
3874	0.505415
3875	0.505415
3876	0.505415
3877	0.505415
3878	0.505415
3879	0.505415
3880	0.505415
3881	0.505415
3882	0.505415
3883	0.505415
3884	0.505415
3885	0.505415
3886	0.505415
3887	0.505415
3888	0.505415
3889	0.505415
3890	0.505415
3891	0.505415
3892	0.505415
3893	0.505415
3894	0.505415
3895	0.505415
3896	0.505415
3897	0.505415
3898	0.505415
3899	0.505415
3900	0.505415
3901	0.505415
3902	0.505415
3903	0.505415
3904	0.505415
3905	0.505415
3906	0.505415
3907	0.505415
3908	0.505415
3909	0.505415
3910	0.505415
3911	0.505415
3912	0.505415
3913	0.505415
3914	0.505415
3915	0.505415
3916	0.505415
3917	0.505415
3918	0.505415
3919	0.505415
3920	0.505415
3921	0.505415
3922	0.505415
3923	0.505415
3924	0.505415
3925	0.505415
3926	0.505415
3927	0.505415
3928	0.505415
3929	0.505415
3930	0.505415
3931	0.505415
3932	0.505415
3933	0.505415
3934	0.505415
3935	0.505415
3936	0.505415
3937	0.505415
3938	0.505415
3939	0.505415
3940	0.505415
3941	0.505415
3942	0.505415
3943	0.505415
3944	0.505415
3945	0.505415
3946	0.505415
3947	0.505415
3948	0.505415
3949	0.505415
3950	0.505415
3951	0.505415
3952	0.505415
3953	0.505415
3954	0.505415
3955	0.505415
3956	0.505415
3957	0.505415
3958	0.505415
3959	0.505415
3960	0.505415
3961	0.505415
3962	0.505415
3963	0.505415
3964	0.505415
3965	0.505415
3966	0.505415
3967	0.505415
3968	0.505415
3969	0.505415
3970	0.505415
3971	0.505415
3972	0.505415
3973	0.505415
3974	0.505415
3975	0.505415
3976	0.505415
3977	0.505415
3978	0.505415
3979	0.505415
3980	0.505415
3981	0.505415
3982	0.505415
3983	0.505415
3984	0.505415
3985	0.505415
3986	0.505415
3987	0.505415
3988	0.505415
3989	0.505415
3990	0.505415
3991	0.505415
3992	0.505415
3993	0.505415
3994	0.505415
3995	0.505415
3996	0.505415
3997	0.505415
3998	0.505415
3999	0.505415
4000	0.505415
4001	0.505415
4002	0.505415
4003	0.505415
4004	0.505415
4005	0.505415
4006	0.505415
4007	0.505415
4008	0.505415
4009	0.505415
4010	0.505415
4011	0.505415
4012	0.505415
4013	0.505415
4014	0.505415
4015	0.505415
4016	0.505415
4017	0.505415
4018	0.505415
4019	0.505415
4020	0.505415
4021	0.505415
4022	0.505415
4023	0.505415
4024	0.505415
4025	0.505415
4026	0.505415
4027	0.505415
4028	0.505415
4029	0.505415
4030	0.505415
4031	0.505415
4032	0.505415
4033	0.505415
4034	0.505415
4035	0.505415
4036	0.505415
4037	0.505415
4038	0.505415
4039	0.505415
4040	0.505415
4041	0.505415
4042	0.505415
4043	0.505415
4044	0.505415
4045	0.505415
4046	0.505415
4047	0.505414
4048	0.505414
4049	0.505414
4050	0.505414
4051	0.505414
4052	0.505414
4053	0.505414
4054	0.505414
4055	0.505414
4056	0.505414
4057	0.505414
4058	0.505414
4059	0.505414
4060	0.505414
4061	0.505414
4062	0.505414
4063	0.505414
4064	0.505414
4065	0.505414
4066	0.505414
4067	0.505414
4068	0.505414
4069	0.505414
4070	0.505414
4071	0.505414
4072	0.505414
4073	0.505414
4074	0.505414
4075	0.505414
4076	0.505414
4077	0.505414
4078	0.505414
4079	0.505414
4080	0.505414
4081	0.505414
4082	0.505414
4083	0.505414
4084	0.505414
4085	0.505414
4086	0.505414
4087	0.505414
4088	0.505414
4089	0.505414
4090	0.505414
4091	0.505414
4092	0.505414
4093	0.505414
4094	0.505414
4095	0.505414
4096	0.505414
4097	0.505414
4098	0.505414
4099	0.505414
4100	0.505414
4101	0.505414
4102	0.505414
4103	0.505414
4104	0.505414
4105	0.505414
4106	0.505414
4107	0.505414
4108	0.505414
4109	0.505414
4110	0.505414
4111	0.505414
4112	0.505414
4113	0.505414
4114	0.505414
4115	0.505414
4116	0.505414
4117	0.505414
4118	0.505414
4119	0.505414
4120	0.505414
4121	0.505414
4122	0.505414
4123	0.505414
4124	0.505414
4125	0.505414
4126	0.505414
4127	0.505414
4128	0.505414
4129	0.505414
4130	0.505414
4131	0.505414
4132	0.505414
4133	0.505414
4134	0.505414
4135	0.505414
4136	0.505414
4137	0.505414
4138	0.505414
4139	0.505414
4140	0.505414
4141	0.505414
4142	0.505414
4143	0.505414
4144	0.505414
4145	0.505414
4146	0.505414
4147	0.505414
4148	0.505414
4149	0.505414
4150	0.505414
4151	0.505414
4152	0.505414
4153	0.505414
4154	0.505414
4155	0.505414
4156	0.505414
4157	0.505414
4158	0.505414
4159	0.505414
4160	0.505414
4161	0.505414
4162	0.505414
4163	0.505414
4164	0.505414
4165	0.505414
4166	0.505414
4167	0.505414
4168	0.505414
4169	0.505414
4170	0.505414
4171	0.505414
4172	0.505414
4173	0.505414
4174	0.505414
4175	0.505414
4176	0.505414
4177	0.505414
4178	0.505414
4179	0.505414
4180	0.505414
4181	0.505414
4182	0.505414
4183	0.505414
4184	0.505414
4185	0.505414
4186	0.505414
4187	0.505414
4188	0.505414
4189	0.505414
4190	0.505414
4191	0.505414
4192	0.505414
4193	0.505414
4194	0.505414
4195	0.505414
4196	0.505414
4197	0.505414
4198	0.505414
4199	0.505414
4200	0.505414
4201	0.505414
4202	0.505414
4203	0.505414
4204	0.505414
4205	0.505414
4206	0.505414
4207	0.505414
4208	0.505414
4209	0.505414
4210	0.505414
4211	0.505414
4212	0.505414
4213	0.505414
4214	0.505414
4215	0.505414
4216	0.505414
4217	0.505414
4218	0.505414
4219	0.505414
4220	0.505414
4221	0.505414
4222	0.505414
4223	0.505414
4224	0.505414
4225	0.505414
4226	0.505414
4227	0.505414
4228	0.505414
4229	0.505414
4230	0.505414
4231	0.505414
4232	0.505414
4233	0.505414
4234	0.505414
4235	0.505414
4236	0.505414
4237	0.505414
4238	0.505414
4239	0.505414
4240	0.505414
4241	0.505414
4242	0.505414
4243	0.505414
4244	0.505414
4245	0.505414
4246	0.505414
4247	0.505414
4248	0.505414
4249	0.505414
4250	0.505414
4251	0.505414
4252	0.505414
4253	0.505414
4254	0.505414
4255	0.505414
4256	0.505414
4257	0.505414
4258	0.505414
4259	0.505414
4260	0.505414
4261	0.505414
4262	0.505414
4263	0.505414
4264	0.505414
4265	0.505414
4266	0.505414
4267	0.505414
4268	0.505414
4269	0.505414
4270	0.505414
4271	0.505414
4272	0.505414
4273	0.505414
4274	0.505414
4275	0.505414
4276	0.505414
4277	0.505414
4278	0.505414
4279	0.505414
4280	0.505414
4281	0.505414
4282	0.505414
4283	0.505414
4284	0.505414
4285	0.505414
4286	0.505414
4287	0.505414
4288	0.505414
4289	0.505414
4290	0.505414
4291	0.505414
4292	0.505414
4293	0.505414
4294	0.505414
4295	0.505414
4296	0.505414
4297	0.505414
4298	0.505414
4299	0.505414
4300	0.505414
4301	0.505414
4302	0.505414
4303	0.505414
4304	0.505414
4305	0.505414
4306	0.505414
4307	0.505414
4308	0.505414
4309	0.505414
4310	0.505414
4311	0.505414
4312	0.505414
4313	0.505414
4314	0.505414
4315	0.505414
4316	0.505414
4317	0.505414
4318	0.505414
4319	0.505414
4320	0.505414
4321	0.505414
4322	0.505414
4323	0.505414
4324	0.505414
4325	0.505414
4326	0.505414
4327	0.505414
4328	0.505414
4329	0.505414
4330	0.505414
4331	0.505414
4332	0.505414
4333	0.505414
4334	0.505414
4335	0.505414
4336	0.505414
4337	0.505414
4338	0.505414
4339	0.505414
4340	0.505414
4341	0.505414
4342	0.505414
4343	0.505414
4344	0.505414
4345	0.505414
4346	0.505414
4347	0.505414
4348	0.505414
4349	0.505414
4350	0.505414
4351	0.505414
4352	0.505414
4353	0.505414
4354	0.505414
4355	0.505414
4356	0.505414
4357	0.505414
4358	0.505414
4359	0.505414
4360	0.505414
4361	0.505414
4362	0.505414
4363	0.505414
4364	0.505414
4365	0.505414
4366	0.505414
4367	0.505414
4368	0.505414
4369	0.505414
4370	0.505414
4371	0.505414
4372	0.505414
4373	0.505414
4374	0.505414
4375	0.505414
4376	0.505414
4377	0.505414
4378	0.505414
4379	0.505414
4380	0.505414
4381	0.505414
4382	0.505414
4383	0.505414
4384	0.505414
4385	0.505414
4386	0.505414
4387	0.505414
4388	0.505414
4389	0.505414
4390	0.505414
4391	0.505414
4392	0.505414
4393	0.505414
4394	0.505414
4395	0.505414
4396	0.505414
4397	0.505414
4398	0.505414
4399	0.505414
4400	0.505414
4401	0.505414
4402	0.505414
4403	0.505414
4404	0.505414
4405	0.505414
4406	0.505414
4407	0.505414
4408	0.505414
4409	0.505414
4410	0.505414
4411	0.505414
4412	0.505414
4413	0.505414
4414	0.505414
4415	0.505414
4416	0.505414
4417	0.505414
4418	0.505414
4419	0.505414
4420	0.505414
4421	0.505414
4422	0.505414
4423	0.505414
4424	0.505414
4425	0.505414
4426	0.505414
4427	0.505414
4428	0.505414
4429	0.505414
4430	0.505414
4431	0.505414
4432	0.505414
4433	0.505414
4434	0.505414
4435	0.505414
4436	0.505414
4437	0.505414
4438	0.505414
4439	0.505414
4440	0.505414
4441	0.505414
4442	0.505414
4443	0.505414
4444	0.505414
4445	0.505414
4446	0.505414
4447	0.505414
4448	0.505414
4449	0.505414
4450	0.505414
4451	0.505414
4452	0.505414
4453	0.505414
4454	0.505414
4455	0.505414
4456	0.505414
4457	0.505414
4458	0.505414
4459	0.505414
4460	0.505414
4461	0.505414
4462	0.505414
4463	0.505414
4464	0.505414
4465	0.505414
4466	0.505414
4467	0.505414
4468	0.505414
4469	0.505414
4470	0.505414
4471	0.505414
4472	0.505414
4473	0.505414
4474	0.505414
4475	0.505414
4476	0.505414
4477	0.505414
4478	0.505414
4479	0.505414
4480	0.505414
4481	0.505414
4482	0.505414
4483	0.505414
4484	0.505414
4485	0.505414
4486	0.505414
4487	0.505414
4488	0.505414
4489	0.505414
4490	0.505414
4491	0.505414
4492	0.505414
4493	0.505414
4494	0.505414
4495	0.505414
4496	0.505414
4497	0.505414
4498	0.505414
4499	0.505414
4500	0.505414
4501	0.505414
4502	0.505414
4503	0.505414
4504	0.505414
4505	0.505414
4506	0.505414
4507	0.505414
4508	0.505414
4509	0.505414
4510	0.505414
4511	0.505414
4512	0.505414
4513	0.505414
4514	0.505414
4515	0.505414
4516	0.505414
4517	0.505414
4518	0.505414
4519	0.505414
4520	0.505414
4521	0.505414
4522	0.505414
4523	0.505414
4524	0.505414
4525	0.505414
4526	0.505414
4527	0.505414
4528	0.505414
4529	0.505414
4530	0.505414
4531	0.505414
4532	0.505414
4533	0.505414
4534	0.505414
4535	0.505414
4536	0.505414
4537	0.505414
4538	0.505414
4539	0.505414
4540	0.505414
4541	0.505414
4542	0.505414
4543	0.505414
4544	0.505414
4545	0.505414
4546	0.505414
4547	0.505414
4548	0.505414
4549	0.505414
4550	0.505414
4551	0.505414
4552	0.505414
4553	0.505414
4554	0.505414
4555	0.505414
4556	0.505414
4557	0.505414
4558	0.505414
4559	0.505414
4560	0.505414
4561	0.505414
4562	0.505414
4563	0.505414
4564	0.505414
4565	0.505414
4566	0.505414
4567	0.505414
4568	0.505414
4569	0.505414
4570	0.505414
4571	0.505414
4572	0.505414
4573	0.505414
4574	0.505414
4575	0.505414
4576	0.505414
4577	0.505414
4578	0.505414
4579	0.505414
4580	0.505414
4581	0.505414
4582	0.505414
4583	0.505414
4584	0.505414
4585	0.505414
4586	0.505414
4587	0.505414
4588	0.505414
4589	0.505414
4590	0.505414
4591	0.505414
4592	0.505414
4593	0.505414
4594	0.505414
4595	0.505414
4596	0.505414
4597	0.505414
4598	0.505414
4599	0.505414
4600	0.505414
4601	0.505414
4602	0.505414
4603	0.505414
4604	0.505414
4605	0.505414
4606	0.505414
4607	0.505414
4608	0.505414
4609	0.505414
4610	0.505414
4611	0.505414
4612	0.505414
4613	0.505414
4614	0.505414
4615	0.505414
4616	0.505414
4617	0.505414
4618	0.505414
4619	0.505414
4620	0.505414
4621	0.505414
4622	0.505414
4623	0.505414
4624	0.505414
4625	0.505414
4626	0.505414
4627	0.505414
4628	0.505414
4629	0.505414
4630	0.505414
4631	0.505414
4632	0.505414
4633	0.505414
4634	0.505414
4635	0.505414
4636	0.505414
4637	0.505414
4638	0.505414
4639	0.505414
4640	0.505414
4641	0.505414
4642	0.505414
4643	0.505414
4644	0.505414
4645	0.505414
4646	0.505414
4647	0.505414
4648	0.505414
4649	0.505414
4650	0.505414
4651	0.505414
4652	0.505414
4653	0.505414
4654	0.505414
4655	0.505414
4656	0.505414
4657	0.505414
4658	0.505414
4659	0.505414
4660	0.505414
4661	0.505414
4662	0.505414
4663	0.505414
4664	0.505414
4665	0.505414
4666	0.505414
4667	0.505414
4668	0.505414
4669	0.505414
4670	0.505414
4671	0.505414
4672	0.505414
4673	0.505414
4674	0.505414
4675	0.505414
4676	0.505414
4677	0.505414
4678	0.505414
4679	0.505414
4680	0.505414
4681	0.505414
4682	0.505414
4683	0.505414
4684	0.505414
4685	0.505414
4686	0.505414
4687	0.505414
4688	0.505414
4689	0.505414
4690	0.505414
4691	0.505414
4692	0.505414
4693	0.505414
4694	0.505414
4695	0.505414
4696	0.505414
4697	0.505414
4698	0.505414
4699	0.505414
4700	0.505414
4701	0.505414
4702	0.505414
4703	0.505414
4704	0.505414
4705	0.505414
4706	0.505414
4707	0.505414
4708	0.505414
4709	0.505414
4710	0.505414
4711	0.505414
4712	0.505414
4713	0.505414
4714	0.505414
4715	0.505414
4716	0.505414
4717	0.505414
4718	0.505414
4719	0.505414
4720	0.505414
4721	0.505414
4722	0.505414
4723	0.505414
4724	0.505414
4725	0.505414
4726	0.505414
4727	0.505414
4728	0.505414
4729	0.505414
4730	0.505414
4731	0.505414
4732	0.505414
4733	0.505414
4734	0.505414
4735	0.505414
4736	0.505414
4737	0.505414
4738	0.505414
4739	0.505414
4740	0.505414
4741	0.505414
4742	0.505414
4743	0.505414
4744	0.505414
4745	0.505414
4746	0.505414
4747	0.505414
4748	0.505414
4749	0.505414
4750	0.505414
4751	0.505414
4752	0.505414
4753	0.505414
4754	0.505414
4755	0.505414
4756	0.505414
4757	0.505414
4758	0.505414
4759	0.505414
4760	0.505414
4761	0.505414
4762	0.505414
4763	0.505414
4764	0.505414
4765	0.505414
4766	0.505414
4767	0.505414
4768	0.505414
4769	0.505414
4770	0.505414
4771	0.505414
4772	0.505414
4773	0.505414
4774	0.505414
4775	0.505414
4776	0.505414
4777	0.505414
4778	0.505414
4779	0.505414
4780	0.505414
4781	0.505414
4782	0.505414
4783	0.505414
4784	0.505414
4785	0.505414
4786	0.505414
4787	0.505414
4788	0.505414
4789	0.505414
4790	0.505414
4791	0.505414
4792	0.505414
4793	0.505414
4794	0.505414
4795	0.505414
4796	0.505414
4797	0.505414
4798	0.505414
4799	0.505414
4800	0.505414
4801	0.505414
4802	0.505414
4803	0.505414
4804	0.505414
4805	0.505414
4806	0.505414
4807	0.505414
4808	0.505414
4809	0.505414
4810	0.505414
4811	0.505414
4812	0.505414
4813	0.505414
4814	0.505414
4815	0.505414
4816	0.505414
4817	0.505414
4818	0.505414
4819	0.505414
4820	0.505414
4821	0.505414
4822	0.505414
4823	0.505414
4824	0.505414
4825	0.505414
4826	0.505414
4827	0.505414
4828	0.505414
4829	0.505414
4830	0.505414
4831	0.505414
4832	0.505414
4833	0.505414
4834	0.505414
4835	0.505414
4836	0.505414
4837	0.505414
4838	0.505414
4839	0.505414
4840	0.505414
4841	0.505414
4842	0.505414
4843	0.505414
4844	0.505414
4845	0.505414
4846	0.505414
4847	0.505414
4848	0.505414
4849	0.505414
4850	0.505414
4851	0.505414
4852	0.505414
4853	0.505414
4854	0.505414
4855	0.505414
4856	0.505414
4857	0.505414
4858	0.505414
4859	0.505414
4860	0.505414
4861	0.505414
4862	0.505414
4863	0.505414
4864	0.505414
4865	0.505414
4866	0.505414
4867	0.505414
4868	0.505414
4869	0.505414
4870	0.505414
4871	0.505413
4872	0.505413
4873	0.505413
4874	0.505413
4875	0.505413
4876	0.505413
4877	0.505413
4878	0.505413
4879	0.505413
4880	0.505413
4881	0.505413
4882	0.505413
4883	0.505413
4884	0.505413
4885	0.505413
4886	0.505413
4887	0.505413
4888	0.505413
4889	0.505413
4890	0.505413
4891	0.505413
4892	0.505413
4893	0.505413
4894	0.505413
4895	0.505413
4896	0.505413
4897	0.505413
4898	0.505413
4899	0.505413
4900	0.505413
4901	0.505413
4902	0.505413
4903	0.505413
4904	0.505413
4905	0.505413
4906	0.505413
4907	0.505413
4908	0.505413
4909	0.505413
4910	0.505413
4911	0.505413
4912	0.505413
4913	0.505413
4914	0.505413
4915	0.505413
4916	0.505413
4917	0.505413
4918	0.505413
4919	0.505413
4920	0.505413
4921	0.505413
4922	0.505413
4923	0.505413
4924	0.505413
4925	0.505413
4926	0.505413
4927	0.505413
4928	0.505413
4929	0.505413
4930	0.505413
4931	0.505413
4932	0.505413
4933	0.505413
4934	0.505413
4935	0.505413
4936	0.505413
4937	0.505413
4938	0.505413
4939	0.505413
4940	0.505413
4941	0.505413
4942	0.505413
4943	0.505413
4944	0.505413
4945	0.505413
4946	0.505413
4947	0.505413
4948	0.505413
4949	0.505413
4950	0.505413
4951	0.505413
4952	0.505413
4953	0.505413
4954	0.505413
4955	0.505413
4956	0.505413
4957	0.505413
4958	0.505413
4959	0.505413
4960	0.505413
4961	0.505413
4962	0.505413
4963	0.505413
4964	0.505413
4965	0.505413
4966	0.505413
4967	0.505413
4968	0.505413
4969	0.505413
4970	0.505413
4971	0.505413
4972	0.505413
4973	0.505413
4974	0.505413
4975	0.505413
4976	0.505413
4977	0.505413
4978	0.505413
4979	0.505413
4980	0.505413
4981	0.505413
4982	0.505413
4983	0.505413
4984	0.505413
4985	0.505413
4986	0.505413
4987	0.505413
4988	0.505413
4989	0.505413
4990	0.505413
4991	0.505413
4992	0.505413
4993	0.505413
4994	0.505413
4995	0.505413
4996	0.505413
4997	0.505413
4998	0.505413
4999	0.505413
5000	0.505413
5001	0.505413
5002	0.505413
5003	0.505413
5004	0.505413
5005	0.505413
5006	0.505413
5007	0.505413
5008	0.505413
5009	0.505413
5010	0.505413
5011	0.505413
5012	0.505413
5013	0.505413
5014	0.505413
5015	0.505413
5016	0.505413
5017	0.505413
5018	0.505413
5019	0.505413
5020	0.505413
5021	0.505413
5022	0.505413
5023	0.505413
5024	0.505413
5025	0.505413
5026	0.505413
5027	0.505413
5028	0.505413
5029	0.505413
5030	0.505413
5031	0.505413
5032	0.505413
5033	0.505413
5034	0.505413
5035	0.505413
5036	0.505413
5037	0.505413
5038	0.505413
5039	0.505413
5040	0.505413
5041	0.505413
5042	0.505413
5043	0.505413
5044	0.505413
5045	0.505413
5046	0.505413
5047	0.505413
5048	0.505413
5049	0.505413
5050	0.505413
5051	0.505413
5052	0.505413
5053	0.505413
5054	0.505413
5055	0.505413
5056	0.505413
5057	0.505413
5058	0.505413
5059	0.505413
5060	0.505413
5061	0.505413
5062	0.505413
5063	0.505413
5064	0.505413
5065	0.505413
5066	0.505413
5067	0.505413
5068	0.505413
5069	0.505413
5070	0.505413
5071	0.505413
5072	0.505413
5073	0.505413
5074	0.505413
5075	0.505413
5076	0.505413
5077	0.505413
5078	0.505413
5079	0.505413
5080	0.505413
5081	0.505413
5082	0.505413
5083	0.505413
5084	0.505413
5085	0.505413
5086	0.505413
5087	0.505413
5088	0.505413
5089	0.505413
5090	0.505413
5091	0.505413
5092	0.505413
5093	0.505413
5094	0.505413
5095	0.505413
5096	0.505413
5097	0.505413
5098	0.505413
5099	0.505413
5100	0.505413
5101	0.505413
5102	0.505413
5103	0.505413
5104	0.505413
5105	0.505413
5106	0.505413
5107	0.505413
5108	0.505413
5109	0.505413
5110	0.505413
5111	0.505413
5112	0.505413
5113	0.505413
5114	0.505413
5115	0.505413
5116	0.505413
5117	0.505413
5118	0.505413
5119	0.505413
5120	0.505413
5121	0.505413
5122	0.505413
5123	0.505413
5124	0.505413
5125	0.505413
5126	0.505413
5127	0.505413
5128	0.505413
5129	0.505413
5130	0.505413
5131	0.505413
5132	0.505413
5133	0.505413
5134	0.505413
5135	0.505413
5136	0.505413
5137	0.505413
5138	0.505413
5139	0.505413
5140	0.505413
5141	0.505413
5142	0.505413
5143	0.505413
5144	0.505413
5145	0.505413
5146	0.505413
5147	0.505413
5148	0.505413
5149	0.505413
5150	0.505413
5151	0.505413
5152	0.505413
5153	0.505413
5154	0.505413
5155	0.505413
5156	0.505413
5157	0.505413
5158	0.505413
5159	0.505413
5160	0.505413
5161	0.505413
5162	0.505413
5163	0.505413
5164	0.505413
5165	0.505413
5166	0.505413
5167	0.505413
5168	0.505413
5169	0.505413
5170	0.505413
5171	0.505413
5172	0.505413
5173	0.505413
5174	0.505413
5175	0.505413
5176	0.505413
5177	0.505413
5178	0.505413
5179	0.505413
5180	0.505413
5181	0.505413
5182	0.505413
5183	0.505413
5184	0.505413
5185	0.505413
5186	0.505413
5187	0.505413
5188	0.505413
5189	0.505413
5190	0.505413
5191	0.505413
5192	0.505413
5193	0.505413
5194	0.505413
5195	0.505413
5196	0.505413
5197	0.505413
5198	0.505413
5199	0.505413
5200	0.505413
5201	0.505413
5202	0.505413
5203	0.505413
5204	0.505413
5205	0.505413
5206	0.505413
5207	0.505413
5208	0.505413
5209	0.505413
5210	0.505413
5211	0.505413
5212	0.505413
5213	0.505413
5214	0.505413
5215	0.505413
5216	0.505413
5217	0.505413
5218	0.505413
5219	0.505413
5220	0.505413
5221	0.505413
5222	0.505413
5223	0.505413
5224	0.505413
5225	0.505413
5226	0.505413
5227	0.505413
5228	0.505413
5229	0.505413
5230	0.505413
5231	0.505413
5232	0.505413
5233	0.505413
5234	0.505413
5235	0.505413
5236	0.505413
5237	0.505413
5238	0.505413
5239	0.505413
5240	0.505413
5241	0.505413
5242	0.505413
5243	0.505413
5244	0.505413
5245	0.505413
5246	0.505413
5247	0.505413
5248	0.505413
5249	0.505413
5250	0.505413
5251	0.505413
5252	0.505413
5253	0.505413
5254	0.505413
5255	0.505413
5256	0.505413
5257	0.505413
5258	0.505413
5259	0.505413
5260	0.505413
5261	0.505413
5262	0.505413
5263	0.505413
5264	0.505413
5265	0.505413
5266	0.505413
5267	0.505413
5268	0.505413
5269	0.505413
5270	0.505413
5271	0.505413
5272	0.505413
5273	0.505413
5274	0.505413
5275	0.505413
5276	0.505413
5277	0.505413
5278	0.505413
5279	0.505413
5280	0.505413
5281	0.505413
5282	0.505413
5283	0.505413
5284	0.505413
5285	0.505413
5286	0.505413
5287	0.505413
5288	0.505413
5289	0.505413
5290	0.505413
5291	0.505413
5292	0.505413
5293	0.505413
5294	0.505413
5295	0.505413
5296	0.505413
5297	0.505413
5298	0.505413
5299	0.505413
5300	0.505413
5301	0.505413
5302	0.505413
5303	0.505413
5304	0.505413
5305	0.505413
5306	0.505413
5307	0.505413
5308	0.505413
5309	0.505413
5310	0.505413
5311	0.505413
5312	0.505413
5313	0.505413
5314	0.505413
5315	0.505413
5316	0.505413
5317	0.505413
5318	0.505413
5319	0.505413
5320	0.505413
5321	0.505413
5322	0.505413
5323	0.505413
5324	0.505413
5325	0.505413
5326	0.505413
5327	0.505413
5328	0.505413
5329	0.505413
5330	0.505413
5331	0.505413
5332	0.505413
5333	0.505413
5334	0.505413
5335	0.505413
5336	0.505413
5337	0.505413
5338	0.505413
5339	0.505413
5340	0.505413
5341	0.505413
5342	0.505413
5343	0.505413
5344	0.505413
5345	0.505413
5346	0.505413
5347	0.505413
5348	0.505413
5349	0.505413
5350	0.505413
5351	0.505413
5352	0.505413
5353	0.505413
5354	0.505413
5355	0.505413
5356	0.505413
5357	0.505413
5358	0.505413
5359	0.505413
5360	0.505413
5361	0.505413
5362	0.505413
5363	0.505413
5364	0.505413
5365	0.505413
5366	0.505413
5367	0.505413
5368	0.505413
