Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height
7,7,53.5832,47.2386,Warrior,74.3802,71.6152,43.2746,1.7840,8.9461,1.8419,200,57.0131,38.0062,46.9451,26.5262,26.7652,35.5458,0.0064
7,8,53.5596,48.8271,Warrior,74.1544,71.7762,43.3719,1.7786,8.9189,1.8419,200,57.0131,19.6360,38.0829,22.4681,27.5284,7.3822,0.0009
7,9,53.5167,49.6171,Warrior,73.8282,71.9948,43.5039,1.7934,8.8797,1.8419,200,57.0131,16.6821,36.7804,22.7652,26.1296,0.3543,0.0002
7,10,53.5177,50.3871,Warrior,73.8367,71.9890,43.5004,1.7933,8.8807,1.8419,200,57.0131,24.7835,40.5871,27.4295,22.7160,0.2867,0.0003
7,11,53.7097,51.1406,Warrior,65.0632,76.3890,46.1592,1.8736,10.5149,1.9144,200,57.0131,18.2089,47.6908,30.8052,10.5451,0.2109,0.0003
7,12,54.6258,51.5984,Warrior,73.6001,61.6263,52.2157,1.9201,10.6377,1.9144,200,57.0131,22.0416,64.1865,33.1458,5.5166,0.2434,0.0004
7,13,55.1389,51.9703,Warrior,83.8714,55.0140,49.1168,2.0248,9.9731,1.9144,200,57.0131,29.9864,77.8324,34.9105,5.9175,0.2854,0.0007
7,14,56.5792,52.7844,Warrior,78.5397,68.7599,41.5492,1.6865,9.4648,1.9144,200,57.0131,33.0946,75.6817,31.3252,1.0886,0.3523,0.0011
7,15,56.5792,53.4771,Warrior,78.5397,68.7599,41.5492,1.6865,9.4648,1.9144,200,57.0131,36.1851,82.2947,30.3523,0.0091,0.4704,0.0013
7,16,56.5792,54.1096,Warrior,78.5397,68.7599,41.5492,1.6865,9.4648,1.9144,200,57.0131,31.5713,71.5180,23.1182,0.0133,0.5809,0.0012
7,17,56.7663,54.5608,Warrior,78.7577,68.9507,41.6645,1.6911,8.9359,1.9144,200,57.0131,35.2231,61.0814,16.4167,0.0125,0.4575,0.0007
7,18,56.7663,54.8645,Warrior,78.7577,68.9507,41.6645,1.6911,8.9359,1.9144,200,57.0131,36.1024,56.1648,14.4019,0.0138,0.4935,0.0003
7,19,57.0370,55.1576,Warrior,81.8814,67.1647,40.5853,1.6473,8.7212,1.9144,200,57.0131,31.5049,41.4868,15.6071,0.0175,0.5151,0.0001
7,20,57.0933,55.4195,Warrior,81.1567,68.3405,40.2261,1.6328,8.6440,1.9144,200,57.0131,22.9600,32.6372,7.8774,0.0179,0.3487,0.0001
7,21,56.9574,55.6838,Warrior,79.6333,69.2165,40.7417,1.6537,8.7548,1.9144,200,57.0131,14.0727,24.8576,7.4460,0.0203,0.3803,0.0000
7,22,56.9574,55.9429,Warrior,79.6333,69.2165,40.7417,1.6537,8.7548,1.9144,200,57.0131,9.4489,16.4959,5.3292,0.0187,0.4346,0.0000
7,23,56.9574,56.1661,Warrior,79.6333,69.2165,40.7417,1.6537,8.7548,1.9144,200,57.0131,5.6551,14.0731,3.6926,0.0183,0.6475,0.0000
7,24,57.0131,56.3237,Warrior,80.2137,68.8827,40.5453,1.6457,8.7126,1.9144,200,57.0131,4.6211,10.5936,2.5144,0.0151,0.4285,0.0000
7,25,57.0131,56.4878,Warrior,80.2137,68.8827,40.5453,1.6457,8.7126,1.9144,200,57.0131,2.4525,7.2255,2.4975,0.0138,0.3587,0.0000
8,0,47.4354,28.6113,Warrior,87.7705,70.1295,30.4887,1.8231,9.7882,1.5280,200,58.8971,291.3853,432.0781,417.5741,509.2730,466.0001,0.0419
8,1,47.4354,31.1131,Warrior,87.7705,70.1295,30.4887,1.8231,9.7882,1.5280,200,58.8971,315.4631,482.1216,374.9091,414.9485,378.9359,0.0412
8,2,55.9385,34.1954,Warrior,87.7705,70.1295,30.4887,1.8231,9.7882,1.9530,200,58.8971,315.4747,452.1972,276.3569,281.4971,295.3930,0.0394
8,3,55.9385,37.4838,Warrior,87.7705,70.1295,30.4887,1.8231,9.7882,1.9530,200,58.8971,273.4756,426.6719,243.8333,228.5297,205.0167,0.0354
8,4,56.0732,41.6694,Warrior,98.1572,58.7120,34.0967,1.8591,7.1750,1.9352,200,58.8971,273.6205,304.4065,264.7644,124.5636,175.0255,0.0291
8,5,56.0732,43.8460,Warrior,98.1572,58.7120,34.0967,1.8591,7.1750,1.9352,200,58.8971,261.5880,270.8569,277.3702,98.6792,142.2727,0.0290
8,6,56.0732,46.5138,Warrior,98.1572,58.7120,34.0967,1.8591,7.1750,1.9352,200,58.8971,269.6580,268.3602,277.1000,81.0907,87.7783,0.0290
8,7,56.6175,48.8677,Warrior,71.1913,82.5230,38.5976,2.3080,5.3801,1.9082,200,58.8971,220.4157,234.7974,324.3171,52.5910,32.1096,0.0275
8,8,57.1478,51.7823,Warrior,74.5934,76.9090,40.4421,2.4183,5.6372,1.9082,200,58.8971,170.5964,126.1931,224.8880,25.5464,13.9933,0.0227
8,9,57.5753,54.3234,Warrior,87.0405,69.5462,34.3200,1.8713,7.2220,1.9352,200,58.8971,101.9882,84.5093,152.2943,15.6096,3.8674,0.0099
8,10,57.3734,55.4461,Warrior,75.8044,78.1575,37.8518,2.4575,5.7287,1.9082,200,58.8971,87.6168,91.8535,111.9408,3.7036,3.9182,0.0020
8,11,58.0613,56.1872,Warrior,80.8742,73.0571,38.4166,2.2971,5.3549,1.9082,200,58.8971,59.6921,62.5361,42.0315,1.2645,3.3599,0.0020
8,12,57.8579,56.7091,Warrior,78.0534,80.4764,33.5645,2.0070,5.8987,1.9082,200,58.8971,48.6315,44.7796,21.9561,0.1182,2.8047,0.0004
8,13,58.6787,57.0837,Warrior,88.4553,77.7889,27.0561,1.6197,5.0800,1.9352,200,58.8971,41.0291,34.8380,14.2597,0.1388,2.5228,0.0003
8,14,58.6352,57.4405,Warrior,85.7710,74.6762,33.0564,1.5705,4.9259,1.9352,200,58.8971,35.0414,32.5905,10.4344,0.0990,1.0548,0.0003
8,15,58.6352,57.6934,Warrior,85.7710,74.6762,33.0564,1.5705,4.9259,1.9352,200,58.8971,27.8199,28.3101,9.0550,0.0898,0.5970,0.0002
8,16,58.8953,57.9047,Warrior,85.6951,74.6100,33.1751,1.5762,4.9436,1.9082,200,58.8971,24.1998,26.0388,7.3219,0.0727,0.4314,0.0001
8,17,58.8971,58.0791,Warrior,85.7385,74.5817,33.1625,1.5756,4.9417,1.9082,200,58.8971,18.5802,23.2468,7.3508,0.0596,0.1580,0.0001
8,18,58.8971,58.2377,Warrior,85.7385,74.5817,33.1625,1.5756,4.9417,1.9082,200,58.8971,17.6690,16.8531,6.9285,0.0506,0.1033,0.0000
8,19,58.8971,58.3796,Warrior,85.7385,74.5817,33.1625,1.5756,4.9417,1.9082,200,58.8971,13.9775,13.6505,6.0466,0.0497,0.0998,0.0000
9,0,55.6014,30.3770,Warrior,89.0060,78.6482,25.7791,1.6618,4.9050,1.9770,200,55.7827,397.0351,606.4216,374.3268,522.0186,360.6169,0.0307
9,1,55.6014,34.5930,Warrior,89.0060,78.6482,25.7791,1.6618,4.9050,1.9770,200,55.7827,247.7997,547.0840,346.2375,259.7673,292.1384,0.0258
9,2,55.6014,39.0158,Warrior,89.0060,78.6482,25.7791,1.6618,4.9050,1.9770,200,55.7827,160.2786,353.4847,239.3437,105.2040,245.1464,0.0252
9,3,55.6014,42.6125,Warrior,89.0060,78.6482,25.7791,1.6618,4.9050,1.9770,200,55.7827,71.8443,166.0247,208.4374,74.0376,119.9562,0.0161
9,4,55.6014,44.3165,Warrior,89.0060,78.6482,25.7791,1.6618,4.9050,1.9770,200,55.7827,58.1310,98.2377,132.0943,99.4104,95.1665,0.0081
9,5,55.6014,44.9250,Warrior,89.0060,78.6482,25.7791,1.6618,4.9050,1.9770,200,55.7827,44.8604,58.2367,90.4406,87.4011,76.9484,0.0051
9,6,55.6014,46.2790,Warrior,89.0060,78.6482,25.7791,1.6618,4.9050,1.9770,200,55.7827,51.3391,39.1186,60.9309,92.8910,77.0840,0.0040
9,7,55.6014,47.7643,Warrior,89.0060,78.6482,25.7791,1.6618,4.9050,1.9770,200,55.7827,63.5892,40.1910,41.1032,72.7837,71.1439,0.0046
9,8,55.7098,49.7379,Warrior,89.1534,78.7785,25.8218,1.5807,4.6656,1.9770,200,55.7827,55.8374,34.1723,35.6785,45.4601,61.7950,0.0034
9,9,55.7098,50.7823,Warrior,89.1534,78.7785,25.8218,1.5807,4.6656,1.9770,200,55.7827,43.0674,29.6597,22.6469,24.5272,59.1281,0.0030
9,10,55.7098,51.5801,Warrior,89.1534,78.7785,25.8218,1.5807,4.6656,1.9770,200,55.7827,35.2051,30.6766,19.0338,13.3428,60.0655,0.0034
9,11,55.7098,52.6800,Warrior,89.1534,78.7785,25.8218,1.5807,4.6656,1.9770,200,55.7827,27.8865,25.2224,16.1318,7.1349,56.4570,0.0026
9,12,55.7098,53.7958,Warrior,89.1534,78.7785,25.8218,1.5807,4.6656,1.9770,200,55.7827,28.6158,23.4280,9.8153,2.4114,43.4482,0.0016
9,13,55.7620,54.8589,Warrior,86.0458,79.1532,28.7776,1.3520,4.6714,1.9770,200,55.7827,22.2690,13.7421,6.8927,0.8613,21.3152,0.0012
9,14,55.7264,55.1683,Warrior,89.3093,78.6963,25.7949,1.5259,4.6738,1.9770,200,55.7827,8.4387,4.7002,1.8497,0.0155,16.5558,0.0004
9,15,55.7827,55.5953,Warrior,88.2866,76.1350,29.5690,1.3891,4.6203,1.9770,200,55.7827,0.7975,0.5957,0.6023,0.0044,2.1090,0.0000
10,0,44.6433,29.4549,Warrior,77.0014,47.0049,41.3574,20.6545,13.9818,1.8452,200,55.7888,346.7946,376.3918,577.9384,362.8203,376.9525,0.0446
10,1,44.6433,33.3530,Warrior,77.0014,47.0049,41.3574,20.6545,13.9818,1.8452,200,55.7888,260.1689,255.5663,466.7335,220.4229,226.5394,0.0476
10,2,48.7748,36.8218,Warrior,77.3669,45.8514,54.4459,16.2676,6.0683,1.9388,200,55.7888,154.2826,140.3279,450.9540,158.9205,210.8544,0.0377
10,3,52.1523,39.9842,Warrior,73.4894,62.6447,44.8638,12.3849,6.6173,1.9388,200,55.7888,102.1058,99.1789,427.9823,129.2357,150.8188,0.0240
10,4,52.1523,42.2115,Warrior,73.4894,62.6447,44.8638,12.3849,6.6173,1.9388,200,55.7888,103.5568,79.2782,323.0582,88.5910,103.3060,0.0122
10,5,52.3753,44.8110,Warrior,70.5372,60.1282,54.1865,7.7963,7.3517,1.9388,200,55.7888,90.3742,84.3147,270.1477,58.4712,64.1573,0.0054
10,6,52.3753,46.8921,Warrior,70.5372,60.1282,54.1865,7.7963,7.3517,1.9388,200,55.7888,73.3862,76.6773,167.0312,31.4964,53.3563,0.0032
10,7,52.1927,48.2062,Warrior,68.4070,69.7690,42.7591,6.6437,12.4212,1.9386,200,55.7888,55.3565,56.1724,110.0020,24.6788,19.6874,0.0026
10,8,52.2978,49.0691,Warrior,81.2640,48.9220,55.5168,7.8923,6.4050,1.9388,200,55.7888,46.4176,58.2500,78.2207,25.6571,18.2310,0.0017
10,9,53.1334,49.9585,Warrior,73.1229,67.2687,41.2268,6.4056,11.9761,1.9388,200,55.7888,32.6598,60.4098,45.3502,18.4883,17.7260,0.0012
10,10,54.1213,50.5486,Warrior,81.5949,56.1594,49.2712,7.1881,5.7864,1.9388,200,55.7888,22.8714,58.8897,45.7137,18.1853,13.0646,0.0009
10,11,55.0160,51.4779,Warrior,77.2085,67.7802,41.5402,6.4543,7.0167,1.9388,200,55.7888,20.8744,60.7791,32.6600,12.4447,10.1578,0.0003
10,12,55.6307,52.0394,Warrior,80.5011,66.5169,40.7660,6.3912,5.8249,1.9388,200,55.7888,20.3907,54.5233,28.5399,9.2899,9.9810,0.0003
10,13,55.6307,52.4964,Warrior,80.5011,66.5169,40.7660,6.3912,5.8249,1.9388,200,55.7888,19.8028,51.1940,23.7964,4.5686,9.8901,0.0001
10,14,55.6307,53.0777,Warrior,80.5011,66.5169,40.7660,6.3912,5.8249,1.9388,200,55.7888,17.3003,37.6109,19.3255,2.0228,10.1861,0.0001
10,15,55.6307,53.5072,Warrior,80.5011,66.5169,40.7660,6.3912,5.8249,1.9388,200,55.7888,15.0532,29.7013,17.2142,0.6017,9.2114,0.0000
10,16,55.6340,53.8993,Warrior,80.5044,66.5196,40.7677,6.3831,5.8252,1.9388,200,55.7888,14.9594,25.7783,18.0284,0.2032,7.0148,0.0000
10,17,55.6340,54.4618,Warrior,80.5044,66.5196,40.7677,6.3831,5.8252,1.9388,200,55.7888,13.8387,22.6212,11.8740,0.2056,2.3622,0.0000
10,18,55.6478,54.8381,Warrior,77.5835,68.7169,42.1143,6.1105,5.4747,1.9386,200,55.7888,10.3871,17.7370,8.7067,0.1829,0.7686,0.0000
10,19,55.7067,55.0639,Warrior,79.1348,67.6616,41.4332,6.2082,5.5623,1.9388,200,55.7888,6.4721,10.5858,9.7482,0.1461,0.2660,0.0000
10,20,55.7888,55.2442,Warrior,80.6851,66.6689,40.8592,6.2168,5.5700,1.9388,200,55.7888,5.7023,7.7551,7.2072,0.1011,0.1890,0.0000
