Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height
8,10,56.1698,54.3249,Warrior,89.3805,65.2274,32.5758,3.7742,9.0421,1.9051,200,56.6523,21.2472,54.3589,45.0731,1.7889,2.0575,0.0003
8,11,56.1698,54.6614,Warrior,89.3805,65.2274,32.5758,3.7742,9.0421,1.9051,200,56.6523,19.3650,53.8531,35.7120,1.9209,1.9068,0.0003
8,12,56.1698,54.9736,Warrior,89.3805,65.2274,32.5758,3.7742,9.0421,1.9051,200,56.6523,15.7170,42.9210,25.6694,1.9976,1.6214,0.0003
8,13,56.1698,55.1476,Warrior,89.3805,65.2274,32.5758,3.7742,9.0421,1.9051,200,56.6523,18.3962,29.4731,14.5505,1.8780,1.3176,0.0003
8,14,56.3243,55.3301,Warrior,84.1928,70.5262,31.9787,3.9212,9.3811,1.9051,200,56.6523,21.1225,24.7902,11.4955,1.5758,0.9816,0.0003
8,15,56.5438,55.4823,Warrior,83.3279,74.0875,29.6462,3.6247,9.3136,1.9051,200,56.6523,16.5615,15.8085,9.0028,1.2819,0.6933,0.0003
8,16,56.5438,55.6860,Warrior,83.3279,74.0875,29.6462,3.6247,9.3136,1.9051,200,56.6523,17.7449,16.9305,8.1300,0.7648,0.7611,0.0003
8,17,56.5396,55.8815,Warrior,84.0396,74.7203,28.1913,3.6557,9.3931,1.9051,200,56.6523,13.9531,17.8572,8.4356,0.2311,0.5323,0.0003
8,18,56.6048,56.0269,Warrior,83.3756,74.1299,29.7320,3.6352,9.1273,1.9051,200,56.6523,11.4800,18.2726,8.1715,0.0771,0.4143,0.0003
8,19,56.6523,56.1563,Warrior,83.1552,73.9340,30.3158,3.4918,9.1031,1.9051,200,56.6523,9.4215,13.5720,4.7513,0.0614,0.3603,0.0002
9,0,44.6071,29.9470,Warrior,52.8085,70.4023,65.5549,0.8420,10.3924,1.8139,200,59.0055,597.2691,410.9347,581.0341,415.5152,383.9839,0.0401
9,1,48.9200,34.0068,Warrior,56.2396,62.8017,68.4678,0.9016,11.5893,1.9236,200,59.0055,449.9124,237.3253,587.3681,324.7891,295.0553,0.0350
9,2,51.0512,37.6001,Warrior,87.4952,77.7507,28.3410,1.5263,4.8868,1.4452,200,59.0055,434.8580,224.0267,451.2853,275.6240,233.6448,0.0348
9,3,56.5809,41.1726,Warrior,71.7002,83.4105,36.6060,1.9714,6.3119,1.9236,200,59.0055,484.8180,180.5700,428.7046,142.5776,200.1053,0.0358
9,4,57.2473,43.2876,Warrior,88.3970,59.7231,44.1440,1.8411,5.8947,1.9236,200,59.0055,261.6366,151.6309,392.2093,101.9648,148.3447,0.0418
9,5,56.9638,45.6908,Warrior,84.9122,75.4554,27.5043,1.4812,10.6468,1.9236,200,59.0055,234.7623,157.0797,314.2151,60.3337,73.1955,0.0465
9,6,57.1711,47.9823,Warrior,85.1535,75.6698,27.5825,0.9172,10.6770,1.9236,200,59.0055,254.6001,181.7669,307.1396,47.1903,26.3258,0.0426
9,7,57.1816,50.2160,Warrior,85.1663,75.6813,27.5866,0.9174,10.6484,1.9236,200,59.0055,151.5283,193.5226,284.9794,30.9208,31.3940,0.0387
9,8,58.0759,52.0449,Warrior,77.8483,84.4176,30.7711,1.6571,5.3058,1.9236,200,59.0055,136.0854,172.0181,261.6135,14.4951,20.7675,0.0312
9,9,58.0759,54.1668,Warrior,77.8483,84.4176,30.7711,1.6571,5.3058,1.9236,200,59.0055,66.4011,146.8672,172.2318,9.9182,12.5519,0.0150
9,10,58.0759,55.1963,Warrior,77.8483,84.4176,30.7711,1.6571,5.3058,1.9236,200,59.0055,47.4954,111.4570,135.1572,5.3206,10.0627,0.0052
9,11,58.2604,56.6237,Warrior,79.8700,80.5215,32.2996,1.7395,5.5694,1.9236,200,59.0055,34.0744,48.4894,61.1718,0.1462,8.1290,0.0001
9,12,58.6817,57.0017,Warrior,86.5805,78.3288,27.7361,1.7504,5.6043,1.9236,200,59.0055,34.0048,17.6386,27.8115,0.1351,5.9030,0.0001
9,13,58.8304,57.2496,Warrior,87.2637,77.5451,28.2660,1.9804,4.9448,1.9236,200,59.0055,26.1908,12.6381,22.0779,0.1202,5.5123,0.0000
9,14,58.7049,57.5878,Warrior,87.0551,77.3597,28.1984,0.9377,6.4490,1.9236,200,59.0055,16.8687,10.5087,11.9263,0.1452,5.2109,0.0000
9,15,58.7049,57.9018,Warrior,87.0551,77.3597,28.1984,0.9377,6.4490,1.9236,200,59.0055,13.4376,8.7851,9.4651,0.1566,3.9329,0.0000
9,16,59.0055,58.1449,Warrior,87.4673,77.7259,28.2500,0.9394,5.6173,1.9236,200,59.0055,11.1220,7.4584,6.2729,0.1237,2.7284,0.0000
9,17,59.0055,58.3671,Warrior,87.4673,77.7259,28.2500,0.9394,5.6173,1.9236,200,59.0055,9.3620,5.5085,4.6918,0.1016,1.5339,0.0000
9,18,59.0055,58.5315,Warrior,87.4673,77.7259,28.2500,0.9394,5.6173,1.9236,200,59.0055,8.3956,4.7154,3.3705,0.0898,0.2780,0.0000
10,0,43.8253,29.0884,Warrior,67.6686,72.6689,48.6433,4.6049,6.4143,1.5719,200,56.3755,348.0931,583.7322,536.7064,332.1197,323.9001,0.0410
10,1,43.1368,32.7502,Warrior,73.1177,75.1091,31.5704,13.1933,7.0096,1.5573,200,56.3755,262.1121,476.0901,371.4527,260.3647,264.1489,0.0427
10,2,44.5438,35.9689,Warrior,87.7194,52.4229,37.2589,12.8063,9.7925,1.4433,200,56.3755,239.7821,293.4607,296.6902,119.0112,257.2292,0.0453
10,3,50.8892,38.0094,Warrior,72.5462,75.6864,29.7123,12.4472,9.6079,1.8587,200,56.3755,236.9592,222.7837,266.0434,132.8807,221.5965,0.0449
10,4,53.9239,40.4984,Warrior,75.9206,79.2068,31.0943,6.7277,7.0506,1.8587,200,56.3755,183.5347,195.7583,290.2682,108.8466,134.3255,0.0460
10,5,53.9239,42.6986,Warrior,75.9206,79.2068,31.0943,6.7277,7.0506,1.8587,200,56.3755,149.9411,214.5439,273.8041,119.6696,63.1504,0.0394
10,6,54.2177,44.7155,Warrior,87.3371,83.4024,15.1097,6.3948,7.7560,1.8587,200,56.3755,111.0417,210.1712,222.5408,90.5504,38.6263,0.0373
10,7,53.6917,46.0737,Warrior,75.6311,78.9049,30.9758,6.7021,7.7862,1.8587,200,56.3755,105.1799,164.0111,177.3009,70.9511,38.0444,0.0313
10,8,54.7132,47.4893,Warrior,84.0886,87.6491,15.8791,3.9846,8.3986,1.8587,200,56.3755,77.8140,162.5829,181.7077,47.8170,22.7912,0.0304
10,9,54.7132,49.0812,Warrior,84.0886,87.6491,15.8791,3.9846,8.3986,1.8587,200,56.3755,76.1079,115.4170,183.8124,29.0462,15.2478,0.0251
10,10,54.7132,50.1805,Warrior,84.0886,87.6491,15.8791,3.9846,8.3986,1.8587,200,56.3755,59.8267,103.3322,157.9947,21.9958,9.5993,0.0205
10,11,54.9483,51.4459,Warrior,84.3897,87.9630,15.9360,3.4898,8.2215,1.8587,200,56.3755,49.8894,92.6820,136.6632,17.8908,5.8935,0.0093
10,12,54.9483,52.6259,Warrior,84.3897,87.9630,15.9360,3.4898,8.2215,1.8587,200,56.3755,43.1670,91.0446,106.8981,11.3614,4.3808,0.0050
10,13,55.5277,53.3185,Warrior,78.2553,77.4364,34.6744,3.7910,5.8429,1.8587,200,56.3755,32.5567,98.1495,110.3391,6.6765,3.2285,0.0066
10,14,55.6420,53.9413,Warrior,87.2760,86.9954,15.7607,3.4515,6.5164,1.8587,200,56.3755,24.6748,101.3112,111.4228,2.3097,2.2848,0.0034
10,15,55.8352,54.3050,Warrior,82.8723,75.0300,32.2017,3.7083,6.1876,1.8587,200,56.3755,23.5782,80.3041,99.8861,0.9365,1.3075,0.0017
10,16,55.8720,54.5546,Warrior,85.2586,73.2956,31.4574,3.6226,6.3658,1.8587,200,56.3755,18.9560,73.0807,96.0250,0.5983,1.0486,0.0017
10,17,56.0302,54.8208,Warrior,80.7453,73.9912,36.6298,3.0356,5.5981,1.8587,200,56.3755,13.4817,60.0383,88.0801,0.5166,0.8689,0.0000
10,18,55.8001,54.9581,Warrior,81.2088,71.1756,38.5333,3.1933,5.8890,1.8587,200,56.3755,13.4664,47.9884,70.9671,0.2486,0.9209,0.0000
10,19,55.8160,55.1069,Warrior,83.8755,69.2589,37.4957,3.1073,6.2625,1.8587,200,56.3755,10.3453,45.7006,71.1929,0.1665,0.8130,0.0000
10,20,56.0528,55.2619,Warrior,86.6401,74.1118,29.6997,3.8866,5.6617,1.8587,200,56.3755,12.8958,38.6223,65.9126,0.1700,0.7828,0.0000
10,21,56.0722,55.4109,Warrior,81.7256,72.9286,36.6964,3.0411,5.6083,1.8587,200,56.3755,10.4581,39.0942,62.9642,0.1507,0.7061,0.0000
10,22,56.1600,55.5254,Warrior,89.8758,83.6688,17.5617,3.1270,5.7667,1.8587,200,56.3755,10.1319,37.4254,61.7915,0.1837,0.6679,0.0000
10,23,56.3755,55.7209,Warrior,84.0544,77.2634,30.0668,2.9095,5.7059,1.8587,200,56.3755,7.4738,35.1428,53.3539,0.1418,0.5271,0.0000
10,24,56.3755,55.8506,Warrior,84.0544,77.2634,30.0668,2.9095,5.7059,1.8587,200,56.3755,7.7101,31.3298,49.0188,0.1515,0.3214,0.0000
