Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height
8,17,55.5677,54.5719,Warrior,76.1316,81.0744,30.4646,4.7715,7.5579,1.8836,200,56.3667,6.5411,49.9272,45.1260,0.7665,0.4940,0.0010
8,18,55.7729,54.7463,Warrior,82.3103,69.3986,35.6715,5.5246,7.0950,1.8836,200,56.3667,6.5979,41.7348,33.5448,0.6735,0.3913,0.0009
8,19,55.7729,54.9109,Warrior,82.3103,69.3986,35.6715,5.5246,7.0950,1.8836,200,56.3667,6.1906,32.3248,25.0197,0.5428,0.2198,0.0009
8,20,56.0830,55.0193,Warrior,81.3781,77.1850,29.0438,4.7827,7.6105,1.8836,200,56.3667,8.5527,30.0988,27.6211,0.4387,0.1829,0.0010
8,21,56.1746,55.1965,Warrior,81.5348,77.2612,29.0318,4.5471,7.6251,1.8836,200,56.3667,9.5692,23.0799,19.8415,0.2222,0.1642,0.0010
8,22,56.1730,55.3323,Warrior,80.6570,76.1337,31.3340,4.9228,6.9525,1.8836,200,56.3667,5.2522,22.5140,20.3341,0.1899,0.1442,0.0012
8,23,56.2559,55.5035,Warrior,81.2170,77.7209,29.2454,4.8159,7.0008,1.8836,200,56.3667,3.9113,17.1874,18.0196,0.1281,0.1416,0.0012
8,24,56.2880,55.6948,Warrior,81.2866,77.7362,29.2103,4.5750,7.1918,1.8836,200,56.3667,3.9785,11.8881,14.4871,0.1108,0.1313,0.0008
8,25,56.4637,55.8509,Warrior,81.8466,77.6293,29.2110,4.6898,6.6234,1.8836,200,56.3667,2.4581,10.2745,11.8379,0.0767,0.1294,0.0004
8,26,56.3667,55.9660,Warrior,80.9050,74.1202,33.7918,4.6358,6.5472,1.8836,200,56.3667,1.1985,6.0927,7.0746,0.0634,0.1066,0.0001
9,0,40.7441,28.6586,Warrior,58.1039,54.6854,52.7411,8.0242,26.4454,1.7788,200,55.0017,248.0147,341.6510,392.0559,374.5281,310.7515,0.0282
9,1,40.9605,31.9631,Warrior,59.0141,55.5420,50.4343,8.1499,26.8597,1.7788,200,55.0017,105.2939,231.4636,412.7858,296.2853,263.5861,0.0225
9,2,40.9605,33.4899,Warrior,59.0141,55.5420,50.4343,8.1499,26.8597,1.7788,200,55.0017,68.5585,175.0004,303.0244,170.8880,200.3589,0.0238
9,3,42.1930,35.2102,Warrior,60.9661,45.2520,52.4655,6.6528,34.6636,1.8515,200,55.0017,85.6762,110.5705,261.7842,112.3920,150.9595,0.0222
9,4,44.4636,36.7625,Warrior,60.3768,55.0052,49.9468,8.0712,26.6001,1.8515,200,55.0017,71.8014,82.3713,224.8071,113.2442,101.7288,0.0219
9,5,49.6278,38.0858,Warrior,75.3696,61.6610,33.6226,16.2283,13.1184,1.9371,200,55.0017,68.8917,56.3164,198.2100,74.8389,89.1457,0.0237
9,6,51.2610,39.5931,Warrior,74.8045,54.5927,49.5722,8.0106,13.0200,1.9371,200,55.0017,70.7755,55.6081,166.9758,47.2261,75.2971,0.0240
9,7,51.2610,40.8610,Warrior,74.8045,54.5927,49.5722,8.0106,13.0200,1.9371,200,55.0017,67.6543,54.3781,152.8011,39.7382,71.9120,0.0232
9,8,51.2610,42.4875,Warrior,74.8045,54.5927,49.5722,8.0106,13.0200,1.9371,200,55.0017,55.7556,60.9752,135.4298,33.4877,80.9796,0.0189
9,9,51.2610,43.7680,Warrior,74.8045,54.5927,49.5722,8.0106,13.0200,1.9371,200,55.0017,68.6195,79.0018,133.6744,30.3347,73.4998,0.0181
9,10,51.6552,45.3941,Warrior,73.2270,72.4641,29.8424,9.3194,15.1471,1.9371,200,55.0017,58.9929,92.2109,146.2856,32.9226,56.2730,0.0129
9,11,51.8752,46.1443,Warrior,74.5353,71.7132,29.7822,10.6348,13.3346,1.9371,200,55.0017,53.8476,105.3397,193.6041,30.2609,50.8776,0.0090
9,12,51.8752,47.4191,Warrior,74.5353,71.7132,29.7822,10.6348,13.3346,1.9371,200,55.0017,47.4230,127.0255,195.8370,19.0577,37.8794,0.0032
9,13,51.8752,48.6310,Warrior,74.5353,71.7132,29.7822,10.6348,13.3346,1.9371,200,55.0017,41.9246,100.6838,134.4713,9.6644,26.7874,0.0011
9,14,52.6132,49.5552,Warrior,68.2128,72.8122,41.1023,6.8078,11.0649,1.9371,200,55.0017,41.9636,83.3270,104.2862,5.9859,20.9378,0.0006
9,15,53.5988,50.4984,Warrior,72.8020,70.2767,39.6710,6.5707,10.6796,1.9371,200,55.0017,30.8320,73.9641,97.1941,3.7130,3.7486,0.0001
9,16,53.5988,51.2341,Warrior,72.8020,70.2767,39.6710,6.5707,10.6796,1.9371,200,55.0017,26.0404,61.1858,82.9473,2.4204,3.6822,0.0001
9,17,53.5988,51.6758,Warrior,72.8020,70.2767,39.6710,6.5707,10.6796,1.9371,200,55.0017,19.3689,60.6935,80.5748,2.7704,2.3435,0.0000
9,18,54.0164,52.0223,Warrior,75.3647,68.8608,38.8717,6.4383,10.4644,1.9371,200,55.0017,22.9712,48.5893,54.8839,2.9200,2.4910,0.0000
9,19,53.8692,52.3814,Warrior,76.7885,73.8811,30.6825,7.1031,11.5449,1.9371,200,55.0017,20.1892,30.6448,35.6349,2.6134,2.3921,0.0000
9,20,54.1952,52.7884,Warrior,77.1867,74.2642,30.8417,7.1399,10.5675,1.9371,200,55.0017,14.4757,23.3999,25.9516,2.5378,1.7141,0.0000
9,21,54.4272,53.1127,Warrior,81.9956,70.8290,29.4150,6.7650,10.9954,1.9371,200,55.0017,13.0753,15.8656,22.8040,2.2258,1.2811,0.0000
9,22,54.1952,53.3425,Warrior,77.1867,74.2642,30.8417,7.1399,10.5675,1.9371,200,55.0017,9.9889,10.6026,15.7629,0.9146,1.0641,0.0000
9,23,54.4529,53.5172,Warrior,78.0666,67.9773,37.6044,6.2284,10.1232,1.9371,200,55.0017,8.6880,11.4027,16.6602,0.6515,0.7713,0.0000
9,24,54.4725,53.7465,Warrior,75.2150,72.3672,36.5323,6.0508,9.8347,1.9371,200,55.0017,5.8905,9.8346,17.1197,0.3895,0.3903,0.0000
9,25,54.4725,53.8990,Warrior,75.2150,72.3672,36.5323,6.0508,9.8347,1.9371,200,55.0017,6.1091,8.6530,15.9618,0.2443,0.2682,0.0000
9,26,54.8404,54.0183,Warrior,77.8052,70.2614,36.5101,5.8748,9.5485,1.9371,200,55.0017,4.7846,8.0912,12.8051,0.2412,0.2545,0.0000
9,27,54.8404,54.1135,Warrior,77.8052,70.2614,36.5101,5.8748,9.5485,1.9371,200,55.0017,3.2996,5.1708,10.4691,0.1570,0.1069,0.0000
9,28,54.8404,54.1928,Warrior,77.8052,70.2614,36.5101,5.8748,9.5485,1.9371,200,55.0017,1.5577,3.4930,8.8275,0.2127,0.0888,0.0000
9,29,54.8404,54.2699,Warrior,77.8052,70.2614,36.5101,5.8748,9.5485,1.9371,200,55.0017,1.3363,3.8845,7.4452,0.2404,0.0822,0.0000
9,30,55.0017,54.3558,Warrior,78.1392,75.1079,31.1921,5.9660,9.5949,1.9371,200,55.0017,1.2660,4.1842,7.9159,0.2908,0.1377,0.0000
9,31,55.0017,54.4306,Warrior,78.1392,75.1079,31.1921,5.9660,9.5949,1.9371,200,55.0017,1.2445,4.3456,8.1374,0.3050,0.1485,0.0000
9,32,55.0017,54.4875,Warrior,78.1392,75.1079,31.1921,5.9660,9.5949,1.9371,200,55.0017,1.5378,5.0778,8.2984,0.2312,0.1696,0.0000
10,0,47.8476,29.4802,Warrior,65.9280,62.1555,45.2684,25.5242,1.1240,1.9185,200,59.1428,383.7335,600.4367,743.8764,290.4854,405.3266,0.0381
10,1,47.8476,33.9798,Warrior,65.9280,62.1555,45.2684,25.5242,1.1240,1.9185,200,59.1428,277.8170,627.3648,553.6220,178.8896,388.9408,0.0373
10,2,53.1666,37.0817,Warrior,73.9271,69.6969,38.8765,16.2391,1.2604,1.9185,200,59.1428,237.5109,535.6966,497.4405,116.6642,326.4882,0.0421
10,3,53.1666,40.0871,Warrior,73.9271,69.6969,38.8765,16.2391,1.2604,1.9185,200,59.1428,159.9955,612.2940,582.6446,52.7646,250.6352,0.0387
10,4,53.1666,43.0525,Warrior,73.9271,69.6969,38.8765,16.2391,1.2604,1.9185,200,59.1428,123.4992,384.7055,406.5629,51.1641,210.5608,0.0381
10,5,53.1666,45.3828,Warrior,73.9271,69.6969,38.8765,16.2391,1.2604,1.9185,200,59.1428,143.0221,367.5557,434.6269,52.0958,151.2571,0.0349
10,6,53.3174,47.9441,Warrior,74.6136,70.3441,37.5071,16.2723,1.2629,1.9185,200,59.1428,100.6105,249.0420,346.9076,47.7597,67.2105,0.0220
10,7,57.8878,49.5108,Warrior,87.4852,62.4598,43.9775,4.5860,1.4915,1.9185,200,59.1428,82.7277,169.5141,267.9123,47.8610,34.2675,0.0145
10,8,58.2414,51.6062,Warrior,79.3070,74.7689,39.8664,4.7056,1.3521,1.9185,200,59.1428,64.9170,95.3871,176.5899,44.8699,10.1577,0.0036
10,9,57.8878,52.8972,Warrior,87.4852,62.4598,43.9775,4.5860,1.4915,1.9185,200,59.1428,60.0460,76.8869,110.6674,32.5914,7.4866,0.0031
10,10,58.0239,54.0999,Warrior,87.6695,62.5913,44.0701,4.5957,1.0734,1.9185,200,59.1428,48.8184,47.6591,53.7100,33.2849,5.7895,0.0002
10,11,58.0239,55.2732,Warrior,87.6695,62.5913,44.0701,4.5957,1.0734,1.9185,200,59.1428,54.9811,40.4603,45.2759,24.4984,2.0238,0.0002
10,12,58.5739,55.9123,Warrior,83.7577,74.9730,34.6277,4.8784,1.7633,1.9185,200,59.1428,48.9627,28.9927,38.9194,19.9541,2.2546,0.0000
10,13,58.5739,56.8822,Warrior,83.7577,74.9730,34.6277,4.8784,1.7633,1.9185,200,59.1428,45.2180,31.7097,28.2310,9.7313,2.2843,0.0000
10,14,58.8122,57.4777,Warrior,81.6236,73.0627,40.5117,4.3659,0.4361,1.9185,200,59.1428,24.8670,21.4666,19.2023,5.9630,1.5109,0.0000
10,15,58.9370,57.9317,Warrior,83.9020,71.5613,39.6792,4.3982,0.4594,1.9185,200,59.1428,12.1480,18.9733,17.4351,1.0882,0.8228,0.0000
10,16,59.1571,58.1014,Warrior,85.8327,73.2080,35.9899,4.4994,0.4699,1.9185,200,59.1428,8.2416,12.5522,16.3120,0.5343,0.5882,0.0000
10,17,58.8877,58.2915,Warrior,85.5841,70.1854,39.1489,4.6203,0.4612,1.9185,200,59.1428,8.8616,14.7450,14.6104,0.0558,0.4058,0.0000
10,18,59.1231,58.4272,Warrior,84.4225,75.5680,34.9025,4.6434,0.4636,1.9185,200,59.1428,10.7933,14.0850,11.3109,0.0661,0.3031,0.0000
10,19,59.1231,58.5096,Warrior,84.4225,75.5680,34.9025,4.6434,0.4636,1.9185,200,59.1428,10.2466,14.2312,10.8042,0.0699,0.3171,0.0000
10,20,59.1428,58.6111,Warrior,84.4439,75.5872,34.9114,4.6095,0.4481,1.9185,200,59.1428,7.5292,12.3579,8.7681,0.0812,0.2948,0.0000
