Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height
8,7,56.7291,49.7356,Warrior,87.6409,52.8767,54.1697,0.6170,4.6956,1.9168,200,58.6429,90.5218,54.0394,131.4967,89.8068,51.5538,0.0013
8,8,56.7434,51.8431,Warrior,87.6566,52.8862,54.1794,0.5813,4.6965,1.9168,200,58.6429,86.0289,37.2133,67.9173,53.2789,21.5987,0.0004
8,9,57.5305,53.5037,Warrior,85.8128,61.4611,45.0990,0.6491,6.9779,1.9168,200,58.6429,67.0967,26.4582,61.9144,43.5477,3.0754,0.0002
8,10,57.5305,54.5928,Warrior,85.8128,61.4611,45.0990,0.6491,6.9779,1.9168,200,58.6429,61.0169,23.9634,40.9699,25.2259,2.4111,0.0001
8,11,57.5305,55.3463,Warrior,85.8128,61.4611,45.0990,0.6491,6.9779,1.9168,200,58.6429,36.3437,17.6167,39.2834,17.0616,1.9063,0.0000
8,12,58.0231,55.9266,Warrior,92.1450,59.2387,43.1681,0.5368,4.9114,1.9168,200,58.6429,23.3219,13.8614,33.5074,2.1453,2.2355,0.0000
8,13,57.9610,56.4227,Warrior,91.8827,59.0701,43.4768,0.5451,5.0253,1.9168,200,58.6429,22.9003,19.7558,25.9310,0.0036,2.3813,0.0000
8,14,58.2223,56.7315,Warrior,89.9151,60.5750,44.1418,0.6234,4.7447,1.9168,200,58.6429,19.8437,14.2884,18.2302,0.0038,2.1400,0.0000
8,15,58.2223,56.9519,Warrior,89.9151,60.5750,44.1418,0.6234,4.7447,1.9168,200,58.6429,20.0219,9.6037,13.3265,0.0047,1.8885,0.0000
8,16,58.5851,57.2607,Warrior,89.0958,63.2504,42.3374,0.5428,4.7736,1.9168,200,58.6429,15.5018,7.0025,9.6387,0.0052,1.8150,0.0000
8,17,58.5851,57.4785,Warrior,89.0958,63.2504,42.3374,0.5428,4.7736,1.9168,200,58.6429,10.9647,6.0228,6.7879,0.0048,1.9467,0.0000
8,18,58.5851,57.7155,Warrior,89.0958,63.2504,42.3374,0.5428,4.7736,1.9168,200,58.6429,6.9856,4.0652,3.9632,0.0038,1.7297,0.0000
8,19,58.6429,57.9262,Warrior,86.0636,65.1226,43.4377,0.6244,4.7517,1.9168,200,58.6429,5.5185,2.0489,3.0866,0.0033,1.3376,0.0000
8,20,58.6429,58.0915,Warrior,86.0636,65.1226,43.4377,0.6244,4.7517,1.9168,200,58.6429,3.9709,1.9003,2.7598,0.0030,0.7852,0.0000
9,0,52.6970,31.9935,Warrior,92.7358,58.4580,32.3178,0.2000,16.2884,1.8610,200,56.8611,333.2977,609.1692,372.4806,393.2658,373.4480,0.0371
9,1,52.6970,36.5327,Warrior,92.7358,58.4580,32.3178,0.2000,16.2884,1.8610,200,56.8611,282.4781,483.5256,271.7739,320.4161,241.8121,0.0288
9,2,53.1987,40.9605,Warrior,88.4475,91.1908,3.1121,0.2348,17.0148,1.8832,200,56.8611,264.4634,346.7963,248.3693,221.0594,162.2276,0.0286
9,3,53.8548,45.2218,Warrior,78.6427,67.2143,35.9136,0.2158,18.0137,1.8832,200,56.8611,222.5817,294.4068,307.2919,151.2607,99.3184,0.0145
9,4,53.8548,48.3236,Warrior,78.6427,67.2143,35.9136,0.2158,18.0137,1.8832,200,56.8611,179.1008,294.9226,309.3482,54.0748,50.1367,0.0091
9,5,54.9592,50.8401,Warrior,76.6919,79.0706,29.3026,0.1814,14.7534,1.8832,200,56.8611,128.3018,172.2459,233.8017,25.0334,28.9367,0.0006
9,6,55.1907,51.8813,Warrior,78.3069,78.0351,28.9189,0.1790,14.5602,1.8832,200,56.8611,111.6634,159.7019,179.4961,8.9949,15.8508,0.0006
9,7,55.1907,52.4482,Warrior,78.3069,78.0351,28.9189,0.1790,14.5602,1.8832,200,56.8611,63.4772,158.2786,157.0971,4.4901,7.1114,0.0005
9,8,55.1907,52.8447,Warrior,78.3069,78.0351,28.9189,0.1790,14.5602,1.8832,200,56.8611,49.9006,206.5488,202.9949,2.1070,1.7916,0.0005
9,9,55.1907,53.1568,Warrior,78.3069,78.0351,28.9189,0.1790,14.5602,1.8832,200,56.8611,33.6835,206.4074,185.1118,0.0003,0.8455,0.0006
9,10,55.2463,53.4186,Warrior,81.5165,69.6706,32.2335,0.2345,16.3449,1.9178,200,56.8611,37.9103,184.3067,192.0539,0.0003,1.4878,0.0007
9,11,55.3277,53.8072,Warrior,77.8857,80.3015,26.0090,0.1610,15.6428,1.9178,200,56.8611,30.8076,136.9607,155.3301,0.0004,1.8079,0.0007
9,12,56.5074,54.0843,Warrior,84.9135,74.9647,26.5673,0.1644,13.3901,1.9178,200,56.8611,32.5012,123.8540,151.7886,0.0005,2.0205,0.0008
9,13,56.5074,54.3323,Warrior,84.9135,74.9647,26.5673,0.1644,13.3901,1.9178,200,56.8611,30.9938,103.0440,146.3390,0.0005,1.9177,0.0008
9,14,56.5074,54.6552,Warrior,84.9135,74.9647,26.5673,0.1644,13.3901,1.9178,200,56.8611,21.6272,67.2236,58.7489,0.0005,1.6372,0.0008
9,15,56.5074,54.9181,Warrior,84.9135,74.9647,26.5673,0.1644,13.3901,1.9178,200,56.8611,17.2398,47.2587,33.1594,0.0005,1.9881,0.0007
9,16,56.5074,55.2211,Warrior,84.9135,74.9647,26.5673,0.1644,13.3901,1.9178,200,56.8611,13.7043,27.1778,10.3891,0.0005,1.5009,0.0006
9,17,56.5114,55.5180,Warrior,84.9184,74.9690,26.5688,0.1530,13.3908,1.9178,200,56.8611,9.7906,20.4740,7.2842,0.0004,1.4026,0.0004
9,18,56.5131,55.6789,Warrior,84.8901,75.0107,26.5600,0.1529,13.3864,1.9178,200,56.8611,11.3289,19.3058,6.4285,0.0004,1.3132,0.0004
9,19,56.5384,55.8935,Warrior,84.2977,75.4901,26.7536,0.1656,13.2930,1.9178,200,56.8611,10.0686,15.2223,5.3362,0.0003,0.9898,0.0003
9,20,56.8611,56.0980,Warrior,83.1359,78.3877,26.0261,0.1833,12.2669,1.9178,200,56.8611,9.2411,13.5398,6.1964,0.0003,0.5233,0.0002
9,21,56.8611,56.2050,Warrior,83.1359,78.3877,26.0261,0.1833,12.2669,1.9178,200,56.8611,8.9840,12.2993,3.6537,0.0002,0.3833,0.0002
9,22,56.8611,56.3231,Warrior,83.1359,78.3877,26.0261,0.1833,12.2669,1.9178,200,56.8611,7.8643,12.3006,3.8445,0.0002,0.2492,0.0001
10,0,48.9083,29.6587,Warrior,77.1744,88.3113,12.0101,14.0609,8.4433,1.8274,200,55.4121,390.1884,453.7003,395.4837,414.2085,386.0593,0.0378
10,1,48.9083,32.7334,Warrior,77.1744,88.3113,12.0101,14.0609,8.4433,1.8274,200,55.4121,350.1364,428.0472,372.4990,264.2286,366.4499,0.0340
10,2,50.4875,34.9715,Warrior,79.2127,90.6437,12.3273,9.1500,8.6663,1.8274,200,55.4121,254.1780,378.6629,345.6677,169.7630,286.7929,0.0270
10,3,50.4875,38.5846,Warrior,79.2127,90.6437,12.3273,9.1500,8.6663,1.8274,200,55.4121,206.6597,325.0522,384.4505,118.0700,195.8717,0.0302
10,4,51.0670,41.5315,Warrior,72.8768,91.4012,12.4303,14.5529,8.7387,1.8928,200,55.4121,147.9447,399.1381,384.2088,59.2714,109.4709,0.0273
10,5,51.9474,43.5579,Warrior,77.1744,88.3113,12.0101,14.0609,8.4433,1.8928,200,55.4121,121.1384,333.2874,393.8719,41.3749,85.2316,0.0233
10,6,51.9474,45.0002,Warrior,77.1744,88.3113,12.0101,14.0609,8.4433,1.8928,200,55.4121,113.5832,304.9706,377.9239,27.1116,79.6641,0.0164
10,7,51.9474,46.4736,Warrior,77.1744,88.3113,12.0101,14.0609,8.4433,1.8928,200,55.4121,107.9007,246.9343,272.7083,17.5884,63.6686,0.0110
10,8,51.9678,48.3054,Warrior,77.8789,87.5103,11.9011,14.1892,8.5204,1.8928,200,55.4121,43.3341,170.0203,194.5374,5.7615,49.0608,0.0027
10,9,52.2129,49.5818,Warrior,79.4563,86.3800,11.7474,14.0060,8.4103,1.8928,200,55.4121,24.2579,68.9256,136.3721,4.7218,28.4994,0.0028
10,10,52.6944,50.5177,Warrior,70.9904,71.3141,38.5599,9.7346,9.4011,1.8928,200,55.4121,22.8468,39.8586,129.0319,4.8960,19.9674,0.0008
10,11,53.2121,50.9889,Warrior,70.6128,77.7846,33.7784,8.5275,9.2968,1.8928,200,55.4121,18.8510,43.3372,119.3091,3.6288,11.7663,0.0007
10,12,53.1259,51.6730,Warrior,69.2860,79.2195,34.4155,8.6883,8.3907,1.8928,200,55.4121,19.4840,46.1093,119.3513,3.8679,4.3443,0.0002
10,13,53.6844,52.0575,Warrior,78.5557,89.1168,14.3490,9.3840,8.5944,1.8928,200,55.4121,14.5962,30.5659,97.5811,4.0685,2.1438,0.0001
10,14,54.2445,52.2783,Warrior,74.6849,75.8654,32.9584,8.3205,8.1709,1.8928,200,55.4121,12.7823,29.1837,93.7725,4.5640,1.2559,0.0000
10,15,54.4575,52.5444,Warrior,75.9796,75.0816,32.6178,8.2345,8.0865,1.8928,200,55.4121,11.4025,33.7151,91.7434,4.7756,0.8836,0.0000
10,16,54.4575,52.9090,Warrior,75.9796,75.0816,32.6178,8.2345,8.0865,1.8928,200,55.4121,6.6377,41.0111,93.4751,4.5042,0.6547,0.0000
10,17,54.5434,53.2386,Warrior,76.5478,74.7375,32.4684,8.1968,8.0495,1.8928,200,55.4121,6.9948,43.5875,97.8064,2.9010,0.5492,0.0000
10,18,54.6644,53.5558,Warrior,74.0707,81.3081,29.7401,7.5080,7.3731,1.8928,200,55.4121,8.8436,50.9018,105.5242,1.9216,0.5133,0.0000
10,19,54.5434,53.6775,Warrior,76.5478,74.7375,32.4684,8.1968,8.0495,1.8928,200,55.4121,7.5204,51.9920,98.3703,1.7028,0.4944,0.0000
10,20,55.0406,53.8968,Warrior,80.0387,72.7775,31.6169,7.9818,7.5852,1.8928,200,55.4121,7.7674,52.5953,96.1596,0.9307,0.2446,0.0000
10,21,55.1558,54.0437,Warrior,77.8644,77.4122,29.8082,7.5252,7.3900,1.8928,200,55.4121,7.7146,45.2417,84.2163,0.8253,0.2647,0.0000
10,22,55.1558,54.1974,Warrior,77.8644,77.4122,29.8082,7.5252,7.3900,1.8928,200,55.4121,8.7041,45.0393,81.1817,0.6622,0.1655,0.0000
10,23,55.1558,54.3487,Warrior,77.8644,77.4122,29.8082,7.5252,7.3900,1.8928,200,55.4121,7.4767,38.5467,63.0544,0.6330,0.1726,0.0000
10,24,55.3630,54.5431,Warrior,77.5984,79.4792,28.7430,7.2563,6.9232,1.8928,200,55.4121,3.6347,27.0066,35.0925,0.4434,0.2071,0.0000
10,25,55.4355,54.6667,Warrior,79.7281,76.2795,29.4342,7.3451,7.2131,1.8928,200,55.4121,4.1515,20.6061,28.4134,0.4492,0.2103,0.0000
10,26,55.4121,54.8186,Warrior,78.4727,78.2277,28.9707,7.2294,7.0995,1.8928,200,55.4121,5.9992,15.0644,27.3288,0.1439,0.1848,0.0000
10,27,55.4121,54.9494,Warrior,78.4727,78.2277,28.9707,7.2294,7.0995,1.8928,200,55.4121,5.1630,17.2251,28.0155,0.0662,0.1403,0.0000
