Época	Pérdida
3621	0.258302
3622	0.258270
3623	0.258239
3624	0.258277
3625	0.258201
3626	0.258211
3627	0.258179
3628	0.258226
3629	0.258133
3630	0.258161
3631	0.258129
3632	0.258152
3633	0.258117
3634	0.258043
3635	0.258072
3636	0.258053
3637	0.258060
3638	0.258024
3639	0.258066
3640	0.258049
3641	0.258044
3642	0.258010
3643	0.257891
3644	0.257910
3645	0.257914
3646	0.257905
3647	0.257857
3648	0.257867
3649	0.257879
3650	0.257901
3651	0.257887
3652	0.257839
3653	0.257816
3654	0.257809
3655	0.257775
3656	0.257746
3657	0.257770
3658	0.257697
3659	0.257774
3660	0.257744
3661	0.257776
3662	0.257742
3663	0.257676
3664	0.257659
3665	0.257646
3666	0.257681
3667	0.257649
3668	0.257665
3669	0.257640
3670	0.257664
3671	0.257591
3672	0.257687
3673	0.257512
3674	0.257585
3675	0.257541
3676	0.257606
3677	0.257542
3678	0.257476
3679	0.257479
3680	0.257447
3681	0.257463
3682	0.257397
3683	0.257401
3684	0.257363
3685	0.257392
3686	0.257369
3687	0.257357
3688	0.257321
3689	0.257340
3690	0.257311
3691	0.257284
3692	0.257334
3693	0.257292
3694	0.257283
3695	0.257254
3696	0.257213
3697	0.257244
3698	0.257174
3699	0.257270
3700	0.257142
3701	0.257162
3702	0.257108
3703	0.257131
3704	0.257106
3705	0.257104
3706	0.257132
3707	0.257070
3708	0.257079
3709	0.257024
3710	0.257028
3711	0.257005
3712	0.256974
3713	0.256977
3714	0.256937
3715	0.256939
3716	0.256957
3717	0.256914
3718	0.256912
3719	0.256894
3720	0.256888
3721	0.256866
3722	0.256843
3723	0.256839
3724	0.256824
3725	0.256825
3726	0.256852
3727	0.256805
3728	0.256827
3729	0.256782
3730	0.256773
3731	0.256759
3732	0.256728
3733	0.256737
3734	0.256708
3735	0.256722
3736	0.256711
3737	0.256672
3738	0.256659
3739	0.256698
3740	0.256639
3741	0.256646
3742	0.256604
3743	0.256652
3744	0.256574
3745	0.256553
3746	0.256580
3747	0.256558
3748	0.256558
3749	0.256574
3750	0.256506
3751	0.256516
3752	0.256467
3753	0.256499
3754	0.256448
3755	0.256421
3756	0.256414
3757	0.256465
3758	0.256452
3759	0.256414
3760	0.256393
3761	0.256384
3762	0.256385
3763	0.256320
3764	0.256361
3765	0.256331
3766	0.256311
3767	0.256320
3768	0.256316
3769	0.256294
3770	0.256303
3771	0.256266
3772	0.256244
3773	0.256232
3774	0.256228
3775	0.256213
3776	0.256228
3777	0.256201
3778	0.256189
3779	0.256155
3780	0.256155
3781	0.256127
3782	0.256101
3783	0.256120
3784	0.256103
3785	0.256081
3786	0.256090
3787	0.256076
3788	0.256055
3789	0.256037
3790	0.256053
3791	0.256016
3792	0.256004
3793	0.256004
3794	0.256019
3795	0.255982
3796	0.255983
3797	0.255988
3798	0.255970
3799	0.255963
3800	0.255945
3801	0.255966
3802	0.255932
3803	0.255924
3804	0.255900
3805	0.255871
3806	0.255863
3807	0.255847
3808	0.255866
3809	0.255817
3810	0.255826
3811	0.255845
3812	0.255845
3813	0.255788
3814	0.255772
3815	0.255764
3816	0.255748
3817	0.255758
3818	0.255735
3819	0.255730
3820	0.255725
3821	0.255711
3822	0.255688
3823	0.255666
3824	0.255645
3825	0.255632
3826	0.255620
3827	0.255659
3828	0.255633
3829	0.255602
3830	0.255607
3831	0.255613
3832	0.255580
3833	0.255575
3834	0.255552
3835	0.255538
3836	0.255533
3837	0.255524
3838	0.255537
3839	0.255521
3840	0.255507
3841	0.255510
3842	0.255502
3843	0.255480
3844	0.255463
3845	0.255475
3846	0.255450
3847	0.255423
3848	0.255421
3849	0.255417
3850	0.255399
3851	0.255376
3852	0.255411
3853	0.255354
3854	0.255354
3855	0.255371
3856	0.255343
3857	0.255328
3858	0.255310
3859	0.255309
3860	0.255313
3861	0.255299
3862	0.255292
3863	0.255277
3864	0.255258
3865	0.255279
3866	0.255254
3867	0.255220
3868	0.255235
3869	0.255229
3870	0.255174
3871	0.255193
3872	0.255179
3873	0.255200
3874	0.255186
3875	0.255157
3876	0.255136
3877	0.255138
3878	0.255116
3879	0.255103
3880	0.255095
3881	0.255099
3882	0.255077
3883	0.255070
3884	0.255081
3885	0.255059
3886	0.255040
3887	0.255052
3888	0.255018
3889	0.255008
3890	0.255018
3891	0.255020
3892	0.254992
3893	0.254965
3894	0.254968
3895	0.254951
3896	0.254941
3897	0.254948
3898	0.254948
3899	0.254933
3900	0.254939
3901	0.254940
3902	0.254929
3903	0.254907
3904	0.254876
3905	0.254910
3906	0.254878
3907	0.254870
3908	0.254861
3909	0.254843
3910	0.254856
3911	0.254811
3912	0.254866
3913	0.254834
3914	0.254801
3915	0.254773
3916	0.254833
3917	0.254797
3918	0.254772
3919	0.254810
3920	0.254788
3921	0.254786
3922	0.254729
3923	0.254741
3924	0.254704
3925	0.254713
3926	0.254685
3927	0.254695
3928	0.254660
3929	0.254695
3930	0.254667
3931	0.254683
3932	0.254662
3933	0.254702
3934	0.254658
3935	0.254646
3936	0.254612
3937	0.254657
3938	0.254625
3939	0.254579
3940	0.254576
3941	0.254623
3942	0.254618
3943	0.254549
3944	0.254588
3945	0.254554
3946	0.254613
3947	0.254568
3948	0.254532
3949	0.254522
3950	0.254489
3951	0.254517
3952	0.254491
3953	0.254483
3954	0.254450
3955	0.254514
3956	0.254481
3957	0.254465
3958	0.254451
3959	0.254449
3960	0.254438
3961	0.254419
3962	0.254412
3963	0.254404
3964	0.254379
3965	0.254384
3966	0.254372
3967	0.254396
3968	0.254363
3969	0.254366
3970	0.254350
3971	0.254371
3972	0.254319
3973	0.254324
3974	0.254321
3975	0.254306
3976	0.254319
3977	0.254301
3978	0.254284
3979	0.254277
3980	0.254263
3981	0.254240
3982	0.254229
3983	0.254251
3984	0.254238
3985	0.254216
3986	0.254200
3987	0.254216
3988	0.254190
3989	0.254190
3990	0.254188
3991	0.254183
3992	0.254159
3993	0.254156
3994	0.254166
3995	0.254140
3996	0.254144
3997	0.254152
3998	0.254159
3999	0.254126
4000	0.254116
4001	0.254120
4002	0.254105
4003	0.254106
4004	0.254108
4005	0.254082
4006	0.254082
4007	0.254090
4008	0.254101
4009	0.254046
4010	0.254041
4011	0.254040
4012	0.254023
4013	0.254023
4014	0.254014
4015	0.254013
4016	0.253992
4017	0.253993
4018	0.254002
4019	0.253979
4020	0.253975
4021	0.253971
4022	0.253983
4023	0.253957
4024	0.253943
4025	0.253944
4026	0.253930
4027	0.253914
4028	0.253910
4029	0.253915
4030	0.253898
4031	0.253871
4032	0.253887
4033	0.253867
4034	0.253864
4035	0.253928
4036	0.253878
4037	0.253884
4038	0.253860
4039	0.253884
4040	0.253859
4041	0.253843
4042	0.253830
4043	0.253795
4044	0.253820
4045	0.253804
4046	0.253801
4047	0.253791
4048	0.253820
4049	0.253775
4050	0.253786
4051	0.253768
4052	0.253822
4053	0.253760
4054	0.253779
4055	0.253773
4056	0.253788
4057	0.253770
4058	0.253736
4059	0.253746
4060	0.253727
4061	0.253755
4062	0.253703
4063	0.253688
4064	0.253699
4065	0.253680
4066	0.253665
4067	0.253666
4068	0.253661
4069	0.253646
4070	0.253646
4071	0.253633
4072	0.253636
4073	0.253623
4074	0.253626
4075	0.253625
4076	0.253612
4077	0.253615
4078	0.253610
4079	0.253591
4080	0.253595
4081	0.253592
4082	0.253568
4083	0.253558
4084	0.253568
4085	0.253575
4086	0.253563
4087	0.253555
4088	0.253550
4089	0.253524
4090	0.253549
4091	0.253529
4092	0.253512
4093	0.253521
4094	0.253510
4095	0.253522
4096	0.253512
4097	0.253503
4098	0.253488
4099	0.253468
4100	0.253487
4101	0.253482
4102	0.253456
4103	0.253450
4104	0.253458
4105	0.253421
4106	0.253415
4107	0.253415
4108	0.253444
4109	0.253416
4110	0.253435
4111	0.253438
4112	0.253458
4113	0.253409
4114	0.253394
4115	0.253431
4116	0.253397
4117	0.253381
4118	0.253383
4119	0.253368
4120	0.253395
4121	0.253382
4122	0.253356
4123	0.253323
4124	0.253374
4125	0.253324
4126	0.253337
4127	0.253300
4128	0.253305
4129	0.253299
4130	0.253290
4131	0.253300
4132	0.253295
4133	0.253284
4134	0.253293
4135	0.253274
4136	0.253276
4137	0.253271
4138	0.253251
4139	0.253251
4140	0.253238
4141	0.253236
4142	0.253227
4143	0.253242
4144	0.253223
4145	0.253201
4146	0.253247
4147	0.253225
4148	0.253207
4149	0.253196
4150	0.253208
4151	0.253202
4152	0.253183
4153	0.253182
4154	0.253185
4155	0.253179
4156	0.253163
4157	0.253157
4158	0.253148
4159	0.253140
4160	0.253144
4161	0.253187
4162	0.253138
4163	0.253168
4164	0.253181
4165	0.253197
4166	0.253156
4167	0.253134
4168	0.253105
4169	0.253153
4170	0.253092
4171	0.253106
4172	0.253104
4173	0.253118
4174	0.253107
4175	0.253123
4176	0.253111
4177	0.253120
4178	0.253137
4179	0.253133
4180	0.253197
4181	0.253263
4182	0.253467
4183	0.253852
4184	0.255394
4185	0.256691
4186	0.261409
4187	0.259891
4188	0.262770
4189	0.259480
4190	0.264279
4191	0.283090
4192	0.269669
4193	0.312418
4194	0.292064
4195	0.285328
4196	0.274839
4197	0.347674
4198	0.316608
4199	0.326630
4200	0.365255
4201	0.316575
4202	0.410802
4203	0.363575
4204	0.401009
4205	0.462247
4206	0.420812
4207	0.415927
4208	0.466765
4209	0.627666
4210	0.569727
4211	0.628309
4212	0.675607
4213	0.697910
4214	0.579294
4215	0.765980
4216	0.506177
4217	0.723978
4218	0.636807
4219	0.634905
4220	0.614380
4221	0.663200
4222	0.593174
4223	0.556378
4224	0.503779
4225	0.629023
4226	0.530534
4227	0.456762
4228	0.552976
4229	0.490132
4230	0.442065
4231	0.428933
4232	0.437851
4233	0.407494
4234	0.385534
4235	0.420178
4236	0.397704
4237	0.460891
4238	0.424727
4239	0.414604
4240	0.454763
4241	0.414956
4242	0.418952
4243	0.400231
4244	0.404981
4245	0.374471
4246	0.383703
4247	0.377619
4248	0.386949
4249	0.387029
4250	0.368564
4251	0.360170
4252	0.351897
4253	0.362498
4254	0.347405
4255	0.335195
4256	0.338583
4257	0.325226
4258	0.326253
4259	0.313954
4260	0.319293
4261	0.316020
4262	0.335912
4263	0.424607
4264	1.309481
4265	1.448691
4266	1.744271
4267	1.908550
4268	1.614479
4269	1.824427
4270	1.962845
4271	2.028443
4272	1.894305
4273	1.814771
4274	1.643243
4275	1.483692
4276	1.396843
4277	1.321650
4278	1.270452
4279	1.251766
4280	1.145408
4281	1.192877
4282	1.140992
4283	1.217037
4284	1.225658
4285	1.250770
4286	1.104385
4287	1.006372
4288	1.022804
4289	1.015096
4290	1.000706
4291	0.922277
4292	0.918773
4293	1.018396
4294	1.038592
4295	0.980603
4296	1.095315
4297	0.976770
4298	0.910857
4299	0.897259
4300	0.874352
4301	0.812411
4302	0.916522
4303	0.862936
4304	0.813047
4305	0.894709
4306	0.934312
4307	0.916661
4308	0.886433
4309	0.937429
4310	0.979435
4311	0.872460
4312	0.795121
4313	0.828219
4314	0.762265
4315	0.742021
4316	0.679886
4317	0.709586
4318	0.725503
4319	0.658850
4320	0.629782
4321	0.625253
4322	0.641009
4323	0.622984
4324	0.586534
4325	0.635525
4326	0.582598
4327	0.605034
4328	0.586398
4329	0.590736
4330	0.582266
4331	0.572200
4332	0.582732
4333	0.568767
4334	0.567405
4335	0.577733
4336	0.559897
4337	0.545227
4338	0.578018
4339	0.564630
4340	0.537917
4341	0.530159
4342	0.518999
4343	0.511152
4344	0.509659
4345	0.514274
4346	0.502057
4347	0.505760
4348	0.506138
4349	0.511234
4350	0.507752
4351	0.505670
4352	0.499507
4353	0.504953
4354	0.490228
4355	0.492946
4356	0.493974
4357	0.486179
4358	0.483518
4359	0.491192
4360	0.484646
4361	0.488094
4362	0.485215
4363	0.486248
4364	0.490362
4365	0.491965
4366	0.483488
4367	0.488766
4368	0.485399
4369	0.484169
4370	0.480115
4371	0.489675
4372	0.487287
4373	0.485143
4374	0.489804
4375	0.479616
4376	0.486363
4377	0.497061
4378	0.479865
4379	0.489468
4380	0.483721
4381	0.483675
4382	0.486239
4383	0.491939
4384	0.483098
4385	0.491650
4386	0.486389
4387	0.482435
4388	0.476735
4389	0.478708
4390	0.475276
4391	0.473859
4392	0.473368
4393	0.474909
4394	0.474825
4395	0.476238
4396	0.468923
4397	0.476536
4398	0.483958
4399	0.481796
4400	0.482105
4401	0.472247
4402	0.483836
4403	0.484437
4404	0.482842
4405	0.476482
4406	0.477293
4407	0.487324
4408	0.473000
4409	0.477174
4410	0.472525
4411	0.474772
4412	0.474118
4413	0.470884
4414	0.474941
4415	0.473705
4416	0.466444
4417	0.484099
4418	0.469441
4419	0.472380
4420	0.466518
4421	0.470891
4422	0.468983
4423	0.463981
4424	0.471279
4425	0.462115
4426	0.466511
4427	0.465171
4428	0.464120
4429	0.463008
4430	0.463828
4431	0.465111
4432	0.467667
4433	0.470669
4434	0.467355
4435	0.462853
4436	0.476010
4437	0.472406
4438	0.467754
4439	0.465849
4440	0.470608
4441	0.470040
4442	0.463417
4443	0.467978
4444	0.464168
4445	0.475158
4446	0.468118
4447	0.472361
4448	0.471675
4449	0.468559
4450	0.465244
4451	0.484762
4452	0.464470
4453	0.480305
4454	0.469782
4455	0.478665
4456	0.468166
4457	0.491449
4458	0.480808
4459	0.476827
4460	0.495535
4461	0.482313
4462	0.482580
4463	0.478566
4464	0.469550
4465	0.482630
4466	0.465132
4467	0.467357
4468	0.468305
4469	0.465812
4470	0.461629
4471	0.467370
4472	0.458432
4473	0.463681
4474	0.458903
4475	0.461262
4476	0.459390
4477	0.460695
4478	0.459241
4479	0.458801
4480	0.459701
4481	0.456216
4482	0.458124
4483	0.456454
4484	0.456996
4485	0.457643
4486	0.460320
4487	0.460375
4488	0.457543
4489	0.460291
4490	0.468776
4491	0.463062
4492	0.464442
4493	0.463434
4494	0.463343
4495	0.461871
4496	0.464225
4497	0.460813
4498	0.458758
4499	0.459926
4500	0.455654
4501	0.457382
4502	0.456166
4503	0.456760
4504	0.457179
4505	0.455876
4506	0.457132
4507	0.457221
4508	0.454400
4509	0.456401
4510	0.456882
4511	0.457587
4512	0.455006
4513	0.459257
4514	0.465783
4515	0.461205
4516	0.461380
4517	0.458961
4518	0.455453
4519	0.458479
4520	0.461236
4521	0.460279
4522	0.463994
4523	0.463569
4524	0.454707
4525	0.465125
4526	0.472250
4527	0.456664
4528	0.464516
4529	0.468516
4530	0.460773
4531	0.462025
4532	0.468321
4533	0.456831
4534	0.466776
4535	0.457210
4536	0.466455
4537	0.458909
4538	0.468954
4539	0.457928
4540	0.468769
4541	0.457617
4542	0.470364
4543	0.460191
4544	0.466041
4545	0.466148
4546	0.459601
4547	0.462273
4548	0.458432
4549	0.460348
4550	0.461066
4551	0.458854
4552	0.458895
4553	0.459527
4554	0.459895
4555	0.459947
4556	0.465528
4557	0.458751
4558	0.461022
4559	0.449419
4560	0.451536
4561	0.444567
4562	0.440708
4563	0.441706
4564	0.440417
4565	0.430252
4566	0.437377
4567	0.431707
4568	0.438990
4569	0.435279
4570	0.438374
4571	0.436183
4572	0.439328
4573	0.431576
4574	0.441395
4575	0.443021
4576	0.435750
4577	0.435325
4578	0.431531
4579	0.449549
4580	0.435806
4581	0.441764
4582	0.434984
4583	0.454016
4584	0.434584
4585	0.447054
4586	0.428999
4587	0.442399
4588	0.425986
4589	0.449442
4590	0.427939
4591	0.437686
4592	0.430939
4593	0.433843
4594	0.426106
4595	0.440843
4596	0.423691
4597	0.432563
4598	0.424570
4599	0.428640
4600	0.426043
4601	0.423450
4602	0.425194
4603	0.420441
4604	0.424636
4605	0.423450
4606	0.421953
4607	0.421902
4608	0.420467
4609	0.421958
4610	0.418955
4611	0.421298
4612	0.419997
4613	0.418979
4614	0.422227
4615	0.419049
4616	0.418613
4617	0.420066
4618	0.419261
4619	0.420422
4620	0.420989
4621	0.418822
4622	0.420213
4623	0.425747
4624	0.420853
4625	0.424582
4626	0.424778
4627	0.426153
4628	0.423809
4629	0.425874
4630	0.419907
4631	0.423578
4632	0.418359
4633	0.419804
4634	0.421627
4635	0.420568
4636	0.421933
4637	0.419523
4638	0.419532
4639	0.427295
4640	0.419069
4641	0.421245
4642	0.424611
4643	0.417536
4644	0.427611
4645	0.426276
4646	0.424057
4647	0.427430
4648	0.419554
4649	0.425621
4650	0.426210
4651	0.421248
4652	0.421685
4653	0.420204
4654	0.422542
4655	0.418575
4656	0.420747
4657	0.419254
4658	0.418329
4659	0.418418
4660	0.417527
4661	0.417051
4662	0.417817
4663	0.416966
4664	0.416032
4665	0.417540
4666	0.415534
4667	0.416647
4668	0.415962
4669	0.415990
4670	0.415342
4671	0.416068
4672	0.414953
4673	0.415411
4674	0.415126
4675	0.415046
4676	0.414803
4677	0.414970
4678	0.414842
4679	0.414481
4680	0.414792
4681	0.414818
4682	0.414455
4683	0.414387
4684	0.414710
4685	0.414616
4686	0.415063
4687	0.414340
4688	0.415075
4689	0.417760
4690	0.416107
4691	0.415445
4692	0.421458
4693	0.415711
4694	0.415077
4695	0.417654
4696	0.415709
4697	0.414513
4698	0.415130
4699	0.415489
4700	0.417804
4701	0.415069
4702	0.415698
4703	0.419003
4704	0.414403
4705	0.418167
4706	0.426889
4707	0.417270
4708	0.421986
4709	0.416577
4710	0.422177
4711	0.422005
4712	0.421828
4713	0.426208
4714	0.425261
4715	0.421121
4716	0.415427
4717	0.419456
4718	0.419242
4719	0.420451
4720	0.419201
4721	0.417534
4722	0.417463
4723	0.416395
4724	0.417025
4725	0.414976
4726	0.418052
4727	0.415532
4728	0.416140
4729	0.414147
4730	0.416053
4731	0.415987
4732	0.416973
4733	0.418547
4734	0.416546
4735	0.414139
4736	0.415549
4737	0.413461
4738	0.415013
4739	0.413615
4740	0.415220
4741	0.414471
4742	0.415945
4743	0.413352
4744	0.414737
4745	0.413659
4746	0.415896
4747	0.414185
4748	0.414056
4749	0.419629
4750	0.420571
4751	0.419026
4752	0.419397
4753	0.414281
4754	0.424694
4755	0.414113
4756	0.419096
4757	0.416031
4758	0.414134
4759	0.419371
4760	0.414831
4761	0.421318
4762	0.415657
4763	0.415742
4764	0.419729
4765	0.415880
4766	0.423072
4767	0.416037
4768	0.417560
4769	0.428714
4770	0.414606
4771	0.419379
4772	0.416441
4773	0.414983
4774	0.422709
4775	0.416080
4776	0.419677
4777	0.415746
4778	0.415163
4779	0.423234
4780	0.414969
4781	0.418115
4782	0.415998
4783	0.412911
4784	0.422778
4785	0.416553
4786	0.416792
4787	0.415738
4788	0.413265
4789	0.418992
4790	0.413832
4791	0.418143
4792	0.415404
4793	0.412354
4794	0.419764
4795	0.414558
4796	0.419000
4797	0.415051
4798	0.414737
4799	0.419388
4800	0.413791
4801	0.420566
4802	0.413757
4803	0.416167
4804	0.423233
4805	0.413860
4806	0.420461
4807	0.414661
4808	0.414047
4809	0.423133
4810	0.414288
4811	0.417975
4812	0.414027
4813	0.413480
4814	0.421305
4815	0.413609
4816	0.417375
4817	0.414815
4818	0.412774
4819	0.422648
4820	0.414082
4821	0.415466
4822	0.414467
4823	0.411497
4824	0.419194
4825	0.412742
4826	0.416416
4827	0.414869
4828	0.411365
4829	0.420255
4830	0.412963
4831	0.415484
4832	0.414692
4833	0.410851
4834	0.418667
4835	0.411726
4836	0.415751
4837	0.412799
4838	0.411711
4839	0.417466
4840	0.412917
4841	0.416813
4842	0.414713
4843	0.411621
4844	0.419376
4845	0.411830
4846	0.414086
4847	0.411812
4848	0.411715
4849	0.416491
4850	0.412709
4851	0.415969
4852	0.414152
4853	0.410741
4854	0.420248
4855	0.413321
4856	0.413103
4857	0.413107
4858	0.410720
4859	0.415571
4860	0.410848
4861	0.413896
4862	0.412617
4863	0.409753
4864	0.414821
4865	0.412355
4866	0.415082
4867	0.414341
4868	0.410609
4869	0.416517
4870	0.411296
4871	0.414035
4872	0.413723
4873	0.410611
4874	0.415093
4875	0.410443
4876	0.413569
4877	0.412215
4878	0.410135
4879	0.412012
4880	0.410380
4881	0.413120
4882	0.411643
4883	0.410317
4884	0.412227
4885	0.410430
4886	0.412738
4887	0.409871
4888	0.411212
4889	0.411512
4890	0.412355
4891	0.414453
4892	0.412857
4893	0.409287
4894	0.417624
4895	0.415079
4896	0.413392
4897	0.414075
4898	0.414101
4899	0.410494
4900	0.413118
4901	0.409740
4902	0.412526
4903	0.408611
4904	0.413842
4905	0.409340
4906	0.411660
4907	0.409420
4908	0.410899
4909	0.410421
4910	0.410348
4911	0.410174
4912	0.409814
4913	0.408485
4914	0.409759
4915	0.410858
4916	0.411236
4917	0.408238
4918	0.411340
4919	0.409184
4920	0.410384
4921	0.410999
4922	0.409393
4923	0.410929
4924	0.413235
4925	0.410372
4926	0.409094
4927	0.411081
4928	0.410455
4929	0.409482
4930	0.410060
4931	0.409321
4932	0.408703
4933	0.412320
4934	0.411031
4935	0.409704
4936	0.409574
4937	0.412352
4938	0.411477
4939	0.409983
4940	0.411653
4941	0.408302
4942	0.409656
4943	0.409654
4944	0.410799
4945	0.411084
4946	0.409734
4947	0.409256
4948	0.411186
4949	0.410166
4950	0.410099
4951	0.411396
4952	0.408123
4953	0.412431
4954	0.417867
4955	0.410479
4956	0.413451
4957	0.410687
4958	0.412128
4959	0.407973
4960	0.410931
4961	0.410454
4962	0.407404
4963	0.411003
4964	0.408270
4965	0.410338
4966	0.408033
4967	0.408241
4968	0.411697
4969	0.409400
4970	0.411279
4971	0.410998
4972	0.407456
4973	0.411447
4974	0.409254
4975	0.409552
4976	0.411208
4977	0.409130
4978	0.407654
4979	0.410026
4980	0.407294
4981	0.408383
4982	0.409216
4983	0.405736
4984	0.409642
4985	0.413613
4986	0.411098
4987	0.410495
4988	0.407956
4989	0.412599
4990	0.408424
4991	0.410537
4992	0.410567
4993	0.406716
4994	0.410896
4995	0.409855
4996	0.409512
4997	0.411074
4998	0.408660
4999	0.409092
5000	0.407473
5001	0.409290
5002	0.408881
5003	0.406895
5004	0.411072
5005	0.407984
5006	0.408622
5007	0.409657
5008	0.408330
5009	0.406047
5010	0.407244
5011	0.406335
5012	0.408722
5013	0.405239
5014	0.407296
5015	0.405220
5016	0.406122
5017	0.405777
5018	0.405043
5019	0.405887
5020	0.406463
5021	0.406411
5022	0.405910
5023	0.405701
5024	0.406455
5025	0.405461
5026	0.406527
5027	0.405218
5028	0.405244
5029	0.404869
5030	0.404891
5031	0.405413
5032	0.404272
5033	0.405910
5034	0.406826
5035	0.406002
5036	0.405244
5037	0.407112
5038	0.406659
5039	0.405646
5040	0.406576
5041	0.404970
5042	0.405372
5043	0.407255
5044	0.408200
5045	0.406570
5046	0.407447
5047	0.406277
5048	0.404832
5049	0.409934
5050	0.405946
5051	0.407195
5052	0.409930
5053	0.403862
5054	0.407621
5055	0.413160
5056	0.407403
5057	0.409914
5058	0.404921
5059	0.410036
5060	0.408253
5061	0.407427
5062	0.411627
5063	0.410082
5064	0.404938
5065	0.409827
5066	0.406794
5067	0.407659
5068	0.405329
5069	0.406629
5070	0.408080
5071	0.406232
5072	0.406048
5073	0.405314
5074	0.404397
5075	0.406606
5076	0.407232
5077	0.406263
5078	0.408734
5079	0.406486
5080	0.404456
5081	0.407181
5082	0.403929
5083	0.404978
5084	0.405283
5085	0.403345
5086	0.408266
5087	0.409462
5088	0.406593
5089	0.406732
5090	0.404849
5091	0.406476
5092	0.404903
5093	0.405626
5094	0.405318
5095	0.403640
5096	0.404638
5097	0.403443
5098	0.403999
5099	0.403709
5100	0.402803
5101	0.403861
5102	0.402290
5103	0.403458
5104	0.402394
5105	0.403817
5106	0.402546
5107	0.402618
5108	0.402491
5109	0.402222
5110	0.402752
5111	0.402353
5112	0.402739
5113	0.402534
5114	0.401980
5115	0.402942
5116	0.402130
5117	0.402583
5118	0.402253
5119	0.402756
5120	0.404093
5121	0.402793
5122	0.401790
5123	0.403317
5124	0.404066
5125	0.404316
5126	0.403804
5127	0.402633
5128	0.403226
5129	0.403273
5130	0.405405
5131	0.403971
5132	0.403813
5133	0.405244
5134	0.405375
5135	0.401563
5136	0.403768
5137	0.407122
5138	0.403077
5139	0.404425
5140	0.408918
5141	0.403091
5142	0.409161
5143	0.412277
5144	0.407448
5145	0.408446
5146	0.407010
5147	0.406538
5148	0.405859
5149	0.406196
5150	0.406342
5151	0.405474
5152	0.404017
5153	0.406833
5154	0.404151
5155	0.405076
5156	0.405137
5157	0.403198
5158	0.403377
5159	0.407768
5160	0.404264
5161	0.402985
5162	0.404355
5163	0.404341
5164	0.402173
5165	0.402555
5166	0.401885
5167	0.402678
5168	0.402053
5169	0.403400
5170	0.402996
5171	0.401458
5172	0.403648
5173	0.405585
5174	0.404185
5175	0.405342
5176	0.404116
5177	0.402423
5178	0.403005
5179	0.404002
5180	0.404192
5181	0.401956
5182	0.402934
5183	0.403968
5184	0.403637
5185	0.403612
5186	0.402505
5187	0.401411
5188	0.401200
5189	0.400746
5190	0.400584
5191	0.400796
5192	0.400525
5193	0.399963
5194	0.400690
5195	0.399820
5196	0.400209
5197	0.400218
5198	0.400186
5199	0.400011
5200	0.399911
5201	0.400146
5202	0.399903
5203	0.400559
5204	0.399750
5205	0.399996
5206	0.401701
5207	0.401699
5208	0.400234
5209	0.399538
5210	0.402770
5211	0.406695
5212	0.403396
5213	0.402572
5214	0.402598
5215	0.402796
5216	0.400977
5217	0.401994
5218	0.401275
5219	0.401296
5220	0.403719
5221	0.402803
5222	0.401847
5223	0.400698
5224	0.405399
5225	0.403958
5226	0.403562
5227	0.404549
5228	0.401254
5229	0.405567
5230	0.405277
5231	0.406179
5232	0.406408
5233	0.406042
5234	0.402107
5235	0.406231
5236	0.402178
5237	0.401943
5238	0.401163
5239	0.401497
5240	0.404163
5241	0.401250
5242	0.403301
5243	0.401559
5244	0.398785
5245	0.406204
5246	0.405951
5247	0.404314
5248	0.403795
5249	0.401893
5250	0.406795
5251	0.401469
5252	0.403683
5253	0.404070
5254	0.400704
5255	0.403316
5256	0.399853
5257	0.401270
5258	0.400162
5259	0.398229
5260	0.401133
5261	0.398670
5262	0.400691
5263	0.399269
5264	0.398629
5265	0.399132
5266	0.398436
5267	0.399705
5268	0.398284
5269	0.398146
5270	0.400055
5271	0.402094
5272	0.402479
5273	0.399684
5274	0.398947
5275	0.400719
5276	0.399577
5277	0.401938
5278	0.399593
5279	0.398317
5280	0.400061
5281	0.398011
5282	0.400204
5283	0.398918
5284	0.397882
5285	0.399740
5286	0.398780
5287	0.400043
5288	0.398663
5289	0.398707
5290	0.398218
5291	0.397575
5292	0.397542
5293	0.397701
5294	0.396929
5295	0.397144
5296	0.397238
5297	0.397811
5298	0.396632
5299	0.397146
5300	0.396561
5301	0.396820
5302	0.396476
5303	0.396745
5304	0.396996
5305	0.397019
5306	0.396630
5307	0.396266
5308	0.396713
5309	0.396689
5310	0.396693
5311	0.396117
5312	0.396588
5313	0.396820
5314	0.397764
5315	0.396762
5316	0.396431
5317	0.399021
5318	0.398982
5319	0.398738
5320	0.398902
5321	0.397516
5322	0.397821
5323	0.399314
5324	0.399891
5325	0.398243
5326	0.398370
5327	0.399158
5328	0.397660
5329	0.395721
5330	0.396140
5331	0.396507
5332	0.395852
5333	0.395666
5334	0.395266
5335	0.395384
5336	0.395464
5337	0.395346
5338	0.395295
5339	0.395190
5340	0.395038
5341	0.394977
5342	0.394966
5343	0.394923
5344	0.394983
5345	0.394917
5346	0.394861
5347	0.394860
5348	0.394721
5349	0.394702
5350	0.394722
5351	0.394618
5352	0.394586
5353	0.394617
5354	0.394614
5355	0.394545
5356	0.394491
5357	0.394499
5358	0.394502
5359	0.394461
5360	0.394366
5361	0.394289
5362	0.394326
5363	0.394310
5364	0.394305
5365	0.394213
5366	0.394145
5367	0.394196
5368	0.394153
