Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height
8,7,51.7700,48.6532,Warrior,80.1290,64.2026,42.8983,6.4605,6.3096,1.8227,200,55.0785,15.3593,26.2826,92.4505,0.3099,25.2468,0.0016
8,8,53.4105,49.1018,Warrior,81.4142,70.3947,34.8967,6.6535,6.6408,1.8416,200,55.0785,16.7160,25.2332,108.0606,0.4594,29.3529,0.0000
8,9,53.4105,49.4646,Warrior,81.4142,70.3947,34.8967,6.6535,6.6408,1.8416,200,55.0785,12.9709,29.1540,123.4905,0.3756,37.7053,0.0000
8,10,53.4105,50.1045,Warrior,81.4142,70.3947,34.8967,6.6535,6.6408,1.8416,200,55.0785,13.5961,46.9179,121.0097,0.4754,42.4878,0.0001
8,11,53.4105,50.5748,Warrior,81.4142,70.3947,34.8967,6.6535,6.6408,1.8416,200,55.0785,17.6056,57.3640,147.4016,0.4708,44.4322,0.0001
8,12,53.4105,51.3885,Warrior,81.4142,70.3947,34.8967,6.6535,6.6408,1.8416,200,55.0785,23.2903,70.4898,155.3067,0.5065,29.1703,0.0001
8,13,54.5502,52.0924,Warrior,78.0772,81.4844,31.1441,4.7135,4.5808,1.8416,200,55.0785,21.4531,86.6216,157.6369,0.4716,16.7957,0.0000
8,14,54.5502,52.7779,Warrior,78.0772,81.4844,31.1441,4.7135,4.5808,1.8416,200,55.0785,23.3079,78.3938,150.8068,0.6454,7.2024,0.0000
8,15,54.5502,53.2917,Warrior,78.0772,81.4844,31.1441,4.7135,4.5808,1.8416,200,55.0785,28.2092,69.5270,126.3801,0.7131,1.9338,0.0000
8,16,54.8951,53.5570,Warrior,87.1182,71.5163,31.8406,4.8189,4.7060,1.8416,200,55.0785,24.0114,51.7206,89.8166,0.4752,1.1187,0.0000
8,17,54.8951,53.8327,Warrior,87.1182,71.5163,31.8406,4.8189,4.7060,1.8416,200,55.0785,21.2470,28.1025,59.1217,0.5227,0.8996,0.0000
8,18,54.9140,54.0145,Warrior,87.1452,71.5384,31.8504,4.8204,4.6456,1.8416,200,55.0785,14.9046,22.3690,42.0883,0.4729,0.6007,0.0000
8,19,55.0785,54.1871,Warrior,85.4860,76.1304,29.0978,4.7286,4.5572,1.8416,200,55.0785,11.9936,23.0098,39.2249,0.3185,0.4545,0.0000
8,20,55.0785,54.3797,Warrior,85.4860,76.1304,29.0978,4.7286,4.5572,1.8416,200,55.0785,9.4834,21.7709,30.7616,0.2315,0.2664,0.0000
8,21,55.0785,54.5239,Warrior,85.4860,76.1304,29.0978,4.7286,4.5572,1.8416,200,55.0785,6.6598,12.9839,14.3512,0.2327,0.2294,0.0000
8,22,55.0785,54.6523,Warrior,85.4860,76.1304,29.0978,4.7286,4.5572,1.8416,200,55.0785,5.3760,8.4582,4.5361,0.1715,0.1375,0.0000
9,0,45.7981,28.8123,Warrior,56.7224,78.1308,41.0267,10.4950,13.6251,1.8403,200,54.0927,371.9913,391.1921,533.4658,381.4118,448.0478,0.0418
9,1,44.3833,31.9723,Warrior,73.8820,41.2630,53.4381,13.6699,17.7470,1.8403,200,54.0927,280.9770,232.3538,365.1123,358.3380,408.3473,0.0450
9,2,41.9000,34.7761,Warrior,68.5530,41.4501,73.0503,5.3356,11.6110,1.4181,200,54.0927,198.6288,154.9810,301.4544,266.8267,317.9577,0.0444
9,3,50.1836,37.9586,Warrior,63.8701,71.1922,43.1481,6.8604,14.9292,1.9471,200,54.0927,79.3153,88.2808,162.8271,88.7652,164.0507,0.0401
9,4,48.5515,39.6230,Warrior,65.2758,72.7589,44.0977,4.1379,13.7297,1.8178,200,54.0927,69.3279,76.3869,140.4401,42.5301,162.3177,0.0394
9,5,50.9190,41.0015,Warrior,73.1163,53.3260,53.6911,4.0345,15.8321,1.9471,200,54.0927,58.0292,69.9890,77.4078,19.9341,142.0059,0.0417
9,6,50.9190,41.6152,Warrior,73.1163,53.3260,53.6911,4.0345,15.8321,1.9471,200,54.0927,43.7099,80.7488,71.9311,7.8406,115.8533,0.0413
9,7,50.9190,42.6996,Warrior,73.1163,53.3260,53.6911,4.0345,15.8321,1.9471,200,54.0927,37.5385,81.5238,87.9817,5.7795,77.4534,0.0450
9,8,50.9190,43.7414,Warrior,73.1163,53.3260,53.6911,4.0345,15.8321,1.9471,200,54.0927,26.8746,80.0266,97.6798,8.3995,54.6195,0.0439
9,9,52.1593,44.7797,Warrior,69.6452,69.1097,41.8859,3.8322,15.5270,1.9471,200,54.0927,23.2261,85.3804,102.8957,9.0303,40.4045,0.0386
9,10,51.9944,45.9790,Warrior,69.4689,68.9348,41.7799,4.0243,15.7921,1.9471,200,54.0927,15.0986,71.0169,76.7413,5.5927,30.8366,0.0286
9,11,52.4738,47.4435,Warrior,73.5060,61.0965,45.1305,4.3470,15.9200,1.9310,200,54.0927,13.8037,72.9873,65.0292,2.5354,15.8389,0.0154
9,12,52.7015,48.4116,Warrior,73.7428,61.2933,45.2759,3.7168,15.9713,1.9310,200,54.0927,9.5853,68.4434,60.1473,2.2701,6.1870,0.0082
9,13,52.8573,49.6947,Warrior,73.9598,61.4737,45.4091,4.3739,14.7836,1.9310,200,54.0927,10.7677,65.0820,61.6585,0.6158,3.8811,0.0056
9,14,53.5516,50.8109,Warrior,74.7858,62.1603,45.9163,4.4227,12.7149,1.9310,200,54.0927,11.1441,39.9419,39.1167,0.4883,3.6276,0.0020
9,15,53.5516,51.2481,Warrior,74.7858,62.1603,45.9163,4.4227,12.7149,1.9310,200,54.0927,10.0272,24.1302,30.5964,0.3895,3.7120,0.0010
9,16,53.8204,51.8430,Warrior,73.2817,60.9101,51.3214,2.9102,11.5766,1.9310,200,54.0927,6.0381,13.1120,26.3558,0.1731,1.6976,0.0006
9,17,53.8204,52.3057,Warrior,73.2817,60.9101,51.3214,2.9102,11.5766,1.9310,200,54.0927,4.5296,8.8284,23.2279,0.1408,1.5139,0.0002
9,18,53.8204,52.6437,Warrior,73.2817,60.9101,51.3214,2.9102,11.5766,1.9310,200,54.0927,3.1315,6.3150,15.4553,0.1597,1.7194,0.0000
9,19,53.8204,52.8589,Warrior,73.2817,60.9101,51.3214,2.9102,11.5766,1.9310,200,54.0927,1.9305,3.7686,6.7126,0.1583,1.8990,0.0000
9,20,53.8204,53.1161,Warrior,73.2817,60.9101,51.3214,2.9102,11.5766,1.9310,200,54.0927,0.4294,0.3836,0.9412,0.1785,1.9000,0.0000
9,21,53.9129,53.3055,Warrior,75.1533,62.4657,46.1419,3.4617,12.7773,1.9310,200,54.0927,0.4507,0.3363,0.9419,0.1747,1.2736,0.0000
9,22,54.0927,53.4538,Warrior,74.9636,63.2933,45.8775,2.9190,12.9466,1.9310,200,54.0927,0.3575,0.2969,1.3359,0.2773,0.7828,0.0000
9,23,54.0927,53.5713,Warrior,74.9636,63.2933,45.8775,2.9190,12.9466,1.9310,200,54.0927,0.3828,0.3619,2.1136,0.3690,0.3851,0.0000
10,0,50.9709,29.4074,Warrior,110.5716,40.8292,45.8792,0.3198,2.4002,1.8497,200,60.0927,419.4872,419.0431,601.0597,324.7970,313.3934,0.0468
10,1,50.9709,33.8692,Warrior,110.5716,40.8292,45.8792,0.3198,2.4002,1.8497,200,60.0927,260.8184,291.4068,550.7033,195.4883,221.4657,0.0363
10,2,50.9709,37.1590,Warrior,110.5716,40.8292,45.8792,0.3198,2.4002,1.8497,200,60.0927,349.3587,212.0865,245.7462,165.7670,200.1038,0.0296
10,3,52.2085,40.4701,Warrior,106.1531,42.9471,48.2591,0.3364,2.3043,1.8497,200,60.0927,403.7177,139.3362,102.3274,134.6812,217.0218,0.0183
10,4,56.1871,42.9092,Warrior,98.6916,57.9308,40.9499,0.2854,2.1423,1.8497,200,60.0927,361.0242,109.2220,64.9403,119.8721,144.1964,0.0111
10,5,52.9958,45.0422,Warrior,100.1612,36.9851,60.3476,0.3318,2.1742,1.9240,200,60.0927,372.6551,94.1309,68.2947,92.7741,121.5952,0.0074
10,6,56.4192,47.4054,Warrior,93.5974,48.5789,54.5875,0.3805,2.8558,1.9240,200,60.0927,368.1303,83.8722,56.8503,78.8807,133.8132,0.0027
10,7,57.7317,49.9177,Warrior,71.2606,80.5804,44.7377,0.5763,2.8450,1.9240,200,60.0927,276.4393,105.5503,47.5220,44.2303,96.1068,0.0032
10,8,58.6296,52.2500,Warrior,80.0156,67.3433,49.0287,0.3965,3.2161,1.9240,200,60.0927,198.8877,97.8161,42.9504,21.3206,44.3471,0.0014
10,9,59.0014,53.9741,Warrior,79.5306,68.1972,50.1201,0.2645,1.8876,1.9240,200,60.0927,167.6012,113.6727,43.0244,9.6801,0.1001,0.0015
10,10,59.5838,55.1108,Warrior,83.6893,71.7633,41.1616,0.5703,2.8154,1.9240,200,60.0927,167.2551,140.8311,42.6162,3.8051,0.1427,0.0013
10,11,59.9690,56.2748,Warrior,84.4672,71.8928,41.2358,0.2865,2.1177,1.9240,200,60.0927,120.8828,140.1925,35.9164,3.8233,0.1646,0.0012
10,12,59.8415,57.2159,Warrior,81.7343,73.7518,42.3021,0.2719,1.9399,1.9240,200,60.0927,80.2161,99.4271,36.9790,0.4463,0.1515,0.0008
10,13,59.8415,57.9478,Warrior,81.7343,73.7518,42.3021,0.2719,1.9399,1.9240,200,60.0927,44.7063,65.7552,31.5663,0.1220,0.1545,0.0004
10,14,59.9230,58.5014,Warrior,86.7309,70.2433,40.2898,0.3167,2.4193,1.9240,200,60.0927,26.8656,42.9394,23.9146,0.0660,0.1297,0.0002
10,15,59.9927,58.9303,Warrior,86.0903,69.7245,41.9897,0.2699,1.9256,1.9240,200,60.0927,15.4688,27.0742,15.2521,0.0183,0.1217,0.0001
10,16,59.9927,59.1573,Warrior,86.0903,69.7245,41.9897,0.2699,1.9256,1.9240,200,60.0927,7.6662,15.8529,10.5166,0.0218,0.1206,0.0000
10,17,60.0927,59.3133,Warrior,85.2851,71.5375,41.0321,0.2637,1.8817,1.9240,200,60.0927,4.7401,12.2266,9.5371,0.0194,0.1205,0.0000
10,18,60.0927,59.4995,Warrior,85.2851,71.5375,41.0321,0.2637,1.8817,1.9240,200,60.0927,3.7204,7.8247,4.4154,0.0215,0.1288,0.0000
