Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height
9,5,53.8583,47.0406,Warrior,75.8478,86.7974,19.8865,10.5466,6.9216,1.8973,200,57.2356,143.6096,306.7385,275.7098,108.0037,132.6503,0.0160
9,6,53.8583,49.1868,Warrior,75.8478,86.7974,19.8865,10.5466,6.9216,1.8973,200,57.2356,93.9967,258.4866,243.8626,58.6830,73.8273,0.0090
9,7,56.2370,50.6426,Warrior,79.4694,85.9406,22.1594,3.9408,8.4898,1.9280,200,57.2356,59.8369,211.4256,215.8891,32.2918,43.9583,0.0055
9,8,56.4242,51.6440,Warrior,79.7603,86.2552,22.2406,5.5511,6.1928,1.9280,200,57.2356,38.6709,175.2923,177.5608,20.4820,29.6749,0.0024
9,9,56.4242,52.3287,Warrior,79.7603,86.2552,22.2406,5.5511,6.1928,1.9280,200,57.2356,24.0265,140.3003,156.1646,16.2281,23.1252,0.0007
9,10,56.4242,53.0083,Warrior,79.7603,86.2552,22.2406,5.5511,6.1928,1.9280,200,57.2356,17.5557,108.0443,138.9591,10.6944,15.1646,0.0004
9,11,56.4242,53.5437,Warrior,79.7603,86.2552,22.2406,5.5511,6.1928,1.9280,200,57.2356,16.0019,101.5779,127.7507,10.3559,10.5004,0.0004
9,12,56.4242,54.0513,Warrior,79.7603,86.2552,22.2406,5.5511,6.1928,1.9280,200,57.2356,11.5751,89.6455,100.9986,9.4621,6.2080,0.0003
9,13,56.4361,54.5911,Warrior,79.8860,86.0760,22.2756,5.5598,6.2026,1.9280,200,57.2356,9.8754,86.4727,86.2513,8.8894,3.0111,0.0003
9,14,56.4361,54.9924,Warrior,79.8860,86.0760,22.2756,5.5598,6.2026,1.9280,200,57.2356,8.7956,91.6469,84.6587,7.2485,1.8615,0.0003
9,15,56.6687,55.3686,Warrior,80.6850,85.5919,22.0695,5.5084,6.1452,1.9129,200,57.2356,7.6808,81.9960,74.9058,6.1087,1.5018,0.0003
9,16,56.6687,55.7366,Warrior,80.6850,85.5919,22.0695,5.5084,6.1452,1.9129,200,57.2356,5.4015,57.8090,50.5010,4.3462,0.9991,0.0002
9,17,57.1337,55.9978,Warrior,81.2856,86.2290,22.3244,3.9701,6.1909,1.9280,200,57.2356,3.0072,48.5332,40.5890,2.6623,0.6006,0.0002
9,18,57.1489,56.2236,Warrior,81.3042,86.2487,22.3295,3.9711,6.1466,1.9280,200,57.2356,1.6106,28.6978,23.8328,1.4072,0.4433,0.0001
9,19,57.1489,56.3486,Warrior,81.3042,86.2487,22.3295,3.9711,6.1466,1.9280,200,57.2356,1.3417,13.0596,11.6815,1.0313,0.3270,0.0001
9,20,57.2356,56.4689,Warrior,81.1616,86.0975,22.5493,4.0101,6.1815,1.9129,200,57.2356,0.8493,6.8746,5.9124,0.7205,0.1486,0.0001
9,21,57.2356,56.5694,Warrior,81.1616,86.0975,22.5493,4.0101,6.1815,1.9129,200,57.2356,0.3996,1.1157,0.7741,0.6130,0.0784,0.0000
9,22,57.2356,56.6536,Warrior,81.1616,86.0975,22.5493,4.0101,6.1815,1.9129,200,57.2356,0.4095,0.1646,0.0596,0.6447,0.0301,0.0000
9,23,57.2356,56.7341,Warrior,81.1616,86.0975,22.5493,4.0101,6.1815,1.9129,200,57.2356,0.3449,0.1747,0.0348,0.6306,0.0077,0.0000
10,0,52.7321,29.4179,Warrior,90.1190,61.8715,26.3785,6.3941,15.2369,1.9163,200,58.4573,447.6242,458.8557,478.2953,449.5835,477.1400,0.0403
10,1,52.7321,33.3137,Warrior,90.1190,61.8715,26.3785,6.3941,15.2369,1.9163,200,58.4573,405.3772,445.6959,458.6350,380.6370,422.1160,0.0421
10,2,55.6162,36.9447,Warrior,97.1202,63.3673,27.0162,3.9250,8.5713,1.9163,200,58.4573,354.2535,431.1172,462.9266,313.8802,351.2571,0.0426
10,3,55.6162,40.4453,Warrior,97.1202,63.3673,27.0162,3.9250,8.5713,1.9163,200,58.4573,335.0434,361.6254,441.8284,269.5450,282.0276,0.0375
10,4,55.6162,44.2388,Warrior,97.1202,63.3673,27.0162,3.9250,8.5713,1.9163,200,58.4573,290.8630,271.7343,424.0333,188.6415,187.0950,0.0299
10,5,55.6162,47.2706,Warrior,97.1202,63.3673,27.0162,3.9250,8.5713,1.9163,200,58.4573,233.5074,178.6039,366.8352,135.7460,119.5814,0.0200
10,6,55.6162,49.5924,Warrior,97.1202,63.3673,27.0162,3.9250,8.5713,1.9163,200,58.4573,185.6504,120.7698,319.6190,85.6333,69.2240,0.0110
10,7,57.2712,51.2628,Warrior,96.8419,66.4871,28.3463,6.8711,1.4535,1.9163,200,58.4573,139.4343,63.0948,228.1771,55.3985,36.5809,0.0056
10,8,58.0713,52.3620,Warrior,100.8555,65.8045,28.0553,4.0759,1.2089,1.9163,200,58.4573,101.1701,37.3572,171.3874,35.7480,26.7791,0.0022
10,9,58.3789,53.1887,Warrior,98.9517,67.9356,27.6155,4.0120,1.4852,1.9163,200,58.4573,64.6136,18.9261,101.0181,16.5131,20.1670,0.0006
10,10,58.4401,53.9172,Warrior,98.4821,67.6132,28.5304,4.1450,1.2293,1.9163,200,58.4573,43.0227,9.5342,52.7470,7.3881,20.3172,0.0000
10,11,58.4451,54.5574,Warrior,98.5614,67.6676,28.4179,4.1286,1.2245,1.9163,200,58.4573,34.4437,6.9345,34.0225,4.0052,21.7805,0.0000
10,12,58.4451,55.2610,Warrior,98.5614,67.6676,28.4179,4.1286,1.2245,1.9163,200,58.4573,27.1836,5.5535,22.5125,2.2168,23.8612,0.0000
10,13,58.4451,55.8991,Warrior,98.5614,67.6676,28.4179,4.1286,1.2245,1.9163,200,58.4573,21.2534,5.4171,15.8689,1.2699,23.7894,0.0000
10,14,58.4481,56.5987,Warrior,98.4925,67.6203,28.5334,4.1291,1.2246,1.9163,200,58.4573,11.9528,4.6938,3.4946,1.0180,22.0066,0.0000
10,15,58.4481,57.1138,Warrior,98.4925,67.6203,28.5334,4.1291,1.2246,1.9163,200,58.4573,7.1609,4.2741,0.4770,0.8570,17.3236,0.0000
10,16,58.4534,57.5481,Warrior,98.4650,67.6559,28.5255,4.1290,1.2246,1.9163,200,58.4573,4.4028,3.2614,0.3724,0.6561,12.1439,0.0000
10,17,58.4573,57.9085,Warrior,98.7627,67.8058,28.1322,4.0871,1.2122,1.9163,200,58.4573,3.3669,2.2042,0.2753,0.5172,7.7468,0.0000
