Simulation,Generation,Best Fitness,Average Fitness,Class,Strength,Agility,Expertise,Endurance,Health,Height,Total Points,Performance,v_strength,v_agility,v_expertise,v_endurance,v_health,v_height
9,5,55.5385,46.2099,Warrior,82.9958,58.4246,54.7534,0.0878,3.7384,1.8508,200,57.7677,149.3653,142.2370,197.3603,95.3799,142.9851,0.0173
9,6,55.5385,48.6003,Warrior,82.9958,58.4246,54.7534,0.0878,3.7384,1.8508,200,57.7677,105.3586,101.9726,128.9302,83.1066,69.9825,0.0115
9,7,55.5629,50.4160,Warrior,73.1061,73.1738,49.8829,0.0881,3.7491,1.8508,200,57.7677,81.8993,79.0232,72.1378,57.1796,29.7662,0.0063
9,8,56.3695,51.8592,Warrior,79.0067,69.4582,47.3500,0.0774,4.1077,1.8508,200,57.7677,62.2549,60.7466,53.6829,52.3604,20.2529,0.0029
9,9,56.5430,53.2438,Warrior,79.2217,69.6473,47.4788,0.0838,3.5684,1.8508,200,57.7677,54.4396,45.5925,22.7756,38.3365,8.5933,0.0012
9,10,56.7593,54.2828,Warrior,80.0130,87.1412,27.9867,0.1229,4.7363,1.8508,200,57.7677,47.9043,45.8105,14.4638,21.2167,2.7571,0.0005
9,11,57.1195,54.9872,Warrior,80.0694,88.0403,28.2754,0.0830,3.5319,1.8508,200,57.7677,36.8183,38.9623,15.0143,12.0776,2.1561,0.0001
9,12,57.1304,55.4271,Warrior,80.4600,87.6280,28.1430,0.0765,3.6924,1.8508,200,57.7677,29.2415,46.0414,24.8005,7.6721,1.0579,0.0000
9,13,57.1304,55.8629,Warrior,80.4600,87.6280,28.1430,0.0765,3.6924,1.8508,200,57.7677,21.3771,60.7178,44.3770,2.6216,0.2187,0.0000
9,14,57.1542,56.1548,Warrior,80.3032,87.8687,28.2203,0.0828,3.5250,1.8508,200,57.7677,15.4313,80.7871,69.0021,1.3170,0.1710,0.0000
9,15,57.6447,56.4074,Warrior,87.6115,77.0231,31.3566,0.0920,3.9168,1.8508,200,57.7677,13.6391,101.9266,93.2271,0.6001,0.1307,0.0000
9,16,57.6501,56.6306,Warrior,87.6602,77.0659,31.2754,0.0918,3.9066,1.8508,200,57.7677,9.5390,105.5385,101.7741,0.3772,0.1058,0.0000
9,17,57.6495,56.8217,Warrior,87.6576,77.0585,31.2843,0.0918,3.9077,1.8508,200,57.7677,8.7974,93.1211,90.7626,0.0001,0.1000,0.0000
9,18,57.6611,56.9495,Warrior,88.1559,76.7331,31.1311,0.0914,3.8886,1.8508,200,57.7677,4.8279,69.3102,71.2595,0.0000,0.0532,0.0000
9,19,57.7583,57.0703,Warrior,86.0795,78.4416,31.9341,0.0814,3.4634,1.8508,200,57.7677,6.0805,43.0294,43.7079,0.0000,0.0408,0.0000
9,20,57.7583,57.1848,Warrior,86.0795,78.4416,31.9341,0.0814,3.4634,1.8508,200,57.7677,9.5247,33.1505,24.5787,0.0000,0.0449,0.0000
9,21,57.7677,57.2885,Warrior,86.3911,78.7255,31.3160,0.0915,3.4759,1.8508,200,57.7677,12.0677,30.1406,15.6614,0.0000,0.0496,0.0000
10,0,52.3400,29.9550,Warrior,65.6350,57.8239,70.9045,4.1892,1.4474,1.9284,200,59.1037,475.8156,437.2053,522.7693,430.9671,413.5715,0.0440
10,1,52.3400,33.8492,Warrior,65.6350,57.8239,70.9045,4.1892,1.4474,1.9284,200,59.1037,476.4662,383.0692,493.5287,344.4912,397.8745,0.0436
10,2,53.5264,38.4400,Warrior,78.3691,59.3077,46.6908,10.1647,5.4678,1.9341,200,59.1037,407.4038,272.6230,508.4281,265.9214,335.5602,0.0374
10,3,56.8234,42.7124,Warrior,86.2483,59.5015,46.8434,5.5049,1.9019,1.9284,200,59.1037,338.3653,167.6369,551.5401,189.6314,267.4652,0.0300
10,4,56.8234,46.4076,Warrior,86.2483,59.5015,46.8434,5.5049,1.9019,1.9284,200,59.1037,233.6622,109.4770,500.2096,114.8948,187.6880,0.0212
10,5,56.8234,49.4456,Warrior,86.2483,59.5015,46.8434,5.5049,1.9019,1.9284,200,59.1037,186.2255,69.5513,369.8194,66.1433,90.8547,0.0111
10,6,57.0486,51.4077,Warrior,84.3349,61.8282,46.4748,5.3828,1.9793,1.9284,200,59.1037,151.0124,47.5367,337.7432,42.3163,55.9928,0.0052
10,7,57.0486,53.0668,Warrior,84.3349,61.8282,46.4748,5.3828,1.9793,1.9284,200,59.1037,125.0792,29.0811,267.8993,25.9582,19.1836,0.0032
10,8,58.5969,54.2409,Warrior,95.0114,70.9450,28.0601,3.8884,2.0952,1.9284,200,59.1037,106.1274,24.6873,216.3779,13.6795,10.3973,0.0009
10,9,58.5969,55.1559,Warrior,95.0114,70.9450,28.0601,3.8884,2.0952,1.9284,200,59.1037,77.5781,23.2530,166.4790,5.2742,1.9721,0.0001
10,10,58.6370,55.9922,Warrior,94.5747,71.2544,28.1825,3.9054,2.0830,1.9284,200,59.1037,51.8000,25.4573,136.0364,4.0536,0.8582,0.0000
10,11,58.6370,56.6613,Warrior,94.5747,71.2544,28.1825,3.9054,2.0830,1.9284,200,59.1037,37.5941,26.8551,118.3002,2.7176,0.3509,0.0000
10,12,58.8434,57.0636,Warrior,95.3633,71.2078,28.1640,3.9028,1.3621,1.9284,200,59.1037,34.7181,30.8972,115.7694,2.1676,0.2607,0.0000
10,13,59.0558,57.5000,Warrior,91.8176,73.6488,29.1295,4.0366,1.3674,1.9284,200,59.1037,31.0365,31.3741,108.8131,1.1726,0.0901,0.0000
10,14,59.0590,57.9066,Warrior,91.5999,73.4742,29.5347,4.0270,1.3642,1.9284,200,59.1037,25.1194,28.1909,90.8309,0.8022,0.0336,0.0000
10,15,59.0590,58.2210,Warrior,91.5999,73.4742,29.5347,4.0270,1.3642,1.9284,200,59.1037,19.4690,21.4104,66.6048,0.5317,0.0320,0.0000
10,16,59.1037,58.3973,Warrior,92.3800,74.0999,28.2320,3.9122,1.3758,1.9284,200,59.1037,14.7658,17.5641,49.3794,0.3508,0.0488,0.0000
10,17,59.1037,58.5901,Warrior,92.3800,74.0999,28.2320,3.9122,1.3758,1.9284,200,59.1037,9.4501,12.3869,29.7950,0.2007,0.0839,0.0000
